date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2016-08-19,Bhopal,23.25,77.42,25.13,21.86,,nasa_power,nasa_power,nasa_power,,93.5,4.1,nasa_power,3.2699999999999996,,0.0,0,0.0409999999999999,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-20,Bhopal,23.25,77.42,25.14,21.53,,nasa_power,nasa_power,nasa_power,,94.1,3.96,nasa_power,3.609999999999999,,0.0,0,0.0396,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-21,Bhopal,23.25,77.42,25.99,21.14,,nasa_power,nasa_power,nasa_power,,93.2,11.08,nasa_power,4.849999999999998,,0.0,0,0.1108,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-22,Bhopal,23.25,77.42,27.52,21.8,,nasa_power,nasa_power,nasa_power,,90.21,8.05,nasa_power,5.719999999999999,,0.0,0,0.0805,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-23,Bhopal,23.25,77.42,28.48,22.2,,nasa_power,nasa_power,nasa_power,,91.23,8.71,nasa_power,6.280000000000001,,0.0,0,0.0871,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-24,Bhopal,23.25,77.42,29.44,22.89,,nasa_power,nasa_power,nasa_power,,89.81,16.02,nasa_power,6.550000000000001,,0.0,0,0.1602,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-25,Bhopal,23.25,77.42,29.51,22.8,,nasa_power,nasa_power,nasa_power,,87.37,20.06,nasa_power,6.710000000000001,,0.0,0,0.2006,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-26,Bhopal,23.25,77.42,29.38,22.32,,nasa_power,nasa_power,nasa_power,,87.98,14.47,nasa_power,7.059999999999999,,0.0,0,0.1447,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-27,Bhopal,23.25,77.42,27.92,23.32,,nasa_power,nasa_power,nasa_power,,91.35,14.34,nasa_power,4.600000000000001,,0.0,0,0.1434,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-28,Bhopal,23.25,77.42,29.55,23.73,,nasa_power,nasa_power,nasa_power,,88.06,19.04,nasa_power,5.82,,0.0,0,0.1903999999999999,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-29,Bhopal,23.25,77.42,30.32,22.92,,nasa_power,nasa_power,nasa_power,,85.97,20.46,nasa_power,7.399999999999999,,0.0,0,0.2046,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-30,Bhopal,23.25,77.42,29.07,23.65,,nasa_power,nasa_power,nasa_power,,90.66,16.76,nasa_power,5.420000000000002,,0.0,0,0.1676,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-08-31,Bhopal,23.25,77.42,28.5,23.44,,nasa_power,nasa_power,nasa_power,,89.78,12.44,nasa_power,5.059999999999999,,0.0,0,0.1244,,2016,8,Bhopal,True,False,True,True,False,False,Rice
2016-09-01,Bhopal,23.25,77.42,29.14,22.67,,nasa_power,nasa_power,nasa_power,,90.74,13.63,nasa_power,6.469999999999999,,0.0,0,0.1363,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-02,Bhopal,23.25,77.42,27.27,22.66,,nasa_power,nasa_power,nasa_power,,92.18,15.57,nasa_power,4.609999999999999,,0.0,0,0.1557,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-03,Bhopal,23.25,77.42,29.0,22.3,,nasa_power,nasa_power,nasa_power,,87.72,17.79,nasa_power,6.699999999999999,,0.0,0,0.1779,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-04,Bhopal,23.25,77.42,28.12,21.04,,nasa_power,nasa_power,nasa_power,,86.13,19.29,nasa_power,7.080000000000002,,0.0,0,0.1929,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-05,Bhopal,23.25,77.42,28.19,21.23,,nasa_power,nasa_power,nasa_power,,86.8,19.82,nasa_power,6.960000000000001,,0.0,0,0.1982,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-06,Bhopal,23.25,77.42,28.52,20.42,,nasa_power,nasa_power,nasa_power,,86.9,20.32,nasa_power,8.099999999999998,,0.0,0,0.2032,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-07,Bhopal,23.25,77.42,28.21,20.33,,nasa_power,nasa_power,nasa_power,,86.93,20.32,nasa_power,7.880000000000003,,0.0,0,0.2032,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-08,Bhopal,23.25,77.42,28.32,21.12,,nasa_power,nasa_power,nasa_power,,85.97,15.54,nasa_power,7.199999999999999,,0.0,0,0.1553999999999999,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-09,Bhopal,23.25,77.42,28.39,21.56,,nasa_power,nasa_power,nasa_power,,87.4,18.81,nasa_power,6.830000000000002,,0.0,0,0.1881,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-10,Bhopal,23.25,77.42,28.98,21.98,,nasa_power,nasa_power,nasa_power,,85.86,20.11,nasa_power,7.0,,0.0,0,0.2011,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-11,Bhopal,23.25,77.42,29.32,21.31,,nasa_power,nasa_power,nasa_power,,84.06,19.42,nasa_power,8.010000000000002,,0.0,0,0.1942,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-12,Bhopal,23.25,77.42,29.83,21.65,,nasa_power,nasa_power,nasa_power,,84.24,20.06,nasa_power,8.18,,0.0,0,0.2006,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-13,Bhopal,23.25,77.42,29.92,21.44,,nasa_power,nasa_power,nasa_power,,83.43,20.09,nasa_power,8.48,,0.0,0,0.2009,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-14,Bhopal,23.25,77.42,29.97,22.4,,nasa_power,nasa_power,nasa_power,,83.57,16.67,nasa_power,7.57,,0.0,0,0.1667,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-15,Bhopal,23.25,77.42,29.77,22.24,,nasa_power,nasa_power,nasa_power,,86.45,16.42,nasa_power,7.530000000000001,,0.0,0,0.1642,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-16,Bhopal,23.25,77.42,29.35,23.61,,nasa_power,nasa_power,nasa_power,,89.43,16.85,nasa_power,5.740000000000002,,0.0,0,0.1685,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-17,Bhopal,23.25,77.42,29.81,23.15,,nasa_power,nasa_power,nasa_power,,85.58,13.81,nasa_power,6.66,,0.0,0,0.1381,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-18,Bhopal,23.25,77.42,28.51,23.66,,nasa_power,nasa_power,nasa_power,,88.33,19.99,nasa_power,4.850000000000001,,0.0,0,0.1999,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-19,Bhopal,23.25,77.42,30.23,23.09,,nasa_power,nasa_power,nasa_power,,83.59,20.39,nasa_power,7.140000000000001,,0.0,0,0.2039,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-20,Bhopal,23.25,77.42,30.06,22.85,,nasa_power,nasa_power,nasa_power,,84.73,19.22,nasa_power,7.209999999999997,,0.0,0,0.1921999999999999,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-21,Bhopal,23.25,77.42,29.69,23.09,,nasa_power,nasa_power,nasa_power,,86.78,13.25,nasa_power,6.600000000000001,,0.0,0,0.1325,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-22,Bhopal,23.25,77.42,29.1,22.99,,nasa_power,nasa_power,nasa_power,,87.18,12.75,nasa_power,6.110000000000003,,0.0,0,0.1275,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-23,Bhopal,23.25,77.42,29.8,21.51,,nasa_power,nasa_power,nasa_power,,85.67,17.44,nasa_power,8.29,,0.0,0,0.1744,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-24,Bhopal,23.25,77.42,29.84,21.66,,nasa_power,nasa_power,nasa_power,,85.46,19.63,nasa_power,8.18,,0.0,0,0.1963,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-25,Bhopal,23.25,77.42,29.7,21.82,,nasa_power,nasa_power,nasa_power,,84.86,20.42,nasa_power,7.879999999999999,,0.0,0,0.2042,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-26,Bhopal,23.25,77.42,29.91,21.06,,nasa_power,nasa_power,nasa_power,,84.33,19.84,nasa_power,8.850000000000001,,0.0,0,0.1984,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-27,Bhopal,23.25,77.42,30.46,20.86,,nasa_power,nasa_power,nasa_power,,81.37,20.29,nasa_power,9.6,,0.0,0,0.2029,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-28,Bhopal,23.25,77.42,30.71,20.06,,nasa_power,nasa_power,nasa_power,,79.11,18.13,nasa_power,10.650000000000002,,0.0,0,0.1813,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-29,Bhopal,23.25,77.42,30.09,20.69,,nasa_power,nasa_power,nasa_power,,80.84,18.71,nasa_power,9.4,,0.0,0,0.1871,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-09-30,Bhopal,23.25,77.42,26.62,21.78,,nasa_power,nasa_power,nasa_power,,91.72,8.79,nasa_power,4.84,,0.0,0,0.0878999999999999,,2016,9,Bhopal,True,False,True,True,False,False,Rice
2016-10-01,Bhopal,23.25,77.42,27.84,23.02,,nasa_power,nasa_power,nasa_power,,90.89,15.63,nasa_power,4.82,,0.0,0,0.1563,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-02,Bhopal,23.25,77.42,29.88,22.64,,nasa_power,nasa_power,nasa_power,,85.2,17.76,nasa_power,7.239999999999998,,0.0,0,0.1776,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-03,Bhopal,23.25,77.42,29.85,22.66,,nasa_power,nasa_power,nasa_power,,84.5,18.67,nasa_power,7.190000000000001,,0.0,0,0.1867,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-04,Bhopal,23.25,77.42,29.88,22.49,,nasa_power,nasa_power,nasa_power,,84.36,19.56,nasa_power,7.390000000000001,,0.0,0,0.1956,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-05,Bhopal,23.25,77.42,29.79,22.03,,nasa_power,nasa_power,nasa_power,,86.42,17.97,nasa_power,7.759999999999998,,0.0,0,0.1797,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-06,Bhopal,23.25,77.42,28.7,22.92,,nasa_power,nasa_power,nasa_power,,88.6,14.56,nasa_power,5.779999999999998,,0.0,0,0.1456,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-07,Bhopal,23.25,77.42,29.53,22.31,,nasa_power,nasa_power,nasa_power,,86.71,14.53,nasa_power,7.220000000000002,,0.0,0,0.1452999999999999,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-08,Bhopal,23.25,77.42,29.87,22.09,,nasa_power,nasa_power,nasa_power,,83.72,15.96,nasa_power,7.780000000000001,,0.0,0,0.1596,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-09,Bhopal,23.25,77.42,30.28,20.45,,nasa_power,nasa_power,nasa_power,,82.34,19.0,nasa_power,9.830000000000002,,0.0,0,0.19,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-10,Bhopal,23.25,77.42,29.95,21.03,,nasa_power,nasa_power,nasa_power,,81.63,19.93,nasa_power,8.919999999999998,,0.0,0,0.1993,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-11,Bhopal,23.25,77.42,30.29,19.6,,nasa_power,nasa_power,nasa_power,,79.32,21.27,nasa_power,10.689999999999998,,0.0,0,0.2127,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-12,Bhopal,23.25,77.42,29.06,17.47,,nasa_power,nasa_power,nasa_power,,75.44,22.37,nasa_power,11.59,,0.0,0,0.2237,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-13,Bhopal,23.25,77.42,29.57,16.12,,nasa_power,nasa_power,nasa_power,,71.75,21.17,nasa_power,13.45,,0.0,0,0.2117,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-14,Bhopal,23.25,77.42,29.08,16.46,,nasa_power,nasa_power,nasa_power,,68.89,19.08,nasa_power,12.619999999999996,,0.0,0,0.1908,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-15,Bhopal,23.25,77.42,30.01,18.74,,nasa_power,nasa_power,nasa_power,,63.18,20.43,nasa_power,11.270000000000003,,0.0,0,0.2043,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-16,Bhopal,23.25,77.42,30.28,19.41,,nasa_power,nasa_power,nasa_power,,58.88,20.77,nasa_power,10.87,,0.0,0,0.2077,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-17,Bhopal,23.25,77.42,29.6,19.23,,nasa_power,nasa_power,nasa_power,,53.54,19.72,nasa_power,10.37,,0.0,0,0.1972,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-18,Bhopal,23.25,77.42,29.87,19.02,,nasa_power,nasa_power,nasa_power,,62.5,20.34,nasa_power,10.85,,0.0,0,0.2034,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-19,Bhopal,23.25,77.42,29.34,17.31,,nasa_power,nasa_power,nasa_power,,64.27,20.47,nasa_power,12.03,,0.0,0,0.2047,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-20,Bhopal,23.25,77.42,30.11,16.84,,nasa_power,nasa_power,nasa_power,,63.22,20.74,nasa_power,13.27,,0.0,0,0.2074,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-21,Bhopal,23.25,77.42,30.02,15.97,,nasa_power,nasa_power,nasa_power,,67.86,20.82,nasa_power,14.05,,0.0,0,0.2082,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-22,Bhopal,23.25,77.42,29.35,15.55,,nasa_power,nasa_power,nasa_power,,68.52,20.49,nasa_power,13.8,,0.0,0,0.2049,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-23,Bhopal,23.25,77.42,28.79,15.67,,nasa_power,nasa_power,nasa_power,,69.3,19.99,nasa_power,13.12,,0.0,0,0.1999,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-24,Bhopal,23.25,77.42,28.47,15.78,,nasa_power,nasa_power,nasa_power,,73.06,18.9,nasa_power,12.69,,0.0,0,0.189,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-25,Bhopal,23.25,77.42,28.13,15.08,,nasa_power,nasa_power,nasa_power,,66.66,18.45,nasa_power,13.05,,0.0,0,0.1845,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-26,Bhopal,23.25,77.42,29.27,15.88,,nasa_power,nasa_power,nasa_power,,64.24,19.76,nasa_power,13.39,,0.0,0,0.1976,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-27,Bhopal,23.25,77.42,29.53,14.87,,nasa_power,nasa_power,nasa_power,,61.4,19.0,nasa_power,14.660000000000002,,0.0,0,0.19,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-28,Bhopal,23.25,77.42,27.89,15.03,,nasa_power,nasa_power,nasa_power,,53.63,18.13,nasa_power,12.86,,0.0,0,0.1813,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-29,Bhopal,23.25,77.42,28.12,14.35,,nasa_power,nasa_power,nasa_power,,60.35,18.37,nasa_power,13.77,,0.0,0,0.1837,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-30,Bhopal,23.25,77.42,27.06,14.54,,nasa_power,nasa_power,nasa_power,,57.56,17.81,nasa_power,12.52,,0.0,0,0.1780999999999999,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-10-31,Bhopal,23.25,77.42,27.18,12.91,,nasa_power,nasa_power,nasa_power,,62.82,16.83,nasa_power,14.27,,0.0,0,0.1682999999999999,,2016,10,Bhopal,True,True,False,True,True,False,Rice
2016-11-01,Bhopal,23.25,77.42,27.64,14.34,,nasa_power,nasa_power,nasa_power,,64.82,16.98,nasa_power,13.3,,0.0,0,0.1698,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-02,Bhopal,23.25,77.42,26.48,12.94,,nasa_power,nasa_power,nasa_power,,70.16,17.79,nasa_power,13.54,,0.0,0,0.1779,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-03,Bhopal,23.25,77.42,26.48,12.92,,nasa_power,nasa_power,nasa_power,,69.2,17.6,nasa_power,13.56,,0.0,0,0.176,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-04,Bhopal,23.25,77.42,26.22,13.94,,nasa_power,nasa_power,nasa_power,,67.54,17.16,nasa_power,12.28,,0.0,0,0.1716,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-05,Bhopal,23.25,77.42,27.88,13.89,,nasa_power,nasa_power,nasa_power,,56.73,17.4,nasa_power,13.989999999999998,,0.0,0,0.174,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-06,Bhopal,23.25,77.42,28.49,14.12,,nasa_power,nasa_power,nasa_power,,50.07,16.56,nasa_power,14.37,,0.0,0,0.1656,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-07,Bhopal,23.25,77.42,29.24,13.7,,nasa_power,nasa_power,nasa_power,,55.6,17.72,nasa_power,15.54,,0.0,0,0.1772,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-08,Bhopal,23.25,77.42,28.71,12.83,,nasa_power,nasa_power,nasa_power,,53.03,16.94,nasa_power,15.88,,0.0,0,0.1694,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-09,Bhopal,23.25,77.42,27.93,14.28,,nasa_power,nasa_power,nasa_power,,45.87,16.57,nasa_power,13.65,,0.0,0,0.1657,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-10,Bhopal,23.25,77.42,28.4,11.31,,nasa_power,nasa_power,nasa_power,,46.89,18.58,nasa_power,17.089999999999996,,0.0,0,0.1858,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-11,Bhopal,23.25,77.42,28.54,15.49,,nasa_power,nasa_power,nasa_power,,40.2,19.12,nasa_power,13.05,,0.0,0,0.1912,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-12,Bhopal,23.25,77.42,27.89,11.91,,nasa_power,nasa_power,nasa_power,,48.38,18.46,nasa_power,15.98,,0.0,0,0.1846,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-13,Bhopal,23.25,77.42,28.13,11.86,,nasa_power,nasa_power,nasa_power,,49.46,17.6,nasa_power,16.27,,0.0,0,0.176,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-14,Bhopal,23.25,77.42,28.05,12.23,,nasa_power,nasa_power,nasa_power,,52.29,17.18,nasa_power,15.82,,0.0,0,0.1718,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-15,Bhopal,23.25,77.42,27.75,12.57,,nasa_power,nasa_power,nasa_power,,50.75,17.09,nasa_power,15.18,,0.0,0,0.1709,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-16,Bhopal,23.25,77.42,28.21,11.66,,nasa_power,nasa_power,nasa_power,,58.02,17.26,nasa_power,16.55,,0.0,0,0.1726,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-17,Bhopal,23.25,77.42,27.5,12.26,,nasa_power,nasa_power,nasa_power,,55.05,16.93,nasa_power,15.24,,0.0,0,0.1693,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-18,Bhopal,23.25,77.42,27.98,13.81,,nasa_power,nasa_power,nasa_power,,48.9,16.95,nasa_power,14.17,,0.0,0,0.1694999999999999,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-19,Bhopal,23.25,77.42,29.68,13.63,,nasa_power,nasa_power,nasa_power,,40.35,17.43,nasa_power,16.049999999999997,,0.0,0,0.1743,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-20,Bhopal,23.25,77.42,29.51,14.66,,nasa_power,nasa_power,nasa_power,,36.85,17.62,nasa_power,14.85,,0.0,0,0.1762,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-21,Bhopal,23.25,77.42,29.29,15.85,,nasa_power,nasa_power,nasa_power,,36.88,17.16,nasa_power,13.44,,0.0,0,0.1716,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-22,Bhopal,23.25,77.42,28.93,15.92,,nasa_power,nasa_power,nasa_power,,39.52,17.68,nasa_power,13.01,,0.0,0,0.1768,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-23,Bhopal,23.25,77.42,29.11,15.55,,nasa_power,nasa_power,nasa_power,,41.6,17.98,nasa_power,13.56,,0.0,0,0.1798,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-24,Bhopal,23.25,77.42,28.86,12.91,,nasa_power,nasa_power,nasa_power,,49.35,17.88,nasa_power,15.95,,0.0,0,0.1788,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-25,Bhopal,23.25,77.42,29.05,14.48,,nasa_power,nasa_power,nasa_power,,45.37,17.65,nasa_power,14.57,,0.0,0,0.1765,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-26,Bhopal,23.25,77.42,29.49,11.38,,nasa_power,nasa_power,nasa_power,,48.23,17.68,nasa_power,18.11,,0.0,0,0.1768,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-27,Bhopal,23.25,77.42,30.21,11.45,,nasa_power,nasa_power,nasa_power,,49.37,17.57,nasa_power,18.76,,0.0,0,0.1757,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-28,Bhopal,23.25,77.42,29.84,12.87,,nasa_power,nasa_power,nasa_power,,44.67,17.62,nasa_power,16.97,,0.0,0,0.1762,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-29,Bhopal,23.25,77.42,30.03,14.89,,nasa_power,nasa_power,nasa_power,,41.16,17.5,nasa_power,15.14,,0.0,0,0.175,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2016-11-30,Bhopal,23.25,77.42,29.07,11.38,,nasa_power,nasa_power,nasa_power,,49.15,17.13,nasa_power,17.689999999999998,,0.0,0,0.1712999999999999,,2016,11,Bhopal,True,True,False,False,True,False,Rice
2017-06-01,Bhopal,23.25,77.42,40.85,29.37,,nasa_power,nasa_power,nasa_power,,34.34,24.57,nasa_power,11.48,,0.0,1,0.2457,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-02,Bhopal,23.25,77.42,43.19,30.26,,nasa_power,nasa_power,nasa_power,,29.74,24.32,nasa_power,12.929999999999996,,0.0,1,0.2432,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-03,Bhopal,23.25,77.42,44.33,30.43,,nasa_power,nasa_power,nasa_power,,24.25,24.4,nasa_power,13.9,,0.0,1,0.244,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-04,Bhopal,23.25,77.42,44.74,31.45,,nasa_power,nasa_power,nasa_power,,30.48,25.73,nasa_power,13.290000000000004,,0.0,1,0.2573,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-05,Bhopal,23.25,77.42,42.61,30.75,,nasa_power,nasa_power,nasa_power,,38.39,20.23,nasa_power,11.86,,0.0,1,0.2023,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-06,Bhopal,23.25,77.42,37.54,27.67,,nasa_power,nasa_power,nasa_power,,55.0,19.62,nasa_power,9.869999999999996,,0.0,1,0.1962,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-07,Bhopal,23.25,77.42,35.25,26.53,,nasa_power,nasa_power,nasa_power,,65.36,14.16,nasa_power,8.719999999999999,,0.0,1,0.1416,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-08,Bhopal,23.25,77.42,32.59,25.52,,nasa_power,nasa_power,nasa_power,,69.43,20.09,nasa_power,7.070000000000004,,0.0,0,0.2009,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-09,Bhopal,23.25,77.42,34.83,24.7,,nasa_power,nasa_power,nasa_power,,64.27,22.86,nasa_power,10.13,,0.0,0,0.2286,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-10,Bhopal,23.25,77.42,35.26,24.8,,nasa_power,nasa_power,nasa_power,,63.15,20.45,nasa_power,10.459999999999996,,0.0,1,0.2045,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-11,Bhopal,23.25,77.42,37.87,24.57,,nasa_power,nasa_power,nasa_power,,56.65,16.98,nasa_power,13.299999999999995,,0.0,1,0.1698,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-12,Bhopal,23.25,77.42,38.95,26.22,,nasa_power,nasa_power,nasa_power,,52.95,25.37,nasa_power,12.730000000000004,,0.0,1,0.2537,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-13,Bhopal,23.25,77.42,38.75,26.43,,nasa_power,nasa_power,nasa_power,,55.38,24.35,nasa_power,12.32,,0.0,1,0.2435,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-14,Bhopal,23.25,77.42,39.81,26.88,,nasa_power,nasa_power,nasa_power,,52.9,19.64,nasa_power,12.930000000000003,,0.0,1,0.1964,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-15,Bhopal,23.25,77.42,40.22,26.34,,nasa_power,nasa_power,nasa_power,,53.52,23.88,nasa_power,13.88,,0.0,1,0.2387999999999999,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-16,Bhopal,23.25,77.42,38.68,26.19,,nasa_power,nasa_power,nasa_power,,55.52,22.56,nasa_power,12.489999999999998,,0.0,1,0.2256,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-17,Bhopal,23.25,77.42,36.84,25.81,,nasa_power,nasa_power,nasa_power,,60.26,24.46,nasa_power,11.030000000000005,,0.0,1,0.2446,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-18,Bhopal,23.25,77.42,37.62,25.42,,nasa_power,nasa_power,nasa_power,,57.54,21.76,nasa_power,12.199999999999996,,0.0,1,0.2176,,2017,6,Bhopal,True,False,True,True,False,True,Rice
2017-06-19,Bhopal,23.25,77.42,36.99,25.72,,nasa_power,nasa_power,nasa_power,,58.99,21.96,nasa_power,11.270000000000003,,0.0,1,0.2196,,2017,6,Bhopal,True,False,True,True,False,True,Rice
