date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2017-06-04,Bhopal,23.25,77.42,44.74,31.45,,nasa_power,nasa_power,nasa_power,,30.48,25.73,nasa_power,13.290000000000004,,0.0,1,0.2573,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-05,Bhopal,23.25,77.42,42.61,30.75,,nasa_power,nasa_power,nasa_power,,38.39,20.23,nasa_power,11.86,,0.0,1,0.2023,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-06,Bhopal,23.25,77.42,37.54,27.67,,nasa_power,nasa_power,nasa_power,,55.0,19.62,nasa_power,9.869999999999996,,0.0,1,0.1962,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-07,Bhopal,23.25,77.42,35.25,26.53,,nasa_power,nasa_power,nasa_power,,65.36,14.16,nasa_power,8.719999999999999,,0.0,1,0.1416,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-08,Bhopal,23.25,77.42,32.59,25.52,,nasa_power,nasa_power,nasa_power,,69.43,20.09,nasa_power,7.070000000000004,,0.0,0,0.2009,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-09,Bhopal,23.25,77.42,34.83,24.7,,nasa_power,nasa_power,nasa_power,,64.27,22.86,nasa_power,10.13,,0.0,0,0.2286,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-10,Bhopal,23.25,77.42,35.26,24.8,,nasa_power,nasa_power,nasa_power,,63.15,20.45,nasa_power,10.459999999999996,,0.0,1,0.2045,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-11,Bhopal,23.25,77.42,37.87,24.57,,nasa_power,nasa_power,nasa_power,,56.65,16.98,nasa_power,13.299999999999995,,0.0,1,0.1698,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-12,Bhopal,23.25,77.42,38.95,26.22,,nasa_power,nasa_power,nasa_power,,52.95,25.37,nasa_power,12.730000000000004,,0.0,1,0.2537,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-13,Bhopal,23.25,77.42,38.75,26.43,,nasa_power,nasa_power,nasa_power,,55.38,24.35,nasa_power,12.32,,0.0,1,0.2435,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-14,Bhopal,23.25,77.42,39.81,26.88,,nasa_power,nasa_power,nasa_power,,52.9,19.64,nasa_power,12.930000000000003,,0.0,1,0.1964,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-15,Bhopal,23.25,77.42,40.22,26.34,,nasa_power,nasa_power,nasa_power,,53.52,23.88,nasa_power,13.88,,0.0,1,0.2387999999999999,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-16,Bhopal,23.25,77.42,38.68,26.19,,nasa_power,nasa_power,nasa_power,,55.52,22.56,nasa_power,12.489999999999998,,0.0,1,0.2256,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-17,Bhopal,23.25,77.42,36.84,25.81,,nasa_power,nasa_power,nasa_power,,60.26,24.46,nasa_power,11.030000000000005,,0.0,1,0.2446,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-18,Bhopal,23.25,77.42,37.62,25.42,,nasa_power,nasa_power,nasa_power,,57.54,21.76,nasa_power,12.199999999999996,,0.0,1,0.2176,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-19,Bhopal,23.25,77.42,36.99,25.72,,nasa_power,nasa_power,nasa_power,,58.99,21.96,nasa_power,11.270000000000003,,0.0,1,0.2196,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-20,Bhopal,23.25,77.42,36.69,24.82,,nasa_power,nasa_power,nasa_power,,60.67,24.07,nasa_power,11.869999999999996,,0.0,1,0.2407,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-21,Bhopal,23.25,77.42,35.86,25.52,,nasa_power,nasa_power,nasa_power,,62.54,22.53,nasa_power,10.34,,0.0,1,0.2253,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-22,Bhopal,23.25,77.42,35.05,24.75,,nasa_power,nasa_power,nasa_power,,65.86,22.1,nasa_power,10.299999999999995,,0.0,1,0.221,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-23,Bhopal,23.25,77.42,35.97,24.87,,nasa_power,nasa_power,nasa_power,,64.37,21.92,nasa_power,11.099999999999998,,0.0,1,0.2192,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-24,Bhopal,23.25,77.42,35.87,24.91,,nasa_power,nasa_power,nasa_power,,60.97,18.42,nasa_power,10.959999999999996,,0.0,1,0.1842,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-25,Bhopal,23.25,77.42,36.96,25.03,,nasa_power,nasa_power,nasa_power,,60.46,18.81,nasa_power,11.93,,0.0,1,0.1881,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-26,Bhopal,23.25,77.42,35.24,26.63,,nasa_power,nasa_power,nasa_power,,65.5,15.16,nasa_power,8.610000000000003,,0.0,1,0.1516,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-27,Bhopal,23.25,77.42,32.84,25.7,,nasa_power,nasa_power,nasa_power,,74.63,14.8,nasa_power,7.140000000000004,,0.0,0,0.148,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-28,Bhopal,23.25,77.42,28.44,24.46,,nasa_power,nasa_power,nasa_power,,82.03,15.42,nasa_power,3.98,,0.0,0,0.1542,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-29,Bhopal,23.25,77.42,32.03,24.54,,nasa_power,nasa_power,nasa_power,,76.48,19.53,nasa_power,7.490000000000002,,0.0,0,0.1953,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-06-30,Bhopal,23.25,77.42,33.33,24.7,,nasa_power,nasa_power,nasa_power,,75.19,16.16,nasa_power,8.629999999999999,,0.0,0,0.1616,,2017,6,Bhopal,True,False,True,True,False,True,Maize
2017-07-01,Bhopal,23.25,77.42,33.31,23.98,,nasa_power,nasa_power,nasa_power,,74.96,17.38,nasa_power,9.330000000000002,,0.0,0,0.1737999999999999,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-02,Bhopal,23.25,77.42,31.15,24.26,,nasa_power,nasa_power,nasa_power,,75.19,12.14,nasa_power,6.889999999999997,,0.0,0,0.1214,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-03,Bhopal,23.25,77.42,32.2,24.25,,nasa_power,nasa_power,nasa_power,,74.65,9.47,nasa_power,7.950000000000003,,0.0,0,0.0947,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-04,Bhopal,23.25,77.42,33.22,23.99,,nasa_power,nasa_power,nasa_power,,72.88,12.92,nasa_power,9.23,,0.0,0,0.1292,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-05,Bhopal,23.25,77.42,33.0,23.98,,nasa_power,nasa_power,nasa_power,,70.01,16.04,nasa_power,9.02,,0.0,0,0.1604,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-06,Bhopal,23.25,77.42,35.26,23.86,,nasa_power,nasa_power,nasa_power,,64.71,16.4,nasa_power,11.4,,0.0,1,0.1639999999999999,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-07,Bhopal,23.25,77.42,35.86,23.33,,nasa_power,nasa_power,nasa_power,,62.77,21.43,nasa_power,12.53,,0.0,1,0.2143,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-08,Bhopal,23.25,77.42,35.87,24.26,,nasa_power,nasa_power,nasa_power,,61.61,18.36,nasa_power,11.609999999999996,,0.0,1,0.1835999999999999,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-09,Bhopal,23.25,77.42,32.87,24.81,,nasa_power,nasa_power,nasa_power,,68.49,8.26,nasa_power,8.059999999999999,,0.0,0,0.0825999999999999,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-10,Bhopal,23.25,77.42,31.33,24.08,,nasa_power,nasa_power,nasa_power,,75.13,10.86,nasa_power,7.25,,0.0,0,0.1086,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-11,Bhopal,23.25,77.42,33.58,23.64,,nasa_power,nasa_power,nasa_power,,71.38,18.05,nasa_power,9.939999999999998,,0.0,0,0.1805,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-12,Bhopal,23.25,77.42,27.85,23.88,,nasa_power,nasa_power,nasa_power,,84.04,9.36,nasa_power,3.9700000000000024,,0.0,0,0.0936,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-13,Bhopal,23.25,77.42,29.24,23.82,,nasa_power,nasa_power,nasa_power,,87.71,3.61,nasa_power,5.419999999999998,,0.0,0,0.0361,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-14,Bhopal,23.25,77.42,29.79,23.71,,nasa_power,nasa_power,nasa_power,,87.97,11.55,nasa_power,6.079999999999998,,0.0,0,0.1155,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-15,Bhopal,23.25,77.42,30.12,23.99,,nasa_power,nasa_power,nasa_power,,84.49,11.97,nasa_power,6.130000000000003,,0.0,0,0.1197,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-16,Bhopal,23.25,77.42,30.81,23.21,,nasa_power,nasa_power,nasa_power,,79.82,16.89,nasa_power,7.599999999999998,,0.0,0,0.1689,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-17,Bhopal,23.25,77.42,30.79,22.7,,nasa_power,nasa_power,nasa_power,,84.04,15.22,nasa_power,8.09,,0.0,0,0.1522,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-18,Bhopal,23.25,77.42,30.49,24.19,,nasa_power,nasa_power,nasa_power,,82.11,14.96,nasa_power,6.299999999999997,,0.0,0,0.1496,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-19,Bhopal,23.25,77.42,30.38,24.7,,nasa_power,nasa_power,nasa_power,,83.22,8.52,nasa_power,5.68,,0.0,0,0.0852,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-20,Bhopal,23.25,77.42,28.78,24.22,,nasa_power,nasa_power,nasa_power,,88.95,8.65,nasa_power,4.560000000000002,,0.0,0,0.0865,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-21,Bhopal,23.25,77.42,28.14,24.17,,nasa_power,nasa_power,nasa_power,,90.5,12.85,nasa_power,3.969999999999999,,0.0,0,0.1285,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-22,Bhopal,23.25,77.42,30.57,23.76,,nasa_power,nasa_power,nasa_power,,86.44,12.57,nasa_power,6.809999999999999,,0.0,0,0.1257,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-23,Bhopal,23.25,77.42,30.18,23.48,,nasa_power,nasa_power,nasa_power,,84.05,10.21,nasa_power,6.699999999999999,,0.0,0,0.1021,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-24,Bhopal,23.25,77.42,29.73,22.36,,nasa_power,nasa_power,nasa_power,,82.58,10.62,nasa_power,7.370000000000001,,0.0,0,0.1061999999999999,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-25,Bhopal,23.25,77.42,27.4,22.17,,nasa_power,nasa_power,nasa_power,,87.16,9.81,nasa_power,5.229999999999997,,0.0,0,0.0981,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-26,Bhopal,23.25,77.42,27.44,23.02,,nasa_power,nasa_power,nasa_power,,88.97,8.61,nasa_power,4.420000000000002,,0.0,0,0.0861,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-27,Bhopal,23.25,77.42,30.3,22.77,,nasa_power,nasa_power,nasa_power,,86.79,14.6,nasa_power,7.530000000000001,,0.0,0,0.146,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-28,Bhopal,23.25,77.42,27.98,23.09,,nasa_power,nasa_power,nasa_power,,92.5,10.22,nasa_power,4.890000000000001,,0.0,0,0.1022,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-29,Bhopal,23.25,77.42,30.62,21.92,,nasa_power,nasa_power,nasa_power,,82.65,13.88,nasa_power,8.7,,0.0,0,0.1388,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-30,Bhopal,23.25,77.42,30.24,22.51,,nasa_power,nasa_power,nasa_power,,82.81,15.08,nasa_power,7.729999999999997,,0.0,0,0.1508,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-07-31,Bhopal,23.25,77.42,30.34,23.05,,nasa_power,nasa_power,nasa_power,,83.8,15.06,nasa_power,7.289999999999999,,0.0,0,0.1506,,2017,7,Bhopal,True,False,True,True,False,False,Maize
2017-08-01,Bhopal,23.25,77.42,30.91,22.75,,nasa_power,nasa_power,nasa_power,,83.85,11.87,nasa_power,8.16,,0.0,0,0.1187,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-02,Bhopal,23.25,77.42,31.06,23.19,,nasa_power,nasa_power,nasa_power,,81.99,17.65,nasa_power,7.869999999999997,,0.0,0,0.1765,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-03,Bhopal,23.25,77.42,30.46,22.71,,nasa_power,nasa_power,nasa_power,,82.36,11.49,nasa_power,7.75,,0.0,0,0.1149,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-04,Bhopal,23.25,77.42,30.95,23.11,,nasa_power,nasa_power,nasa_power,,81.42,10.9,nasa_power,7.84,,0.0,0,0.109,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-05,Bhopal,23.25,77.42,30.61,22.89,,nasa_power,nasa_power,nasa_power,,82.72,14.57,nasa_power,7.719999999999999,,0.0,0,0.1457,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-06,Bhopal,23.25,77.42,28.34,23.26,,nasa_power,nasa_power,nasa_power,,84.95,7.74,nasa_power,5.079999999999998,,0.0,0,0.0774,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-07,Bhopal,23.25,77.42,28.92,23.32,,nasa_power,nasa_power,nasa_power,,88.53,7.56,nasa_power,5.600000000000001,,0.0,0,0.0756,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-08,Bhopal,23.25,77.42,30.84,24.28,,nasa_power,nasa_power,nasa_power,,87.6,9.4,nasa_power,6.559999999999999,,0.0,0,0.094,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-09,Bhopal,23.25,77.42,27.64,23.0,,nasa_power,nasa_power,nasa_power,,88.58,9.74,nasa_power,4.640000000000001,,0.0,0,0.0974,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-10,Bhopal,23.25,77.42,29.52,23.15,,nasa_power,nasa_power,nasa_power,,84.24,16.69,nasa_power,6.370000000000001,,0.0,0,0.1669,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-11,Bhopal,23.25,77.42,30.8,22.84,,nasa_power,nasa_power,nasa_power,,82.67,14.16,nasa_power,7.960000000000001,,0.0,0,0.1416,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-12,Bhopal,23.25,77.42,30.44,23.29,,nasa_power,nasa_power,nasa_power,,82.36,13.69,nasa_power,7.150000000000002,,0.0,0,0.1369,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-13,Bhopal,23.25,77.42,30.35,22.75,,nasa_power,nasa_power,nasa_power,,82.8,15.01,nasa_power,7.600000000000001,,0.0,0,0.1501,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-14,Bhopal,23.25,77.42,30.58,22.75,,nasa_power,nasa_power,nasa_power,,82.06,12.81,nasa_power,7.829999999999998,,0.0,0,0.1281,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-15,Bhopal,23.25,77.42,30.45,22.49,,nasa_power,nasa_power,nasa_power,,83.41,13.79,nasa_power,7.960000000000001,,0.0,0,0.1379,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-16,Bhopal,23.25,77.42,31.0,22.29,,nasa_power,nasa_power,nasa_power,,80.91,20.59,nasa_power,8.71,,0.0,0,0.2059,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-17,Bhopal,23.25,77.42,30.82,21.78,,nasa_power,nasa_power,nasa_power,,81.94,16.07,nasa_power,9.04,,0.0,0,0.1607,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-18,Bhopal,23.25,77.42,31.32,23.49,,nasa_power,nasa_power,nasa_power,,82.19,14.78,nasa_power,7.830000000000002,,0.0,0,0.1478,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-19,Bhopal,23.25,77.42,29.51,23.54,,nasa_power,nasa_power,nasa_power,,87.09,12.24,nasa_power,5.970000000000002,,0.0,0,0.1224,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-20,Bhopal,23.25,77.42,31.53,24.25,,nasa_power,nasa_power,nasa_power,,83.41,20.85,nasa_power,7.280000000000001,,0.0,0,0.2085,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-21,Bhopal,23.25,77.42,31.51,24.24,,nasa_power,nasa_power,nasa_power,,83.11,19.86,nasa_power,7.270000000000003,,0.0,0,0.1986,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-22,Bhopal,23.25,77.42,31.02,22.62,,nasa_power,nasa_power,nasa_power,,81.78,15.94,nasa_power,8.399999999999999,,0.0,0,0.1594,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-23,Bhopal,23.25,77.42,28.34,23.12,,nasa_power,nasa_power,nasa_power,,85.2,15.43,nasa_power,5.219999999999999,,0.0,0,0.1543,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-24,Bhopal,23.25,77.42,31.31,23.48,,nasa_power,nasa_power,nasa_power,,85.33,12.22,nasa_power,7.829999999999998,,0.0,0,0.1222,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-25,Bhopal,23.25,77.42,30.52,23.42,,nasa_power,nasa_power,nasa_power,,84.81,14.75,nasa_power,7.099999999999998,,0.0,0,0.1475,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-26,Bhopal,23.25,77.42,29.34,24.0,,nasa_power,nasa_power,nasa_power,,87.73,15.27,nasa_power,5.34,,0.0,0,0.1527,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-27,Bhopal,23.25,77.42,28.21,24.19,,nasa_power,nasa_power,nasa_power,,91.43,15.8,nasa_power,4.02,,0.0,0,0.158,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-28,Bhopal,23.25,77.42,30.7,23.56,,nasa_power,nasa_power,nasa_power,,86.74,14.15,nasa_power,7.140000000000001,,0.0,0,0.1415,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-29,Bhopal,23.25,77.42,30.19,24.4,,nasa_power,nasa_power,nasa_power,,88.06,11.88,nasa_power,5.790000000000003,,0.0,0,0.1188,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-30,Bhopal,23.25,77.42,30.25,23.35,,nasa_power,nasa_power,nasa_power,,87.39,12.39,nasa_power,6.899999999999999,,0.0,0,0.1239,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-08-31,Bhopal,23.25,77.42,29.88,22.21,,nasa_power,nasa_power,nasa_power,,83.49,23.63,nasa_power,7.669999999999998,,0.0,0,0.2362999999999999,,2017,8,Bhopal,True,False,True,True,False,False,Maize
2017-09-01,Bhopal,23.25,77.42,30.21,21.82,,nasa_power,nasa_power,nasa_power,,82.41,20.66,nasa_power,8.39,,0.0,0,0.2066,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-02,Bhopal,23.25,77.42,29.56,20.89,,nasa_power,nasa_power,nasa_power,,82.19,21.19,nasa_power,8.669999999999998,,0.0,0,0.2119,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-03,Bhopal,23.25,77.42,28.37,21.74,,nasa_power,nasa_power,nasa_power,,84.61,10.43,nasa_power,6.630000000000003,,0.0,0,0.1043,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-04,Bhopal,23.25,77.42,30.04,22.46,,nasa_power,nasa_power,nasa_power,,85.01,16.49,nasa_power,7.579999999999998,,0.0,0,0.1649,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-05,Bhopal,23.25,77.42,30.58,21.77,,nasa_power,nasa_power,nasa_power,,81.12,15.38,nasa_power,8.809999999999999,,0.0,0,0.1538,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-06,Bhopal,23.25,77.42,30.21,21.81,,nasa_power,nasa_power,nasa_power,,81.6,17.48,nasa_power,8.400000000000002,,0.0,0,0.1748,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-07,Bhopal,23.25,77.42,30.78,21.16,,nasa_power,nasa_power,nasa_power,,78.05,21.63,nasa_power,9.62,,0.0,0,0.2163,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-08,Bhopal,23.25,77.42,31.16,21.11,,nasa_power,nasa_power,nasa_power,,76.87,21.18,nasa_power,10.05,,0.0,0,0.2118,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-09,Bhopal,23.25,77.42,31.99,22.4,,nasa_power,nasa_power,nasa_power,,77.1,17.94,nasa_power,9.59,,0.0,0,0.1794,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-10,Bhopal,23.25,77.42,31.89,23.33,,nasa_power,nasa_power,nasa_power,,82.37,15.4,nasa_power,8.560000000000002,,0.0,0,0.154,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-11,Bhopal,23.25,77.42,28.52,23.91,,nasa_power,nasa_power,nasa_power,,87.82,15.52,nasa_power,4.609999999999999,,0.0,0,0.1552,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-12,Bhopal,23.25,77.42,28.7,23.01,,nasa_power,nasa_power,nasa_power,,88.63,12.71,nasa_power,5.689999999999998,,0.0,0,0.1271,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-13,Bhopal,23.25,77.42,29.41,23.01,,nasa_power,nasa_power,nasa_power,,85.23,15.67,nasa_power,6.399999999999999,,0.0,0,0.1567,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-14,Bhopal,23.25,77.42,29.63,22.54,,nasa_power,nasa_power,nasa_power,,84.78,13.45,nasa_power,7.09,,0.0,0,0.1345,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-15,Bhopal,23.25,77.42,29.54,22.78,,nasa_power,nasa_power,nasa_power,,87.12,9.64,nasa_power,6.759999999999998,,0.0,0,0.0964,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-16,Bhopal,23.25,77.42,30.36,23.58,,nasa_power,nasa_power,nasa_power,,84.57,14.81,nasa_power,6.780000000000001,,0.0,0,0.1481,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-17,Bhopal,23.25,77.42,30.3,23.3,,nasa_power,nasa_power,nasa_power,,80.76,16.36,nasa_power,7.0,,0.0,0,0.1636,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-18,Bhopal,23.25,77.42,32.14,23.3,,nasa_power,nasa_power,nasa_power,,77.67,13.64,nasa_power,8.84,,0.0,0,0.1364,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-19,Bhopal,23.25,77.42,31.06,20.79,,nasa_power,nasa_power,nasa_power,,71.91,20.05,nasa_power,10.27,,0.0,0,0.2005,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-20,Bhopal,23.25,77.42,30.54,21.28,,nasa_power,nasa_power,nasa_power,,81.41,14.19,nasa_power,9.259999999999998,,0.0,0,0.1419,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-21,Bhopal,23.25,77.42,29.33,22.79,,nasa_power,nasa_power,nasa_power,,88.79,4.55,nasa_power,6.539999999999999,,0.0,0,0.0455,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-22,Bhopal,23.25,77.42,29.2,22.63,,nasa_power,nasa_power,nasa_power,,87.44,10.43,nasa_power,6.57,,0.0,0,0.1043,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-23,Bhopal,23.25,77.42,30.39,21.18,,nasa_power,nasa_power,nasa_power,,84.47,21.78,nasa_power,9.21,,0.0,0,0.2178,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-24,Bhopal,23.25,77.42,30.58,21.04,,nasa_power,nasa_power,nasa_power,,83.34,22.56,nasa_power,9.54,,0.0,0,0.2256,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-25,Bhopal,23.25,77.42,30.55,20.89,,nasa_power,nasa_power,nasa_power,,82.28,21.94,nasa_power,9.66,,0.0,0,0.2194,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-26,Bhopal,23.25,77.42,30.76,20.87,,nasa_power,nasa_power,nasa_power,,79.96,22.17,nasa_power,9.89,,0.0,0,0.2217,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-27,Bhopal,23.25,77.42,31.45,20.04,,nasa_power,nasa_power,nasa_power,,72.48,20.52,nasa_power,11.41,,0.0,0,0.2052,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-28,Bhopal,23.25,77.42,31.79,20.94,,nasa_power,nasa_power,nasa_power,,70.63,21.55,nasa_power,10.849999999999998,,0.0,0,0.2155,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-29,Bhopal,23.25,77.42,31.59,21.12,,nasa_power,nasa_power,nasa_power,,68.31,22.01,nasa_power,10.47,,0.0,0,0.2201,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2017-09-30,Bhopal,23.25,77.42,31.47,18.77,,nasa_power,nasa_power,nasa_power,,67.83,21.91,nasa_power,12.7,,0.0,0,0.2191,,2017,9,Bhopal,True,False,True,True,False,False,Maize
2018-06-01,Bhopal,23.25,77.42,43.91,30.36,,nasa_power,nasa_power,nasa_power,,27.22,21.8,nasa_power,13.549999999999995,,0.0,1,0.218,,2018,6,Bhopal,True,False,True,True,False,True,Maize
