date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2023-03-22,Bhopal,23.25,77.42,30.61,16.19,,nasa_power,nasa_power,nasa_power,,54.09,21.0,nasa_power,14.419999999999998,,0.0,0,0.21,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-23,Bhopal,23.25,77.42,30.82,16.85,,nasa_power,nasa_power,nasa_power,,51.53,16.72,nasa_power,13.97,,0.0,0,0.1672,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-24,Bhopal,23.25,77.42,33.19,18.37,,nasa_power,nasa_power,nasa_power,,47.28,22.69,nasa_power,14.819999999999997,,0.0,0,0.2269,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-25,Bhopal,23.25,77.42,34.07,17.32,,nasa_power,nasa_power,nasa_power,,42.11,24.61,nasa_power,16.75,,0.0,0,0.2461,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-26,Bhopal,23.25,77.42,34.46,16.45,,nasa_power,nasa_power,nasa_power,,32.82,24.41,nasa_power,18.01,,0.0,0,0.2441,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-27,Bhopal,23.25,77.42,34.68,16.71,,nasa_power,nasa_power,nasa_power,,36.47,24.41,nasa_power,17.97,,0.0,0,0.2441,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-28,Bhopal,23.25,77.42,34.84,18.54,,nasa_power,nasa_power,nasa_power,,34.01,23.21,nasa_power,16.300000000000004,,0.0,0,0.2321,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-29,Bhopal,23.25,77.42,36.81,18.91,,nasa_power,nasa_power,nasa_power,,29.35,23.73,nasa_power,17.900000000000002,,0.0,1,0.2373,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-30,Bhopal,23.25,77.42,36.87,19.55,,nasa_power,nasa_power,nasa_power,,30.09,19.42,nasa_power,17.319999999999997,,0.0,1,0.1942,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-03-31,Bhopal,23.25,77.42,33.37,20.1,,nasa_power,nasa_power,nasa_power,,38.45,20.14,nasa_power,13.269999999999996,,0.0,0,0.2014,,2023,3,Bhopal,False,True,False,False,True,True,Wheat
2023-10-01,Bhopal,23.25,77.42,30.54,21.52,,nasa_power,nasa_power,nasa_power,,71.74,21.03,nasa_power,9.02,,0.0,0,0.2103,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-02,Bhopal,23.25,77.42,30.79,21.05,,nasa_power,nasa_power,nasa_power,,78.26,17.38,nasa_power,9.739999999999998,,0.0,0,0.1737999999999999,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-03,Bhopal,23.25,77.42,30.91,19.67,,nasa_power,nasa_power,nasa_power,,70.29,21.23,nasa_power,11.239999999999998,,0.0,0,0.2123,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-04,Bhopal,23.25,77.42,30.59,17.75,,nasa_power,nasa_power,nasa_power,,71.01,22.71,nasa_power,12.84,,0.0,0,0.2271,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-05,Bhopal,23.25,77.42,30.1,17.38,,nasa_power,nasa_power,nasa_power,,73.44,21.58,nasa_power,12.720000000000002,,0.0,0,0.2158,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-06,Bhopal,23.25,77.42,30.36,17.52,,nasa_power,nasa_power,nasa_power,,76.52,22.74,nasa_power,12.84,,0.0,0,0.2274,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-07,Bhopal,23.25,77.42,30.51,18.95,,nasa_power,nasa_power,nasa_power,,77.06,22.01,nasa_power,11.560000000000002,,0.0,0,0.2201,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-08,Bhopal,23.25,77.42,30.46,19.27,,nasa_power,nasa_power,nasa_power,,78.91,21.74,nasa_power,11.19,,0.0,0,0.2173999999999999,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-09,Bhopal,23.25,77.42,30.69,18.45,,nasa_power,nasa_power,nasa_power,,79.16,22.05,nasa_power,12.240000000000002,,0.0,0,0.2205,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-10,Bhopal,23.25,77.42,29.87,18.52,,nasa_power,nasa_power,nasa_power,,78.08,21.42,nasa_power,11.35,,0.0,0,0.2142,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-11,Bhopal,23.25,77.42,30.17,18.86,,nasa_power,nasa_power,nasa_power,,78.04,20.82,nasa_power,11.310000000000002,,0.0,0,0.2082,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-12,Bhopal,23.25,77.42,30.3,18.22,,nasa_power,nasa_power,nasa_power,,75.72,20.62,nasa_power,12.080000000000002,,0.0,0,0.2062,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-13,Bhopal,23.25,77.42,30.79,19.02,,nasa_power,nasa_power,nasa_power,,69.92,20.44,nasa_power,11.77,,0.0,0,0.2044,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-14,Bhopal,23.25,77.42,30.88,18.27,,nasa_power,nasa_power,nasa_power,,69.16,16.0,nasa_power,12.61,,0.0,0,0.16,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-15,Bhopal,23.25,77.42,30.15,19.74,,nasa_power,nasa_power,nasa_power,,69.41,15.52,nasa_power,10.41,,0.0,0,0.1552,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-16,Bhopal,23.25,77.42,29.75,20.42,,nasa_power,nasa_power,nasa_power,,73.69,12.65,nasa_power,9.329999999999998,,0.0,0,0.1265,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-17,Bhopal,23.25,77.42,29.6,20.26,,nasa_power,nasa_power,nasa_power,,74.84,16.85,nasa_power,9.34,,0.0,0,0.1685,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-18,Bhopal,23.25,77.42,29.4,20.17,,nasa_power,nasa_power,nasa_power,,69.17,15.87,nasa_power,9.229999999999997,,0.0,0,0.1587,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-19,Bhopal,23.25,77.42,28.87,18.67,,nasa_power,nasa_power,nasa_power,,75.53,18.07,nasa_power,10.2,,0.0,0,0.1807,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-20,Bhopal,23.25,77.42,29.46,17.52,,nasa_power,nasa_power,nasa_power,,74.18,19.1,nasa_power,11.94,,0.0,0,0.191,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-21,Bhopal,23.25,77.42,29.8,18.4,,nasa_power,nasa_power,nasa_power,,68.41,18.6,nasa_power,11.400000000000002,,0.0,0,0.186,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-22,Bhopal,23.25,77.42,29.8,16.85,,nasa_power,nasa_power,nasa_power,,69.43,18.8,nasa_power,12.95,,0.0,0,0.188,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-23,Bhopal,23.25,77.42,28.87,16.09,,nasa_power,nasa_power,nasa_power,,72.09,18.74,nasa_power,12.78,,0.0,0,0.1873999999999999,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-24,Bhopal,23.25,77.42,28.91,16.17,,nasa_power,nasa_power,nasa_power,,67.3,18.63,nasa_power,12.739999999999998,,0.0,0,0.1863,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-25,Bhopal,23.25,77.42,29.23,15.62,,nasa_power,nasa_power,nasa_power,,65.68,18.59,nasa_power,13.61,,0.0,0,0.1859,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-26,Bhopal,23.25,77.42,29.45,17.33,,nasa_power,nasa_power,nasa_power,,57.45,18.7,nasa_power,12.12,,0.0,0,0.187,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-27,Bhopal,23.25,77.42,29.37,15.78,,nasa_power,nasa_power,nasa_power,,58.67,19.57,nasa_power,13.590000000000002,,0.0,0,0.1957,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-28,Bhopal,23.25,77.42,29.43,14.12,,nasa_power,nasa_power,nasa_power,,64.32,18.75,nasa_power,15.31,,0.0,0,0.1875,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-29,Bhopal,23.25,77.42,29.85,15.34,,nasa_power,nasa_power,nasa_power,,65.49,18.63,nasa_power,14.510000000000002,,0.0,0,0.1863,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-30,Bhopal,23.25,77.42,27.2,15.16,,nasa_power,nasa_power,nasa_power,,72.16,17.15,nasa_power,12.04,,0.0,0,0.1714999999999999,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-10-31,Bhopal,23.25,77.42,28.81,16.21,,nasa_power,nasa_power,nasa_power,,70.42,17.33,nasa_power,12.599999999999998,,0.0,0,0.1732999999999999,,2023,10,Bhopal,True,True,False,True,True,False,Wheat
2023-11-01,Bhopal,23.25,77.42,29.38,15.65,,nasa_power,nasa_power,nasa_power,,72.54,17.58,nasa_power,13.73,,0.0,0,0.1757999999999999,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-02,Bhopal,23.25,77.42,29.31,15.67,,nasa_power,nasa_power,nasa_power,,68.8,17.03,nasa_power,13.64,,0.0,0,0.1703,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-03,Bhopal,23.25,77.42,29.68,16.05,,nasa_power,nasa_power,nasa_power,,64.19,17.28,nasa_power,13.63,,0.0,0,0.1728,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-04,Bhopal,23.25,77.42,30.04,14.85,,nasa_power,nasa_power,nasa_power,,59.78,15.94,nasa_power,15.19,,0.0,0,0.1594,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-05,Bhopal,23.25,77.42,30.18,14.86,,nasa_power,nasa_power,nasa_power,,62.48,15.02,nasa_power,15.32,,0.0,0,0.1502,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-06,Bhopal,23.25,77.42,29.79,14.77,,nasa_power,nasa_power,nasa_power,,57.28,14.91,nasa_power,15.02,,0.0,0,0.1491,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-07,Bhopal,23.25,77.42,29.67,16.49,,nasa_power,nasa_power,nasa_power,,57.3,14.97,nasa_power,13.180000000000003,,0.0,0,0.1497,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-08,Bhopal,23.25,77.42,30.3,16.01,,nasa_power,nasa_power,nasa_power,,56.32,15.41,nasa_power,14.29,,0.0,0,0.1541,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-09,Bhopal,23.25,77.42,30.18,17.11,,nasa_power,nasa_power,nasa_power,,54.3,14.7,nasa_power,13.07,,0.0,0,0.147,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-10,Bhopal,23.25,77.42,29.75,16.5,,nasa_power,nasa_power,nasa_power,,63.81,14.65,nasa_power,13.25,,0.0,0,0.1465,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-11,Bhopal,23.25,77.42,30.5,16.33,,nasa_power,nasa_power,nasa_power,,63.19,15.8,nasa_power,14.170000000000002,,0.0,0,0.158,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-12,Bhopal,23.25,77.42,28.63,13.2,,nasa_power,nasa_power,nasa_power,,59.82,16.81,nasa_power,15.43,,0.0,0,0.1681,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-13,Bhopal,23.25,77.42,27.02,13.17,,nasa_power,nasa_power,nasa_power,,62.23,14.89,nasa_power,13.85,,0.0,0,0.1489,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-14,Bhopal,23.25,77.42,27.7,13.3,,nasa_power,nasa_power,nasa_power,,61.15,16.45,nasa_power,14.4,,0.0,0,0.1645,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-15,Bhopal,23.25,77.42,27.52,12.58,,nasa_power,nasa_power,nasa_power,,61.88,15.04,nasa_power,14.94,,0.0,0,0.1504,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-16,Bhopal,23.25,77.42,27.27,12.4,,nasa_power,nasa_power,nasa_power,,65.06,14.26,nasa_power,14.87,,0.0,0,0.1426,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-17,Bhopal,23.25,77.42,26.92,12.19,,nasa_power,nasa_power,nasa_power,,63.31,14.71,nasa_power,14.730000000000002,,0.0,0,0.1471,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-18,Bhopal,23.25,77.42,27.73,12.18,,nasa_power,nasa_power,nasa_power,,65.22,14.87,nasa_power,15.55,,0.0,0,0.1487,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-19,Bhopal,23.25,77.42,28.2,13.9,,nasa_power,nasa_power,nasa_power,,71.2,14.19,nasa_power,14.3,,0.0,0,0.1419,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-20,Bhopal,23.25,77.42,29.01,15.16,,nasa_power,nasa_power,nasa_power,,71.08,14.64,nasa_power,13.85,,0.0,0,0.1464,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-21,Bhopal,23.25,77.42,27.68,14.64,,nasa_power,nasa_power,nasa_power,,68.76,12.94,nasa_power,13.04,,0.0,0,0.1294,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-22,Bhopal,23.25,77.42,27.36,13.99,,nasa_power,nasa_power,nasa_power,,63.09,12.9,nasa_power,13.37,,0.0,0,0.129,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-23,Bhopal,23.25,77.42,27.23,12.73,,nasa_power,nasa_power,nasa_power,,61.34,13.06,nasa_power,14.5,,0.0,0,0.1306,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-24,Bhopal,23.25,77.42,27.35,12.52,,nasa_power,nasa_power,nasa_power,,58.87,13.88,nasa_power,14.830000000000002,,0.0,0,0.1388,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-25,Bhopal,23.25,77.42,26.51,11.18,,nasa_power,nasa_power,nasa_power,,57.62,15.62,nasa_power,15.330000000000002,,0.0,0,0.1562,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-26,Bhopal,23.25,77.42,24.22,10.32,,nasa_power,nasa_power,nasa_power,,58.69,10.14,nasa_power,13.9,,0.0,0,0.1014,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-27,Bhopal,23.25,77.42,20.1,13.93,,nasa_power,nasa_power,nasa_power,,80.74,5.93,nasa_power,6.170000000000002,,0.0,0,0.0593,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-28,Bhopal,23.25,77.42,24.03,15.76,,nasa_power,nasa_power,nasa_power,,86.82,8.23,nasa_power,8.270000000000001,,0.0,0,0.0823,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-29,Bhopal,23.25,77.42,26.57,14.77,,nasa_power,nasa_power,nasa_power,,80.92,6.54,nasa_power,11.8,,0.0,0,0.0654,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-11-30,Bhopal,23.25,77.42,25.98,17.27,,nasa_power,nasa_power,nasa_power,,84.61,7.23,nasa_power,8.71,,0.0,0,0.0723,,2023,11,Bhopal,True,True,False,False,True,False,Wheat
2023-12-01,Bhopal,23.25,77.42,25.18,16.12,,nasa_power,nasa_power,nasa_power,,86.27,5.4,nasa_power,9.06,,0.0,0,0.054,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-02,Bhopal,23.25,77.42,26.5,16.4,,nasa_power,nasa_power,nasa_power,,80.87,6.25,nasa_power,10.1,,0.0,0,0.0625,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-03,Bhopal,23.25,77.42,27.9,15.53,,nasa_power,nasa_power,nasa_power,,74.67,11.34,nasa_power,12.37,,0.0,0,0.1134,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-04,Bhopal,23.25,77.42,28.53,14.49,,nasa_power,nasa_power,nasa_power,,70.69,7.12,nasa_power,14.04,,0.0,0,0.0712,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-05,Bhopal,23.25,77.42,26.55,15.02,,nasa_power,nasa_power,nasa_power,,77.68,5.82,nasa_power,11.53,,0.0,0,0.0582,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-06,Bhopal,23.25,77.42,25.22,14.47,,nasa_power,nasa_power,nasa_power,,80.19,7.67,nasa_power,10.749999999999998,,0.0,0,0.0767,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-07,Bhopal,23.25,77.42,22.86,15.92,,nasa_power,nasa_power,nasa_power,,82.64,8.15,nasa_power,6.9399999999999995,,0.0,0,0.0815,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-08,Bhopal,23.25,77.42,26.08,14.82,,nasa_power,nasa_power,nasa_power,,76.97,13.76,nasa_power,11.259999999999998,,0.0,0,0.1376,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-09,Bhopal,23.25,77.42,26.06,13.1,,nasa_power,nasa_power,nasa_power,,73.33,13.69,nasa_power,12.96,,0.0,0,0.1369,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-10,Bhopal,23.25,77.42,25.52,11.71,,nasa_power,nasa_power,nasa_power,,67.17,14.59,nasa_power,13.81,,0.0,0,0.1459,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-11,Bhopal,23.25,77.42,25.57,10.46,,nasa_power,nasa_power,nasa_power,,61.41,15.53,nasa_power,15.11,,0.0,0,0.1553,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-12,Bhopal,23.25,77.42,25.7,10.22,,nasa_power,nasa_power,nasa_power,,62.67,14.3,nasa_power,15.48,,0.0,0,0.143,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-13,Bhopal,23.25,77.42,25.63,10.41,,nasa_power,nasa_power,nasa_power,,59.13,15.57,nasa_power,15.22,,0.0,0,0.1557,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-14,Bhopal,23.25,77.42,25.42,8.61,,nasa_power,nasa_power,nasa_power,,54.43,16.29,nasa_power,16.810000000000002,,0.0,0,0.1629,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-15,Bhopal,23.25,77.42,25.51,8.75,,nasa_power,nasa_power,nasa_power,,58.76,15.68,nasa_power,16.76,,0.0,0,0.1568,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-16,Bhopal,23.25,77.42,24.33,9.67,,nasa_power,nasa_power,nasa_power,,60.11,13.62,nasa_power,14.659999999999998,,0.0,0,0.1362,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-17,Bhopal,23.25,77.42,24.57,11.09,,nasa_power,nasa_power,nasa_power,,59.91,15.33,nasa_power,13.48,,0.0,0,0.1533,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-18,Bhopal,23.25,77.42,23.83,9.61,,nasa_power,nasa_power,nasa_power,,56.91,15.72,nasa_power,14.22,,0.0,0,0.1572,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-19,Bhopal,23.25,77.42,23.72,9.81,,nasa_power,nasa_power,nasa_power,,52.65,13.71,nasa_power,13.909999999999998,,0.0,0,0.1371,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-20,Bhopal,23.25,77.42,20.23,8.45,,nasa_power,nasa_power,nasa_power,,49.61,15.22,nasa_power,11.78,,0.0,0,0.1522,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-21,Bhopal,23.25,77.42,21.63,9.26,,nasa_power,nasa_power,nasa_power,,51.37,15.01,nasa_power,12.37,,0.0,0,0.1501,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-22,Bhopal,23.25,77.42,20.93,9.75,,nasa_power,nasa_power,nasa_power,,51.63,9.96,nasa_power,11.18,,0.0,0,0.0996,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-23,Bhopal,23.25,77.42,27.33,10.08,,nasa_power,nasa_power,nasa_power,,45.69,15.56,nasa_power,17.25,,0.0,0,0.1556,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-24,Bhopal,23.25,77.42,27.73,9.28,,nasa_power,nasa_power,nasa_power,,54.01,14.55,nasa_power,18.450000000000003,,0.0,0,0.1455,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-25,Bhopal,23.25,77.42,27.54,9.33,,nasa_power,nasa_power,nasa_power,,54.78,13.67,nasa_power,18.21,,0.0,0,0.1367,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-26,Bhopal,23.25,77.42,27.26,9.45,,nasa_power,nasa_power,nasa_power,,56.75,14.41,nasa_power,17.810000000000002,,0.0,0,0.1441,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-27,Bhopal,23.25,77.42,27.13,9.68,,nasa_power,nasa_power,nasa_power,,58.33,14.33,nasa_power,17.45,,0.0,0,0.1433,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-28,Bhopal,23.25,77.42,26.36,9.93,,nasa_power,nasa_power,nasa_power,,58.91,13.92,nasa_power,16.43,,0.0,0,0.1392,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-29,Bhopal,23.25,77.42,26.58,10.07,,nasa_power,nasa_power,nasa_power,,63.34,12.87,nasa_power,16.509999999999998,,0.0,0,0.1286999999999999,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-30,Bhopal,23.25,77.42,26.76,10.46,,nasa_power,nasa_power,nasa_power,,66.8,11.92,nasa_power,16.3,,0.0,0,0.1192,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2023-12-31,Bhopal,23.25,77.42,27.16,10.76,,nasa_power,nasa_power,nasa_power,,67.83,11.1,nasa_power,16.4,,0.0,0,0.111,,2023,12,Bhopal,False,True,False,False,True,False,Wheat
2024-01-01,Bhopal,23.25,77.42,26.33,12.4,,nasa_power,nasa_power,nasa_power,,69.38,9.05,nasa_power,13.929999999999998,,0.0,0,0.0905,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-02,Bhopal,23.25,77.42,26.15,12.35,,nasa_power,nasa_power,nasa_power,,70.96,7.4,nasa_power,13.8,,0.0,0,0.074,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-03,Bhopal,23.25,77.42,25.67,12.59,,nasa_power,nasa_power,nasa_power,,72.7,5.85,nasa_power,13.080000000000002,,0.0,0,0.0584999999999999,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-04,Bhopal,23.25,77.42,26.0,13.01,,nasa_power,nasa_power,nasa_power,,74.69,3.4,nasa_power,12.99,,0.0,0,0.034,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-05,Bhopal,23.25,77.42,23.83,14.69,,nasa_power,nasa_power,nasa_power,,82.27,3.71,nasa_power,9.14,,0.0,0,0.0371,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-06,Bhopal,23.25,77.42,24.36,13.13,,nasa_power,nasa_power,nasa_power,,78.73,4.74,nasa_power,11.23,,0.0,0,0.0474,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-07,Bhopal,23.25,77.42,24.03,11.89,,nasa_power,nasa_power,nasa_power,,77.29,4.01,nasa_power,12.14,,0.0,0,0.0401,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-08,Bhopal,23.25,77.42,26.08,13.72,,nasa_power,nasa_power,nasa_power,,72.49,8.67,nasa_power,12.359999999999998,,0.0,0,0.0867,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-09,Bhopal,23.25,77.42,28.09,12.22,,nasa_power,nasa_power,nasa_power,,70.57,9.94,nasa_power,15.87,,0.0,0,0.0994,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-10,Bhopal,23.25,77.42,26.56,12.7,,nasa_power,nasa_power,nasa_power,,74.05,5.0,nasa_power,13.86,,0.0,0,0.05,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-11,Bhopal,23.25,77.42,27.08,11.08,,nasa_power,nasa_power,nasa_power,,65.58,12.13,nasa_power,15.999999999999998,,0.0,0,0.1213,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-12,Bhopal,23.25,77.42,27.22,10.49,,nasa_power,nasa_power,nasa_power,,58.41,16.48,nasa_power,16.729999999999997,,0.0,0,0.1648,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-13,Bhopal,23.25,77.42,28.7,10.62,,nasa_power,nasa_power,nasa_power,,58.83,15.49,nasa_power,18.08,,0.0,0,0.1549,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-14,Bhopal,23.25,77.42,27.17,11.25,,nasa_power,nasa_power,nasa_power,,56.15,15.65,nasa_power,15.920000000000002,,0.0,0,0.1565,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-15,Bhopal,23.25,77.42,25.61,8.86,,nasa_power,nasa_power,nasa_power,,57.06,16.45,nasa_power,16.75,,0.0,0,0.1645,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-16,Bhopal,23.25,77.42,24.93,7.81,,nasa_power,nasa_power,nasa_power,,49.68,16.71,nasa_power,17.12,,0.0,0,0.1671,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-17,Bhopal,23.25,77.42,25.81,7.57,,nasa_power,nasa_power,nasa_power,,48.24,16.09,nasa_power,18.24,,0.0,0,0.1609,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-18,Bhopal,23.25,77.42,24.5,7.4,,nasa_power,nasa_power,nasa_power,,51.83,16.42,nasa_power,17.1,,0.0,0,0.1642,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-19,Bhopal,23.25,77.42,24.46,7.02,,nasa_power,nasa_power,nasa_power,,47.99,17.1,nasa_power,17.44,,0.0,0,0.171,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-20,Bhopal,23.25,77.42,24.96,8.11,,nasa_power,nasa_power,nasa_power,,49.88,10.36,nasa_power,16.85,,0.0,0,0.1036,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-21,Bhopal,23.25,77.42,24.1,7.12,,nasa_power,nasa_power,nasa_power,,48.17,14.73,nasa_power,16.98,,0.0,0,0.1473,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-22,Bhopal,23.25,77.42,23.94,5.79,,nasa_power,nasa_power,nasa_power,,40.48,17.48,nasa_power,18.15,,0.0,0,0.1748,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-23,Bhopal,23.25,77.42,24.38,5.86,,nasa_power,nasa_power,nasa_power,,37.38,18.32,nasa_power,18.52,,0.0,0,0.1832,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
2024-01-24,Bhopal,23.25,77.42,23.67,5.96,,nasa_power,nasa_power,nasa_power,,41.47,18.18,nasa_power,17.71,,0.0,0,0.1818,,2024,1,Bhopal,False,True,False,False,True,False,Wheat
