date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2016-02-19,Chandigarh,29.05,76.08,28.55,16.68,,nasa_power,nasa_power,nasa_power,,38.16,9.33,nasa_power,11.87,,0.0,0,0.0933,,2016,2,Chandigarh,,,,,,,,
2016-02-20,Chandigarh,29.05,76.08,30.26,16.9,,nasa_power,nasa_power,nasa_power,,43.58,15.56,nasa_power,13.360000000000005,,0.0,0,0.1556,,2016,2,Chandigarh,,,,,,,,
2016-02-21,Chandigarh,29.05,76.08,29.13,12.03,,nasa_power,nasa_power,nasa_power,,37.13,19.36,nasa_power,17.1,,0.0,0,0.1936,,2016,2,Chandigarh,,,,,,,,
2016-02-22,Chandigarh,29.05,76.08,31.02,10.16,,nasa_power,nasa_power,nasa_power,,22.86,20.52,nasa_power,20.86,,0.0,0,0.2052,,2016,2,Chandigarh,,,,,,,,
2016-02-23,Chandigarh,29.05,76.08,31.4,10.13,,nasa_power,nasa_power,nasa_power,,16.98,20.15,nasa_power,21.269999999999996,,0.0,0,0.2014999999999999,,2016,2,Chandigarh,,,,,,,,
2016-02-24,Chandigarh,29.05,76.08,33.0,11.23,,nasa_power,nasa_power,nasa_power,,13.54,19.36,nasa_power,21.77,,0.0,0,0.1936,,2016,2,Chandigarh,,,,,,,,
2016-02-25,Chandigarh,29.05,76.08,31.01,11.13,,nasa_power,nasa_power,nasa_power,,13.49,18.5,nasa_power,19.880000000000003,,0.0,0,0.185,,2016,2,Chandigarh,,,,,,,,
2016-02-26,Chandigarh,29.05,76.08,31.21,12.91,,nasa_power,nasa_power,nasa_power,,13.87,18.02,nasa_power,18.3,,0.0,0,0.1802,,2016,2,Chandigarh,,,,,,,,
2016-02-27,Chandigarh,29.05,76.08,30.98,13.73,,nasa_power,nasa_power,nasa_power,,13.16,16.9,nasa_power,17.25,,0.0,0,0.1689999999999999,,2016,2,Chandigarh,,,,,,,,
2016-02-28,Chandigarh,29.05,76.08,30.35,15.02,,nasa_power,nasa_power,nasa_power,,15.02,16.2,nasa_power,15.330000000000002,,0.0,0,0.162,,2016,2,Chandigarh,,,,,,,,
2016-02-29,Chandigarh,29.05,76.08,31.64,13.96,,nasa_power,nasa_power,nasa_power,,16.89,16.34,nasa_power,17.68,,0.0,0,0.1634,,2016,2,Chandigarh,,,,,,,,
2016-03-01,Chandigarh,29.05,76.08,33.14,16.29,,nasa_power,nasa_power,nasa_power,,16.1,17.12,nasa_power,16.85,,0.0,0,0.1712,,2016,3,Chandigarh,,,,,,,,
2016-03-02,Chandigarh,29.05,76.08,34.0,18.36,,nasa_power,nasa_power,nasa_power,,17.78,17.59,nasa_power,15.64,,0.0,0,0.1759,,2016,3,Chandigarh,,,,,,,,
2016-03-03,Chandigarh,29.05,76.08,35.16,16.01,,nasa_power,nasa_power,nasa_power,,21.83,18.57,nasa_power,19.149999999999995,,0.0,1,0.1857,,2016,3,Chandigarh,,,,,,,,
2016-03-04,Chandigarh,29.05,76.08,35.23,19.26,,nasa_power,nasa_power,nasa_power,,23.62,19.32,nasa_power,15.969999999999995,,0.0,1,0.1932,,2016,3,Chandigarh,,,,,,,,
2016-03-05,Chandigarh,29.05,76.08,32.97,16.04,,nasa_power,nasa_power,nasa_power,,39.36,13.98,nasa_power,16.93,,0.0,0,0.1398,,2016,3,Chandigarh,,,,,,,,
2016-03-06,Chandigarh,29.05,76.08,30.92,14.96,,nasa_power,nasa_power,nasa_power,,49.97,12.16,nasa_power,15.96,,0.0,0,0.1216,,2016,3,Chandigarh,,,,,,,,
2016-03-07,Chandigarh,29.05,76.08,29.18,14.23,,nasa_power,nasa_power,nasa_power,,47.25,19.09,nasa_power,14.95,,0.0,0,0.1909,,2016,3,Chandigarh,,,,,,,,
2016-03-08,Chandigarh,29.05,76.08,30.24,13.97,,nasa_power,nasa_power,nasa_power,,41.73,19.4,nasa_power,16.269999999999996,,0.0,0,0.1939999999999999,,2016,3,Chandigarh,,,,,,,,
2016-03-09,Chandigarh,29.05,76.08,31.06,14.41,,nasa_power,nasa_power,nasa_power,,38.19,19.31,nasa_power,16.65,,0.0,0,0.1931,,2016,3,Chandigarh,,,,,,,,
2016-03-10,Chandigarh,29.05,76.08,33.19,17.07,,nasa_power,nasa_power,nasa_power,,39.35,20.11,nasa_power,16.119999999999997,,0.0,0,0.2011,,2016,3,Chandigarh,,,,,,,,
2016-03-11,Chandigarh,29.05,76.08,34.74,19.41,,nasa_power,nasa_power,nasa_power,,44.39,12.39,nasa_power,15.330000000000002,,0.0,0,0.1239,,2016,3,Chandigarh,,,,,,,,
2016-03-12,Chandigarh,29.05,76.08,31.58,17.98,,nasa_power,nasa_power,nasa_power,,56.43,11.47,nasa_power,13.599999999999998,,0.0,0,0.1147,,2016,3,Chandigarh,,,,,,,,
2016-03-13,Chandigarh,29.05,76.08,29.21,14.78,,nasa_power,nasa_power,nasa_power,,58.06,20.51,nasa_power,14.43,,0.0,0,0.2051,,2016,3,Chandigarh,,,,,,,,
2016-03-14,Chandigarh,29.05,76.08,29.74,17.52,,nasa_power,nasa_power,nasa_power,,44.01,20.39,nasa_power,12.22,,0.0,0,0.2039,,2016,3,Chandigarh,,,,,,,,
2016-03-15,Chandigarh,29.05,76.08,28.93,14.75,,nasa_power,nasa_power,nasa_power,,40.95,21.62,nasa_power,14.18,,0.0,0,0.2162,,2016,3,Chandigarh,,,,,,,,
2016-03-16,Chandigarh,29.05,76.08,29.97,11.74,,nasa_power,nasa_power,nasa_power,,38.92,19.93,nasa_power,18.229999999999997,,0.0,0,0.1993,,2016,3,Chandigarh,,,,,,,,
2016-03-17,Chandigarh,29.05,76.08,31.74,17.07,,nasa_power,nasa_power,nasa_power,,39.05,9.48,nasa_power,14.669999999999998,,0.0,0,0.0948,,2016,3,Chandigarh,,,,,,,,
2016-03-18,Chandigarh,29.05,76.08,32.97,17.03,,nasa_power,nasa_power,nasa_power,,38.92,21.17,nasa_power,15.939999999999998,,0.0,0,0.2117,,2016,3,Chandigarh,,,,,,,,
2016-03-19,Chandigarh,29.05,76.08,34.86,19.46,,nasa_power,nasa_power,nasa_power,,34.24,19.82,nasa_power,15.4,,0.0,0,0.1982,,2016,3,Chandigarh,,,,,,,,
2016-03-20,Chandigarh,29.05,76.08,33.46,17.7,,nasa_power,nasa_power,nasa_power,,39.35,21.5,nasa_power,15.760000000000002,,0.0,0,0.215,,2016,3,Chandigarh,,,,,,,,
2016-03-21,Chandigarh,29.05,76.08,32.05,15.77,,nasa_power,nasa_power,nasa_power,,30.75,23.87,nasa_power,16.279999999999998,,0.0,0,0.2387,,2016,3,Chandigarh,,,,,,,,
2016-03-22,Chandigarh,29.05,76.08,33.49,12.51,,nasa_power,nasa_power,nasa_power,,22.8,25.64,nasa_power,20.980000000000004,,0.0,0,0.2564,,2016,3,Chandigarh,,,,,,,,
2016-03-23,Chandigarh,29.05,76.08,37.09,13.14,,nasa_power,nasa_power,nasa_power,,20.39,24.79,nasa_power,23.950000000000003,,0.0,1,0.2479,,2016,3,Chandigarh,,,,,,,,
2016-03-24,Chandigarh,29.05,76.08,36.2,16.97,,nasa_power,nasa_power,nasa_power,,18.8,21.04,nasa_power,19.230000000000004,,0.0,1,0.2104,,2016,3,Chandigarh,,,,,,,,
2016-03-25,Chandigarh,29.05,76.08,36.61,19.57,,nasa_power,nasa_power,nasa_power,,20.63,21.01,nasa_power,17.04,,0.0,1,0.2101,,2016,3,Chandigarh,,,,,,,,
2016-03-26,Chandigarh,29.05,76.08,31.17,17.61,,nasa_power,nasa_power,nasa_power,,38.62,15.66,nasa_power,13.560000000000002,,0.0,0,0.1566,,2016,3,Chandigarh,,,,,,,,
2016-03-27,Chandigarh,29.05,76.08,33.35,14.27,,nasa_power,nasa_power,nasa_power,,28.46,23.44,nasa_power,19.08,,0.0,0,0.2344,,2016,3,Chandigarh,,,,,,,,
2016-03-28,Chandigarh,29.05,76.08,34.82,15.5,,nasa_power,nasa_power,nasa_power,,24.36,23.78,nasa_power,19.32,,0.0,0,0.2378,,2016,3,Chandigarh,,,,,,,,
2016-03-29,Chandigarh,29.05,76.08,35.84,18.45,,nasa_power,nasa_power,nasa_power,,21.45,20.63,nasa_power,17.390000000000004,,0.0,1,0.2062999999999999,,2016,3,Chandigarh,,,,,,,,
2016-03-30,Chandigarh,29.05,76.08,38.22,20.63,,nasa_power,nasa_power,nasa_power,,19.7,23.1,nasa_power,17.59,,0.0,1,0.231,,2016,3,Chandigarh,,,,,,,,
2016-03-31,Chandigarh,29.05,76.08,38.99,20.36,,nasa_power,nasa_power,nasa_power,,16.4,22.08,nasa_power,18.630000000000003,,0.0,1,0.2208,,2016,3,Chandigarh,,,,,,,,
2016-04-01,Chandigarh,29.05,76.08,39.77,20.84,,nasa_power,nasa_power,nasa_power,,21.54,22.82,nasa_power,18.930000000000003,,0.0,1,0.2282,,2016,4,Chandigarh,,,,,,,,
2016-04-02,Chandigarh,29.05,76.08,41.06,21.64,,nasa_power,nasa_power,nasa_power,,25.54,21.14,nasa_power,19.42,,0.0,1,0.2114,,2016,4,Chandigarh,,,,,,,,
2016-04-03,Chandigarh,29.05,76.08,40.46,26.47,,nasa_power,nasa_power,nasa_power,,25.32,19.7,nasa_power,13.990000000000002,,0.0,1,0.197,,2016,4,Chandigarh,,,,,,,,
2016-04-04,Chandigarh,29.05,76.08,37.39,23.25,,nasa_power,nasa_power,nasa_power,,25.43,19.27,nasa_power,14.14,,0.0,1,0.1927,,2016,4,Chandigarh,,,,,,,,
2016-04-05,Chandigarh,29.05,76.08,36.46,21.93,,nasa_power,nasa_power,nasa_power,,29.32,15.17,nasa_power,14.53,,0.0,1,0.1517,,2016,4,Chandigarh,,,,,,,,
2016-04-06,Chandigarh,29.05,76.08,37.14,22.98,,nasa_power,nasa_power,nasa_power,,27.13,21.11,nasa_power,14.16,,0.0,1,0.2111,,2016,4,Chandigarh,,,,,,,,
2016-04-07,Chandigarh,29.05,76.08,36.09,20.52,,nasa_power,nasa_power,nasa_power,,28.09,23.82,nasa_power,15.570000000000004,,0.0,1,0.2382,,2016,4,Chandigarh,,,,,,,,
2016-04-08,Chandigarh,29.05,76.08,37.35,19.84,,nasa_power,nasa_power,nasa_power,,20.6,25.87,nasa_power,17.51,,0.0,1,0.2587,,2016,4,Chandigarh,,,,,,,,
2016-04-09,Chandigarh,29.05,76.08,38.37,20.3,,nasa_power,nasa_power,nasa_power,,20.35,24.17,nasa_power,18.069999999999997,,0.0,1,0.2417,,2016,4,Chandigarh,,,,,,,,
2016-04-10,Chandigarh,29.05,76.08,37.4,22.82,,nasa_power,nasa_power,nasa_power,,24.5,18.9,nasa_power,14.579999999999998,,0.0,1,0.189,,2016,4,Chandigarh,,,,,,,,
2016-04-11,Chandigarh,29.05,76.08,35.87,20.63,,nasa_power,nasa_power,nasa_power,,26.71,24.13,nasa_power,15.239999999999998,,0.0,1,0.2413,,2016,4,Chandigarh,,,,,,,,
2016-04-12,Chandigarh,29.05,76.08,35.98,20.25,,nasa_power,nasa_power,nasa_power,,27.86,26.87,nasa_power,15.729999999999997,,0.0,1,0.2687,,2016,4,Chandigarh,,,,,,,,
2016-04-13,Chandigarh,29.05,76.08,39.16,20.06,,nasa_power,nasa_power,nasa_power,,21.06,27.23,nasa_power,19.1,,0.0,1,0.2723,,2016,4,Chandigarh,,,,,,,,
2016-04-14,Chandigarh,29.05,76.08,41.3,20.79,,nasa_power,nasa_power,nasa_power,,18.56,26.65,nasa_power,20.51,,0.0,1,0.2665,,2016,4,Chandigarh,,,,,,,,
2016-04-15,Chandigarh,29.05,76.08,42.19,24.93,,nasa_power,nasa_power,nasa_power,,18.36,21.84,nasa_power,17.259999999999998,,0.0,1,0.2184,,2016,4,Chandigarh,,,,,,,,
2016-04-16,Chandigarh,29.05,76.08,42.83,24.87,,nasa_power,nasa_power,nasa_power,,20.49,23.27,nasa_power,17.959999999999997,,0.0,1,0.2327,,2016,4,Chandigarh,,,,,,,,
2016-04-17,Chandigarh,29.05,76.08,42.32,25.27,,nasa_power,nasa_power,nasa_power,,24.03,22.2,nasa_power,17.05,,0.0,1,0.222,,2016,4,Chandigarh,,,,,,,,
2016-04-18,Chandigarh,29.05,76.08,40.86,26.69,,nasa_power,nasa_power,nasa_power,,28.94,21.63,nasa_power,14.169999999999998,,0.0,1,0.2163,,2016,4,Chandigarh,,,,,,,,
2016-04-19,Chandigarh,29.05,76.08,40.55,28.37,,nasa_power,nasa_power,nasa_power,,22.13,18.24,nasa_power,12.179999999999996,,0.0,1,0.1823999999999999,,2016,4,Chandigarh,,,,,,,,
2016-04-20,Chandigarh,29.05,76.08,40.01,24.95,,nasa_power,nasa_power,nasa_power,,19.32,23.65,nasa_power,15.06,,0.0,1,0.2365,,2016,4,Chandigarh,,,,,,,,
2016-04-21,Chandigarh,29.05,76.08,40.48,23.58,,nasa_power,nasa_power,nasa_power,,20.14,26.35,nasa_power,16.9,,0.0,1,0.2635,,2016,4,Chandigarh,,,,,,,,
2016-04-22,Chandigarh,29.05,76.08,41.16,26.02,,nasa_power,nasa_power,nasa_power,,18.26,22.1,nasa_power,15.139999999999995,,0.0,1,0.221,,2016,4,Chandigarh,,,,,,,,
2016-04-23,Chandigarh,29.05,76.08,38.45,22.98,,nasa_power,nasa_power,nasa_power,,17.81,27.88,nasa_power,15.470000000000002,,0.0,1,0.2788,,2016,4,Chandigarh,,,,,,,,
2016-04-24,Chandigarh,29.05,76.08,39.52,23.54,,nasa_power,nasa_power,nasa_power,,8.72,27.5,nasa_power,15.980000000000004,,0.0,1,0.275,,2016,4,Chandigarh,,,,,,,,
2016-04-25,Chandigarh,29.05,76.08,39.9,21.11,,nasa_power,nasa_power,nasa_power,,10.17,27.01,nasa_power,18.79,,0.0,1,0.2701,,2016,4,Chandigarh,,,,,,,,
2016-04-26,Chandigarh,29.05,76.08,41.11,24.42,,nasa_power,nasa_power,nasa_power,,7.79,22.17,nasa_power,16.689999999999998,,0.0,1,0.2217,,2016,4,Chandigarh,,,,,,,,
2016-04-27,Chandigarh,29.05,76.08,41.75,23.37,,nasa_power,nasa_power,nasa_power,,9.97,24.62,nasa_power,18.38,,0.0,1,0.2462,,2016,4,Chandigarh,,,,,,,,
2016-04-28,Chandigarh,29.05,76.08,41.95,23.6,,nasa_power,nasa_power,nasa_power,,13.56,26.38,nasa_power,18.35,,0.0,1,0.2638,,2016,4,Chandigarh,,,,,,,,
2016-04-29,Chandigarh,29.05,76.08,42.11,26.94,,nasa_power,nasa_power,nasa_power,,10.41,26.21,nasa_power,15.169999999999998,,0.0,1,0.2621,,2016,4,Chandigarh,,,,,,,,
2016-04-30,Chandigarh,29.05,76.08,42.53,26.75,,nasa_power,nasa_power,nasa_power,,8.3,25.9,nasa_power,15.78,,0.0,1,0.259,,2016,4,Chandigarh,,,,,,,,
2016-05-01,Chandigarh,29.05,76.08,44.3,25.99,,nasa_power,nasa_power,nasa_power,,9.73,25.3,nasa_power,18.31,,0.0,1,0.253,,2016,5,Chandigarh,,,,,,,,
2016-05-02,Chandigarh,29.05,76.08,45.08,24.97,,nasa_power,nasa_power,nasa_power,,12.88,25.36,nasa_power,20.11,,0.0,1,0.2536,,2016,5,Chandigarh,,,,,,,,
2016-05-03,Chandigarh,29.05,76.08,41.49,29.33,,nasa_power,nasa_power,nasa_power,,22.14,13.35,nasa_power,12.160000000000004,,0.0,1,0.1335,,2016,5,Chandigarh,,,,,,,,
2016-05-04,Chandigarh,29.05,76.08,42.47,25.98,,nasa_power,nasa_power,nasa_power,,21.5,17.96,nasa_power,16.49,,0.0,1,0.1796,,2016,5,Chandigarh,,,,,,,,
2016-05-05,Chandigarh,29.05,76.08,39.22,25.75,,nasa_power,nasa_power,nasa_power,,25.9,21.15,nasa_power,13.47,,0.0,1,0.2115,,2016,5,Chandigarh,,,,,,,,
2016-05-06,Chandigarh,29.05,76.08,39.12,25.21,,nasa_power,nasa_power,nasa_power,,33.23,22.97,nasa_power,13.909999999999997,,0.0,1,0.2297,,2016,5,Chandigarh,,,,,,,,
2016-05-07,Chandigarh,29.05,76.08,40.17,25.55,,nasa_power,nasa_power,nasa_power,,26.73,21.84,nasa_power,14.62,,0.0,1,0.2184,,2016,5,Chandigarh,,,,,,,,
2016-05-08,Chandigarh,29.05,76.08,41.55,26.76,,nasa_power,nasa_power,nasa_power,,21.43,21.94,nasa_power,14.789999999999996,,0.0,1,0.2194,,2016,5,Chandigarh,,,,,,,,
2016-05-09,Chandigarh,29.05,76.08,43.17,28.6,,nasa_power,nasa_power,nasa_power,,20.81,21.09,nasa_power,14.57,,0.0,1,0.2109,,2016,5,Chandigarh,,,,,,,,
2016-05-10,Chandigarh,29.05,76.08,43.25,28.97,,nasa_power,nasa_power,nasa_power,,23.33,22.49,nasa_power,14.28,,0.0,1,0.2249,,2016,5,Chandigarh,,,,,,,,
2016-05-11,Chandigarh,29.05,76.08,41.39,27.97,,nasa_power,nasa_power,nasa_power,,29.1,23.58,nasa_power,13.420000000000002,,0.0,1,0.2357999999999999,,2016,5,Chandigarh,,,,,,,,
2016-05-12,Chandigarh,29.05,76.08,41.41,28.26,,nasa_power,nasa_power,nasa_power,,27.76,24.96,nasa_power,13.149999999999997,,0.0,1,0.2496,,2016,5,Chandigarh,,,,,,,,
2016-05-13,Chandigarh,29.05,76.08,43.76,28.63,,nasa_power,nasa_power,nasa_power,,23.63,24.73,nasa_power,15.13,,0.0,1,0.2473,,2016,5,Chandigarh,,,,,,,,
2016-05-14,Chandigarh,29.05,76.08,44.27,28.12,,nasa_power,nasa_power,nasa_power,,17.09,26.94,nasa_power,16.150000000000002,,0.0,1,0.2694,,2016,5,Chandigarh,,,,,,,,
2016-05-15,Chandigarh,29.05,76.08,44.22,28.59,,nasa_power,nasa_power,nasa_power,,20.43,26.24,nasa_power,15.63,,0.0,1,0.2623999999999999,,2016,5,Chandigarh,,,,,,,,
2016-05-16,Chandigarh,29.05,76.08,44.83,27.92,,nasa_power,nasa_power,nasa_power,,16.72,28.21,nasa_power,16.909999999999997,,0.0,1,0.2821,,2016,5,Chandigarh,,,,,,,,
2016-05-17,Chandigarh,29.05,76.08,45.11,28.9,,nasa_power,nasa_power,nasa_power,,14.96,29.02,nasa_power,16.21,,0.0,1,0.2902,,2016,5,Chandigarh,,,,,,,,
2016-05-18,Chandigarh,29.05,76.08,46.16,29.59,,nasa_power,nasa_power,nasa_power,,13.85,29.02,nasa_power,16.569999999999997,,0.0,1,0.2902,,2016,5,Chandigarh,,,,,,,,
2016-05-19,Chandigarh,29.05,76.08,46.81,29.88,,nasa_power,nasa_power,nasa_power,,13.11,27.34,nasa_power,16.930000000000003,,0.0,1,0.2734,,2016,5,Chandigarh,,,,,,,,
2016-05-20,Chandigarh,29.05,76.08,45.96,30.41,,nasa_power,nasa_power,nasa_power,,13.13,26.06,nasa_power,15.55,,0.0,1,0.2606,,2016,5,Chandigarh,,,,,,,,
2016-05-21,Chandigarh,29.05,76.08,47.32,30.07,,nasa_power,nasa_power,nasa_power,,14.93,25.81,nasa_power,17.25,,0.0,1,0.2581,,2016,5,Chandigarh,,,,,,,,
2016-05-22,Chandigarh,29.05,76.08,47.12,29.63,,nasa_power,nasa_power,nasa_power,,24.68,26.12,nasa_power,17.49,,0.0,1,0.2612,,2016,5,Chandigarh,,,,,,,,
2016-05-23,Chandigarh,29.05,76.08,44.11,32.17,,nasa_power,nasa_power,nasa_power,,29.76,15.76,nasa_power,11.939999999999998,,0.0,1,0.1576,,2016,5,Chandigarh,,,,,,,,
2016-05-24,Chandigarh,29.05,76.08,38.51,29.79,,nasa_power,nasa_power,nasa_power,,42.35,20.4,nasa_power,8.719999999999999,,0.0,1,0.204,,2016,5,Chandigarh,,,,,,,,
2016-05-25,Chandigarh,29.05,76.08,40.59,26.97,,nasa_power,nasa_power,nasa_power,,35.62,24.94,nasa_power,13.620000000000005,,0.0,1,0.2494,,2016,5,Chandigarh,,,,,,,,
2016-05-26,Chandigarh,29.05,76.08,42.12,26.7,,nasa_power,nasa_power,nasa_power,,30.96,25.87,nasa_power,15.419999999999998,,0.0,1,0.2587,,2016,5,Chandigarh,,,,,,,,
2016-05-27,Chandigarh,29.05,76.08,43.35,29.54,,nasa_power,nasa_power,nasa_power,,28.54,25.2,nasa_power,13.810000000000002,,0.0,1,0.252,,2016,5,Chandigarh,,,,,,,,
2016-05-28,Chandigarh,29.05,76.08,41.96,29.42,,nasa_power,nasa_power,nasa_power,,29.21,23.51,nasa_power,12.54,,0.0,1,0.2351,,2016,5,Chandigarh,,,,,,,,
2016-05-29,Chandigarh,29.05,76.08,39.16,29.3,,nasa_power,nasa_power,nasa_power,,39.39,23.57,nasa_power,9.859999999999996,,0.0,1,0.2357,,2016,5,Chandigarh,,,,,,,,
2016-05-30,Chandigarh,29.05,76.08,35.97,28.29,,nasa_power,nasa_power,nasa_power,,51.38,17.97,nasa_power,7.68,,0.0,1,0.1797,,2016,5,Chandigarh,,,,,,,,
2016-05-31,Chandigarh,29.05,76.08,40.75,25.37,,nasa_power,nasa_power,nasa_power,,45.33,25.85,nasa_power,15.38,,0.0,1,0.2585,,2016,5,Chandigarh,,,,,,,,
2016-06-01,Chandigarh,29.05,76.08,41.56,28.04,,nasa_power,nasa_power,nasa_power,,37.57,25.28,nasa_power,13.520000000000003,,0.0,1,0.2528,,2016,6,Chandigarh,,,,,,,,
2016-06-02,Chandigarh,29.05,76.08,43.05,28.31,,nasa_power,nasa_power,nasa_power,,29.75,25.06,nasa_power,14.739999999999998,,0.0,1,0.2506,,2016,6,Chandigarh,,,,,,,,
2016-06-03,Chandigarh,29.05,76.08,43.97,28.59,,nasa_power,nasa_power,nasa_power,,29.31,24.95,nasa_power,15.38,,0.0,1,0.2495,,2016,6,Chandigarh,,,,,,,,
2016-06-04,Chandigarh,29.05,76.08,44.65,29.16,,nasa_power,nasa_power,nasa_power,,25.42,26.25,nasa_power,15.489999999999998,,0.0,1,0.2625,,2016,6,Chandigarh,,,,,,,,
2016-06-05,Chandigarh,29.05,76.08,45.01,30.54,,nasa_power,nasa_power,nasa_power,,22.47,25.53,nasa_power,14.47,,0.0,1,0.2553,,2016,6,Chandigarh,,,,,,,,
2016-06-06,Chandigarh,29.05,76.08,45.32,31.33,,nasa_power,nasa_power,nasa_power,,20.58,24.85,nasa_power,13.990000000000002,,0.0,1,0.2485,,2016,6,Chandigarh,,,,,,,,
2016-06-07,Chandigarh,29.05,76.08,44.1,29.81,,nasa_power,nasa_power,nasa_power,,20.2,24.62,nasa_power,14.290000000000004,,0.0,1,0.2462,,2016,6,Chandigarh,,,,,,,,
2016-06-08,Chandigarh,29.05,76.08,45.57,29.06,,nasa_power,nasa_power,nasa_power,,20.54,24.97,nasa_power,16.51,,0.0,1,0.2497,,2016,6,Chandigarh,,,,,,,,
2016-06-09,Chandigarh,29.05,76.08,44.99,30.54,,nasa_power,nasa_power,nasa_power,,20.68,24.19,nasa_power,14.450000000000005,,0.0,1,0.2419,,2016,6,Chandigarh,,,,,,,,
2016-06-10,Chandigarh,29.05,76.08,44.87,31.07,,nasa_power,nasa_power,nasa_power,,24.38,24.37,nasa_power,13.799999999999995,,0.0,1,0.2437,,2016,6,Chandigarh,,,,,,,,
2016-06-11,Chandigarh,29.05,76.08,41.03,31.93,,nasa_power,nasa_power,nasa_power,,37.12,21.42,nasa_power,9.1,,0.0,1,0.2142,,2016,6,Chandigarh,,,,,,,,
2016-06-12,Chandigarh,29.05,76.08,42.75,30.69,,nasa_power,nasa_power,nasa_power,,38.62,23.78,nasa_power,12.06,,0.0,1,0.2378,,2016,6,Chandigarh,,,,,,,,
2016-06-13,Chandigarh,29.05,76.08,39.84,30.15,,nasa_power,nasa_power,nasa_power,,50.19,22.22,nasa_power,9.690000000000005,,0.0,1,0.2221999999999999,,2016,6,Chandigarh,,,,,,,,
2016-06-14,Chandigarh,29.05,76.08,38.69,28.24,,nasa_power,nasa_power,nasa_power,,52.17,19.88,nasa_power,10.45,,0.0,1,0.1988,,2016,6,Chandigarh,,,,,,,,
2016-06-15,Chandigarh,29.05,76.08,40.16,29.42,,nasa_power,nasa_power,nasa_power,,46.16,17.53,nasa_power,10.739999999999997,,0.0,1,0.1753,,2016,6,Chandigarh,,,,,,,,
2016-06-16,Chandigarh,29.05,76.08,41.29,28.89,,nasa_power,nasa_power,nasa_power,,41.37,22.54,nasa_power,12.4,,0.0,1,0.2254,,2016,6,Chandigarh,,,,,,,,
2016-06-17,Chandigarh,29.05,76.08,41.27,29.3,,nasa_power,nasa_power,nasa_power,,37.79,22.12,nasa_power,11.970000000000002,,0.0,1,0.2212,,2016,6,Chandigarh,,,,,,,,
2016-06-18,Chandigarh,29.05,76.08,41.77,29.32,,nasa_power,nasa_power,nasa_power,,35.4,21.46,nasa_power,12.450000000000005,,0.0,1,0.2146,,2016,6,Chandigarh,,,,,,,,
2016-06-19,Chandigarh,29.05,76.08,41.47,29.48,,nasa_power,nasa_power,nasa_power,,38.0,24.08,nasa_power,11.989999999999998,,0.0,1,0.2408,,2016,6,Chandigarh,,,,,,,,
2016-06-20,Chandigarh,29.05,76.08,41.86,30.98,,nasa_power,nasa_power,nasa_power,,38.74,19.16,nasa_power,10.88,,0.0,1,0.1916,,2016,6,Chandigarh,,,,,,,,
2016-06-21,Chandigarh,29.05,76.08,41.56,30.54,,nasa_power,nasa_power,nasa_power,,41.84,22.03,nasa_power,11.020000000000003,,0.0,1,0.2203,,2016,6,Chandigarh,,,,,,,,
2016-06-22,Chandigarh,29.05,76.08,40.08,31.36,,nasa_power,nasa_power,nasa_power,,43.03,18.62,nasa_power,8.719999999999999,,0.0,1,0.1862,,2016,6,Chandigarh,,,,,,,,
2016-06-23,Chandigarh,29.05,76.08,41.93,31.68,,nasa_power,nasa_power,nasa_power,,42.34,22.22,nasa_power,10.25,,0.0,1,0.2221999999999999,,2016,6,Chandigarh,,,,,,,,
2016-06-24,Chandigarh,29.05,76.08,43.06,32.22,,nasa_power,nasa_power,nasa_power,,32.63,21.4,nasa_power,10.840000000000003,,0.0,1,0.214,,2016,6,Chandigarh,,,,,,,,
2016-06-25,Chandigarh,29.05,76.08,43.33,31.19,,nasa_power,nasa_power,nasa_power,,30.73,20.67,nasa_power,12.139999999999995,,0.0,1,0.2067,,2016,6,Chandigarh,,,,,,,,
2016-06-26,Chandigarh,29.05,76.08,42.77,31.63,,nasa_power,nasa_power,nasa_power,,32.98,20.51,nasa_power,11.140000000000004,,0.0,1,0.2051,,2016,6,Chandigarh,,,,,,,,
2016-06-27,Chandigarh,29.05,76.08,41.65,32.8,,nasa_power,nasa_power,nasa_power,,38.65,15.45,nasa_power,8.850000000000001,,0.0,1,0.1545,,2016,6,Chandigarh,,,,,,,,
2016-06-28,Chandigarh,29.05,76.08,38.26,31.49,,nasa_power,nasa_power,nasa_power,,52.27,14.53,nasa_power,6.77,,0.0,1,0.1452999999999999,,2016,6,Chandigarh,,,,,,,,
2016-06-29,Chandigarh,29.05,76.08,40.69,30.21,,nasa_power,nasa_power,nasa_power,,47.92,24.11,nasa_power,10.479999999999997,,0.0,1,0.2411,,2016,6,Chandigarh,,,,,,,,
2016-06-30,Chandigarh,29.05,76.08,41.99,31.65,,nasa_power,nasa_power,nasa_power,,46.46,21.75,nasa_power,10.340000000000003,,0.0,1,0.2175,,2016,6,Chandigarh,,,,,,,,
