date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20220617,Patna,25.6,85.1,38.93,29.25,,nasa_power,nasa_power,nasa_power,,48.22,15.7
20220618,Patna,25.6,85.1,36.91,29.95,,nasa_power,nasa_power,nasa_power,,55.13,18.91
20220619,Patna,25.6,85.1,36.91,28.66,,nasa_power,nasa_power,nasa_power,,55.5,17.59
20220620,Patna,25.6,85.1,34.96,27.37,,nasa_power,nasa_power,nasa_power,,60.36,18.74
20220621,Patna,25.6,85.1,37.92,27.4,,nasa_power,nasa_power,nasa_power,,48.69,22.27
20220622,Patna,25.6,85.1,39.2,27.89,,nasa_power,nasa_power,nasa_power,,48.55,18.95
20220623,Patna,25.6,85.1,38.87,28.54,,nasa_power,nasa_power,nasa_power,,51.98,19.93
20220624,Patna,25.6,85.1,39.86,29.91,,nasa_power,nasa_power,nasa_power,,48.72,18.6
20220625,Patna,25.6,85.1,38.82,29.49,,nasa_power,nasa_power,nasa_power,,52.08,20.85
20220626,Patna,25.6,85.1,34.82,29.34,,nasa_power,nasa_power,nasa_power,,57.56,19.12
20220627,Patna,25.6,85.1,38.05,29.52,,nasa_power,nasa_power,nasa_power,,52.54,16.92
20220628,Patna,25.6,85.1,34.46,29.28,,nasa_power,nasa_power,nasa_power,,61.73,8.07
20220629,Patna,25.6,85.1,31.88,26.89,,nasa_power,nasa_power,nasa_power,,79.75,2.34
20220630,Patna,25.6,85.1,32.49,26.38,,nasa_power,nasa_power,nasa_power,,80.53,10.22
20220701,Patna,25.6,85.1,34.72,27.15,,nasa_power,nasa_power,nasa_power,,73.65,16.41
20220702,Patna,25.6,85.1,34.77,27.83,,nasa_power,nasa_power,nasa_power,,73.62,17.43
20220703,Patna,25.6,85.1,35.84,27.34,,nasa_power,nasa_power,nasa_power,,74.43,19.87
20220704,Patna,25.6,85.1,37.62,27.74,,nasa_power,nasa_power,nasa_power,,68.21,22.36
20220705,Patna,25.6,85.1,36.89,27.71,,nasa_power,nasa_power,nasa_power,,65.39,23.18
20220706,Patna,25.6,85.1,37.25,27.35,,nasa_power,nasa_power,nasa_power,,67.24,20.27
20220707,Patna,25.6,85.1,36.8,27.24,,nasa_power,nasa_power,nasa_power,,65.5,21.36
20220708,Patna,25.6,85.1,37.83,27.97,,nasa_power,nasa_power,nasa_power,,59.09,23.39
20220709,Patna,25.6,85.1,38.24,28.1,,nasa_power,nasa_power,nasa_power,,59.58,23.0
20220710,Patna,25.6,85.1,38.73,27.48,,nasa_power,nasa_power,nasa_power,,58.37,23.62
20220711,Patna,25.6,85.1,37.87,28.29,,nasa_power,nasa_power,nasa_power,,62.14,20.07
20220712,Patna,25.6,85.1,38.32,27.81,,nasa_power,nasa_power,nasa_power,,61.6,23.39
20220713,Patna,25.6,85.1,38.14,28.39,,nasa_power,nasa_power,nasa_power,,62.69,23.87
