date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20160625,Chandigarh,29.05,76.08,43.33,31.19,,nasa_power,nasa_power,nasa_power,,30.73,20.67
20160626,Chandigarh,29.05,76.08,42.77,31.63,,nasa_power,nasa_power,nasa_power,,32.98,20.51
20160627,Chandigarh,29.05,76.08,41.65,32.8,,nasa_power,nasa_power,nasa_power,,38.65,15.45
20160628,Chandigarh,29.05,76.08,38.26,31.49,,nasa_power,nasa_power,nasa_power,,52.27,14.53
20160629,Chandigarh,29.05,76.08,40.69,30.21,,nasa_power,nasa_power,nasa_power,,47.92,24.11
20160630,Chandigarh,29.05,76.08,41.99,31.65,,nasa_power,nasa_power,nasa_power,,46.46,21.75
20160701,Chandigarh,29.05,76.08,40.32,31.62,,nasa_power,nasa_power,nasa_power,,53.91,17.09
20160702,Chandigarh,29.05,76.08,36.54,29.04,,nasa_power,nasa_power,nasa_power,,65.23,2.78
20160703,Chandigarh,29.05,76.08,34.71,27.48,,nasa_power,nasa_power,nasa_power,,70.87,11.77
20160704,Chandigarh,29.05,76.08,34.98,27.13,,nasa_power,nasa_power,nasa_power,,70.51,22.74
20160705,Chandigarh,29.05,76.08,38.74,27.72,,nasa_power,nasa_power,nasa_power,,59.41,21.68
20160706,Chandigarh,29.05,76.08,40.76,29.81,,nasa_power,nasa_power,nasa_power,,53.6,19.0
20160707,Chandigarh,29.05,76.08,40.31,29.94,,nasa_power,nasa_power,nasa_power,,50.33,21.36
20160708,Chandigarh,29.05,76.08,41.05,29.84,,nasa_power,nasa_power,nasa_power,,49.18,18.47
20160709,Chandigarh,29.05,76.08,40.79,29.07,,nasa_power,nasa_power,nasa_power,,47.18,18.75
20160710,Chandigarh,29.05,76.08,39.86,28.79,,nasa_power,nasa_power,nasa_power,,51.42,22.99
20160711,Chandigarh,29.05,76.08,38.99,29.23,,nasa_power,nasa_power,nasa_power,,54.23,18.76
20160712,Chandigarh,29.05,76.08,35.41,28.44,,nasa_power,nasa_power,nasa_power,,65.21,18.75
20160713,Chandigarh,29.05,76.08,37.27,28.29,,nasa_power,nasa_power,nasa_power,,63.78,23.15
20160714,Chandigarh,29.05,76.08,33.83,28.5,,nasa_power,nasa_power,nasa_power,,70.45,11.16
20160715,Chandigarh,29.05,76.08,35.54,27.24,,nasa_power,nasa_power,nasa_power,,74.19,17.08
20160716,Chandigarh,29.05,76.08,31.94,26.93,,nasa_power,nasa_power,nasa_power,,79.48,6.62
20160717,Chandigarh,29.05,76.08,32.7,25.89,,nasa_power,nasa_power,nasa_power,,80.61,11.39
20160718,Chandigarh,29.05,76.08,33.28,25.39,,nasa_power,nasa_power,nasa_power,,79.45,19.39
20160719,Chandigarh,29.05,76.08,35.2,26.17,,nasa_power,nasa_power,nasa_power,,70.41,23.01
20160720,Chandigarh,29.05,76.08,37.82,26.04,,nasa_power,nasa_power,nasa_power,,61.96,23.58
20160721,Chandigarh,29.05,76.08,38.85,27.41,,nasa_power,nasa_power,nasa_power,,59.19,24.0
20160722,Chandigarh,29.05,76.08,38.7,27.11,,nasa_power,nasa_power,nasa_power,,60.33,22.99
20160723,Chandigarh,29.05,76.08,36.79,26.7,,nasa_power,nasa_power,nasa_power,,64.57,18.34
20160724,Chandigarh,29.05,76.08,35.87,25.99,,nasa_power,nasa_power,nasa_power,,67.12,21.71
20160725,Chandigarh,29.05,76.08,37.5,26.19,,nasa_power,nasa_power,nasa_power,,62.3,21.14
20160726,Chandigarh,29.05,76.08,36.95,26.95,,nasa_power,nasa_power,nasa_power,,68.68,15.05
20160727,Chandigarh,29.05,76.08,30.11,25.82,,nasa_power,nasa_power,nasa_power,,82.84,16.25
20160728,Chandigarh,29.05,76.08,31.96,24.84,,nasa_power,nasa_power,nasa_power,,80.23,9.83
20160729,Chandigarh,29.05,76.08,33.18,24.99,,nasa_power,nasa_power,nasa_power,,78.79,13.17
20160730,Chandigarh,29.05,76.08,33.57,25.33,,nasa_power,nasa_power,nasa_power,,75.92,14.62
20160731,Chandigarh,29.05,76.08,33.54,25.76,,nasa_power,nasa_power,nasa_power,,77.1,20.66
20160801,Chandigarh,29.05,76.08,33.89,25.45,,nasa_power,nasa_power,nasa_power,,77.07,21.21
20160802,Chandigarh,29.05,76.08,32.53,25.42,,nasa_power,nasa_power,nasa_power,,80.03,18.63
20160803,Chandigarh,29.05,76.08,32.08,25.13,,nasa_power,nasa_power,nasa_power,,76.36,25.38
20160804,Chandigarh,29.05,76.08,33.61,26.46,,nasa_power,nasa_power,nasa_power,,74.22,25.49
20160805,Chandigarh,29.05,76.08,35.01,26.21,,nasa_power,nasa_power,nasa_power,,73.78,24.79
20160806,Chandigarh,29.05,76.08,33.82,26.55,,nasa_power,nasa_power,nasa_power,,76.47,14.71
20160807,Chandigarh,29.05,76.08,34.42,26.38,,nasa_power,nasa_power,nasa_power,,75.05,18.14
20160808,Chandigarh,29.05,76.08,34.79,26.02,,nasa_power,nasa_power,nasa_power,,73.91,19.31
20160809,Chandigarh,29.05,76.08,32.65,26.88,,nasa_power,nasa_power,nasa_power,,77.54,23.04
20160810,Chandigarh,29.05,76.08,32.68,25.97,,nasa_power,nasa_power,nasa_power,,81.01,14.64
20160811,Chandigarh,29.05,76.08,29.77,25.79,,nasa_power,nasa_power,nasa_power,,87.66,9.35
20160812,Chandigarh,29.05,76.08,32.81,24.64,,nasa_power,nasa_power,nasa_power,,78.84,14.74
20160813,Chandigarh,29.05,76.08,34.43,25.3,,nasa_power,nasa_power,nasa_power,,73.38,20.29
20160814,Chandigarh,29.05,76.08,35.12,25.52,,nasa_power,nasa_power,nasa_power,,68.36,12.44
20160815,Chandigarh,29.05,76.08,36.81,25.1,,nasa_power,nasa_power,nasa_power,,64.52,22.16
20160816,Chandigarh,29.05,76.08,36.84,24.99,,nasa_power,nasa_power,nasa_power,,64.12,23.28
20160817,Chandigarh,29.05,76.08,36.16,24.65,,nasa_power,nasa_power,nasa_power,,61.12,17.99
20160818,Chandigarh,29.05,76.08,33.2,26.18,,nasa_power,nasa_power,nasa_power,,66.36,15.49
20160819,Chandigarh,29.05,76.08,36.02,25.49,,nasa_power,nasa_power,nasa_power,,65.22,21.89
20160820,Chandigarh,29.05,76.08,34.32,26.78,,nasa_power,nasa_power,nasa_power,,72.51,18.69
20160821,Chandigarh,29.05,76.08,35.02,25.2,,nasa_power,nasa_power,nasa_power,,74.22,24.26
20160822,Chandigarh,29.05,76.08,35.75,24.82,,nasa_power,nasa_power,nasa_power,,70.94,21.92
20160823,Chandigarh,29.05,76.08,34.33,25.57,,nasa_power,nasa_power,nasa_power,,71.11,18.87
20160824,Chandigarh,29.05,76.08,30.74,25.89,,nasa_power,nasa_power,nasa_power,,79.61,10.87
20160825,Chandigarh,29.05,76.08,34.65,25.15,,nasa_power,nasa_power,nasa_power,,74.92,21.89
20160826,Chandigarh,29.05,76.08,35.73,25.81,,nasa_power,nasa_power,nasa_power,,69.78,19.45
20160827,Chandigarh,29.05,76.08,33.26,25.86,,nasa_power,nasa_power,nasa_power,,74.53,21.51
20160828,Chandigarh,29.05,76.08,33.4,25.41,,nasa_power,nasa_power,nasa_power,,74.58,21.32
20160829,Chandigarh,29.05,76.08,32.39,25.44,,nasa_power,nasa_power,nasa_power,,78.63,7.89
20160830,Chandigarh,29.05,76.08,32.62,24.9,,nasa_power,nasa_power,nasa_power,,77.64,18.11
20160831,Chandigarh,29.05,76.08,31.83,25.71,,nasa_power,nasa_power,nasa_power,,82.48,17.18
20160901,Chandigarh,29.05,76.08,32.87,25.25,,nasa_power,nasa_power,nasa_power,,75.62,15.59
20160902,Chandigarh,29.05,76.08,35.3,23.8,,nasa_power,nasa_power,nasa_power,,66.08,21.29
20160903,Chandigarh,29.05,76.08,35.39,22.87,,nasa_power,nasa_power,nasa_power,,64.28,23.32
20160904,Chandigarh,29.05,76.08,34.85,23.15,,nasa_power,nasa_power,nasa_power,,64.5,22.56
20160905,Chandigarh,29.05,76.08,35.37,22.82,,nasa_power,nasa_power,nasa_power,,64.8,21.84
20160906,Chandigarh,29.05,76.08,35.3,23.17,,nasa_power,nasa_power,nasa_power,,64.77,21.83
20160907,Chandigarh,29.05,76.08,34.99,22.66,,nasa_power,nasa_power,nasa_power,,61.91,21.8
20160908,Chandigarh,29.05,76.08,35.59,23.06,,nasa_power,nasa_power,nasa_power,,61.28,21.24
20160909,Chandigarh,29.05,76.08,36.22,22.87,,nasa_power,nasa_power,nasa_power,,57.72,20.95
20160910,Chandigarh,29.05,76.08,36.24,23.08,,nasa_power,nasa_power,nasa_power,,57.73,21.63
20160911,Chandigarh,29.05,76.08,36.17,22.5,,nasa_power,nasa_power,nasa_power,,57.57,21.4
20160912,Chandigarh,29.05,76.08,36.39,22.87,,nasa_power,nasa_power,nasa_power,,55.92,21.08
20160913,Chandigarh,29.05,76.08,35.83,23.55,,nasa_power,nasa_power,nasa_power,,57.32,20.84
20160914,Chandigarh,29.05,76.08,36.3,24.66,,nasa_power,nasa_power,nasa_power,,56.87,21.51
20160915,Chandigarh,29.05,76.08,36.8,24.45,,nasa_power,nasa_power,nasa_power,,52.59,21.45
20160916,Chandigarh,29.05,76.08,37.31,24.67,,nasa_power,nasa_power,nasa_power,,46.64,21.32
20160917,Chandigarh,29.05,76.08,37.39,24.61,,nasa_power,nasa_power,nasa_power,,44.66,19.37
20160918,Chandigarh,29.05,76.08,36.82,22.63,,nasa_power,nasa_power,nasa_power,,51.12,18.47
20160919,Chandigarh,29.05,76.08,37.09,23.56,,nasa_power,nasa_power,nasa_power,,50.4,18.28
20160920,Chandigarh,29.05,76.08,38.16,24.44,,nasa_power,nasa_power,nasa_power,,53.24,17.57
20160921,Chandigarh,29.05,76.08,38.24,25.73,,nasa_power,nasa_power,nasa_power,,52.38,16.64
20160922,Chandigarh,29.05,76.08,35.06,23.38,,nasa_power,nasa_power,nasa_power,,63.8,16.77
20160923,Chandigarh,29.05,76.08,36.23,22.98,,nasa_power,nasa_power,nasa_power,,58.15,20.62
20160924,Chandigarh,29.05,76.08,35.84,23.44,,nasa_power,nasa_power,nasa_power,,55.0,19.44
20160925,Chandigarh,29.05,76.08,36.01,22.87,,nasa_power,nasa_power,nasa_power,,51.3,19.83
20160926,Chandigarh,29.05,76.08,36.46,22.62,,nasa_power,nasa_power,nasa_power,,48.21,17.23
20160927,Chandigarh,29.05,76.08,37.35,22.01,,nasa_power,nasa_power,nasa_power,,50.77,16.07
20160928,Chandigarh,29.05,76.08,37.52,22.57,,nasa_power,nasa_power,nasa_power,,47.82,16.68
20160929,Chandigarh,29.05,76.08,36.62,22.67,,nasa_power,nasa_power,nasa_power,,49.5,16.19
20160930,Chandigarh,29.05,76.08,36.85,23.22,,nasa_power,nasa_power,nasa_power,,49.31,17.1
20161001,Chandigarh,29.05,76.08,36.55,24.46,,nasa_power,nasa_power,nasa_power,,52.16,15.12
20161002,Chandigarh,29.05,76.08,37.57,25.91,,nasa_power,nasa_power,nasa_power,,52.92,13.35
20161003,Chandigarh,29.05,76.08,36.31,25.88,,nasa_power,nasa_power,nasa_power,,56.86,10.42
20161004,Chandigarh,29.05,76.08,35.53,26.84,,nasa_power,nasa_power,nasa_power,,57.81,12.37
20161005,Chandigarh,29.05,76.08,33.59,24.97,,nasa_power,nasa_power,nasa_power,,61.88,12.06
20161006,Chandigarh,29.05,76.08,35.2,22.97,,nasa_power,nasa_power,nasa_power,,54.68,14.74
20161007,Chandigarh,29.05,76.08,36.61,22.17,,nasa_power,nasa_power,nasa_power,,49.5,16.7
20161008,Chandigarh,29.05,76.08,37.22,23.32,,nasa_power,nasa_power,nasa_power,,42.25,17.83
20161009,Chandigarh,29.05,76.08,36.88,22.64,,nasa_power,nasa_power,nasa_power,,37.5,17.73
20161010,Chandigarh,29.05,76.08,35.81,21.54,,nasa_power,nasa_power,nasa_power,,40.59,16.44
20161011,Chandigarh,29.05,76.08,36.32,20.48,,nasa_power,nasa_power,nasa_power,,35.15,19.04
20161012,Chandigarh,29.05,76.08,36.12,18.42,,nasa_power,nasa_power,nasa_power,,29.82,19.24
20161013,Chandigarh,29.05,76.08,36.84,18.67,,nasa_power,nasa_power,nasa_power,,29.96,19.47
20161014,Chandigarh,29.05,76.08,36.03,18.29,,nasa_power,nasa_power,nasa_power,,32.58,19.32
20161015,Chandigarh,29.05,76.08,36.07,18.44,,nasa_power,nasa_power,nasa_power,,27.61,19.13
20161016,Chandigarh,29.05,76.08,35.39,20.48,,nasa_power,nasa_power,nasa_power,,30.06,18.21
20161017,Chandigarh,29.05,76.08,35.45,20.22,,nasa_power,nasa_power,nasa_power,,28.41,18.13
20161018,Chandigarh,29.05,76.08,35.32,18.32,,nasa_power,nasa_power,nasa_power,,25.77,17.93
20161019,Chandigarh,29.05,76.08,35.64,17.74,,nasa_power,nasa_power,nasa_power,,26.43,17.32
20161020,Chandigarh,29.05,76.08,35.89,17.73,,nasa_power,nasa_power,nasa_power,,32.23,17.24
20161021,Chandigarh,29.05,76.08,35.55,18.27,,nasa_power,nasa_power,nasa_power,,33.63,16.58
20161022,Chandigarh,29.05,76.08,35.2,18.54,,nasa_power,nasa_power,nasa_power,,30.79,16.46
20161023,Chandigarh,29.05,76.08,33.98,17.85,,nasa_power,nasa_power,nasa_power,,25.07,15.7
20161024,Chandigarh,29.05,76.08,34.74,17.51,,nasa_power,nasa_power,nasa_power,,28.72,16.31
20161025,Chandigarh,29.05,76.08,34.11,17.92,,nasa_power,nasa_power,nasa_power,,36.77,16.17
20161026,Chandigarh,29.05,76.08,34.28,18.14,,nasa_power,nasa_power,nasa_power,,26.93,15.34
20161027,Chandigarh,29.05,76.08,34.09,16.93,,nasa_power,nasa_power,nasa_power,,20.9,16.79
20161028,Chandigarh,29.05,76.08,33.97,15.23,,nasa_power,nasa_power,nasa_power,,19.26,16.28
20161029,Chandigarh,29.05,76.08,33.43,17.46,,nasa_power,nasa_power,nasa_power,,18.27,14.47
20161030,Chandigarh,29.05,76.08,29.97,15.71,,nasa_power,nasa_power,nasa_power,,24.47,12.49
20161031,Chandigarh,29.05,76.08,31.86,14.68,,nasa_power,nasa_power,nasa_power,,24.26,13.54
20161101,Chandigarh,29.05,76.08,32.3,17.23,,nasa_power,nasa_power,nasa_power,,21.3,12.54
20161102,Chandigarh,29.05,76.08,31.48,16.54,,nasa_power,nasa_power,nasa_power,,20.83,13.88
20161103,Chandigarh,29.05,76.08,31.49,16.61,,nasa_power,nasa_power,nasa_power,,22.72,16.74
20161104,Chandigarh,29.05,76.08,31.26,14.9,,nasa_power,nasa_power,nasa_power,,25.83,11.43
20161105,Chandigarh,29.05,76.08,31.46,15.35,,nasa_power,nasa_power,nasa_power,,27.03,11.32
20161106,Chandigarh,29.05,76.08,30.68,17.08,,nasa_power,nasa_power,nasa_power,,25.19,12.26
20161107,Chandigarh,29.05,76.08,30.68,16.14,,nasa_power,nasa_power,nasa_power,,23.31,14.59
20161108,Chandigarh,29.05,76.08,31.62,12.54,,nasa_power,nasa_power,nasa_power,,21.43,15.09
20161109,Chandigarh,29.05,76.08,32.17,12.61,,nasa_power,nasa_power,nasa_power,,20.18,14.94
20161110,Chandigarh,29.05,76.08,31.48,12.13,,nasa_power,nasa_power,nasa_power,,15.54,14.12
20161111,Chandigarh,29.05,76.08,31.67,15.23,,nasa_power,nasa_power,nasa_power,,16.78,13.32
20161112,Chandigarh,29.05,76.08,30.96,12.81,,nasa_power,nasa_power,nasa_power,,24.83,13.74
20161113,Chandigarh,29.05,76.08,29.49,16.76,,nasa_power,nasa_power,nasa_power,,26.57,13.16
20161114,Chandigarh,29.05,76.08,28.58,15.42,,nasa_power,nasa_power,nasa_power,,30.69,12.89
20161115,Chandigarh,29.05,76.08,28.15,14.45,,nasa_power,nasa_power,nasa_power,,29.0,12.92
20161116,Chandigarh,29.05,76.08,28.42,13.19,,nasa_power,nasa_power,nasa_power,,26.77,14.44
20161117,Chandigarh,29.05,76.08,28.64,11.01,,nasa_power,nasa_power,nasa_power,,26.2,14.73
20161118,Chandigarh,29.05,76.08,28.19,10.56,,nasa_power,nasa_power,nasa_power,,26.42,13.78
20161119,Chandigarh,29.05,76.08,29.71,11.02,,nasa_power,nasa_power,nasa_power,,22.95,12.79
20161120,Chandigarh,29.05,76.08,30.67,12.33,,nasa_power,nasa_power,nasa_power,,19.28,12.07
20161121,Chandigarh,29.05,76.08,30.87,12.21,,nasa_power,nasa_power,nasa_power,,21.54,13.08
20161122,Chandigarh,29.05,76.08,30.87,12.81,,nasa_power,nasa_power,nasa_power,,27.23,14.07
20161123,Chandigarh,29.05,76.08,30.24,13.51,,nasa_power,nasa_power,nasa_power,,27.68,13.41
20161124,Chandigarh,29.05,76.08,29.36,14.2,,nasa_power,nasa_power,nasa_power,,22.3,13.09
20161125,Chandigarh,29.05,76.08,31.62,13.17,,nasa_power,nasa_power,nasa_power,,21.23,14.38
20161126,Chandigarh,29.05,76.08,31.4,13.87,,nasa_power,nasa_power,nasa_power,,27.06,13.89
20161127,Chandigarh,29.05,76.08,30.97,12.99,,nasa_power,nasa_power,nasa_power,,25.61,13.89
20161128,Chandigarh,29.05,76.08,30.69,12.76,,nasa_power,nasa_power,nasa_power,,21.69,14.43
20161129,Chandigarh,29.05,76.08,30.84,13.07,,nasa_power,nasa_power,nasa_power,,15.16,13.21
20161130,Chandigarh,29.05,76.08,28.59,12.31,,nasa_power,nasa_power,nasa_power,,20.44,10.41
20161201,Chandigarh,29.05,76.08,27.73,12.21,,nasa_power,nasa_power,nasa_power,,26.11,9.94
20161202,Chandigarh,29.05,76.08,27.62,12.48,,nasa_power,nasa_power,nasa_power,,28.14,11.03
20161203,Chandigarh,29.05,76.08,27.69,9.84,,nasa_power,nasa_power,nasa_power,,28.32,12.17
20161204,Chandigarh,29.05,76.08,27.35,11.07,,nasa_power,nasa_power,nasa_power,,22.74,11.74
20161205,Chandigarh,29.05,76.08,27.82,10.51,,nasa_power,nasa_power,nasa_power,,22.22,11.82
20161206,Chandigarh,29.05,76.08,27.95,13.38,,nasa_power,nasa_power,nasa_power,,22.04,10.72
20161207,Chandigarh,29.05,76.08,28.33,13.32,,nasa_power,nasa_power,nasa_power,,24.12,8.96
20161208,Chandigarh,29.05,76.08,27.48,12.16,,nasa_power,nasa_power,nasa_power,,25.22,8.89
20161209,Chandigarh,29.05,76.08,28.34,11.17,,nasa_power,nasa_power,nasa_power,,24.59,9.79
20161210,Chandigarh,29.05,76.08,29.29,11.3,,nasa_power,nasa_power,nasa_power,,27.3,7.95
20161211,Chandigarh,29.05,76.08,28.27,13.23,,nasa_power,nasa_power,nasa_power,,37.57,10.05
20161212,Chandigarh,29.05,76.08,26.56,12.52,,nasa_power,nasa_power,nasa_power,,35.22,9.37
20161213,Chandigarh,29.05,76.08,26.42,14.04,,nasa_power,nasa_power,nasa_power,,33.81,9.92
20161214,Chandigarh,29.05,76.08,25.71,11.2,,nasa_power,nasa_power,nasa_power,,31.37,11.34
20161215,Chandigarh,29.05,76.08,25.17,8.82,,nasa_power,nasa_power,nasa_power,,27.8,12.19
20161216,Chandigarh,29.05,76.08,25.15,10.47,,nasa_power,nasa_power,nasa_power,,24.65,11.78
20161217,Chandigarh,29.05,76.08,24.18,10.14,,nasa_power,nasa_power,nasa_power,,26.42,13.07
20161218,Chandigarh,29.05,76.08,24.5,9.94,,nasa_power,nasa_power,nasa_power,,26.81,12.64
20161219,Chandigarh,29.05,76.08,25.14,7.79,,nasa_power,nasa_power,nasa_power,,26.27,12.72
20161220,Chandigarh,29.05,76.08,26.08,8.29,,nasa_power,nasa_power,nasa_power,,29.15,13.28
20161221,Chandigarh,29.05,76.08,26.98,8.08,,nasa_power,nasa_power,nasa_power,,28.69,13.09
20161222,Chandigarh,29.05,76.08,27.88,7.45,,nasa_power,nasa_power,nasa_power,,24.91,13.01
20161223,Chandigarh,29.05,76.08,26.44,11.13,,nasa_power,nasa_power,nasa_power,,24.62,11.28
20161224,Chandigarh,29.05,76.08,26.43,9.25,,nasa_power,nasa_power,nasa_power,,25.65,10.49
20161225,Chandigarh,29.05,76.08,22.87,8.75,,nasa_power,nasa_power,nasa_power,,29.36,5.61
20161226,Chandigarh,29.05,76.08,24.14,6.33,,nasa_power,nasa_power,nasa_power,,24.1,11.84
20161227,Chandigarh,29.05,76.08,25.64,6.45,,nasa_power,nasa_power,nasa_power,,18.35,12.22
20161228,Chandigarh,29.05,76.08,26.16,8.81,,nasa_power,nasa_power,nasa_power,,17.94,10.96
20161229,Chandigarh,29.05,76.08,25.1,9.2,,nasa_power,nasa_power,nasa_power,,22.56,10.03
20161230,Chandigarh,29.05,76.08,24.67,7.33,,nasa_power,nasa_power,nasa_power,,26.52,9.21
20161231,Chandigarh,29.05,76.08,22.26,7.76,,nasa_power,nasa_power,nasa_power,,36.53,9.8
20170101,Chandigarh,29.05,76.08,22.18,8.02,,nasa_power,nasa_power,nasa_power,,51.27,12.01
20170102,Chandigarh,29.05,76.08,23.91,9.11,,nasa_power,nasa_power,nasa_power,,56.51,12.52
20170103,Chandigarh,29.05,76.08,24.51,9.2,,nasa_power,nasa_power,nasa_power,,46.85,12.17
20170104,Chandigarh,29.05,76.08,25.23,9.53,,nasa_power,nasa_power,nasa_power,,40.9,10.77
20170105,Chandigarh,29.05,76.08,25.53,12.55,,nasa_power,nasa_power,nasa_power,,35.63,10.91
20170106,Chandigarh,29.05,76.08,24.96,8.46,,nasa_power,nasa_power,nasa_power,,43.99,8.71
20170107,Chandigarh,29.05,76.08,20.64,10.4,,nasa_power,nasa_power,nasa_power,,57.0,3.63
20170108,Chandigarh,29.05,76.08,19.86,6.57,,nasa_power,nasa_power,nasa_power,,66.05,7.93
20170109,Chandigarh,29.05,76.08,18.56,5.74,,nasa_power,nasa_power,nasa_power,,50.72,12.05
20170110,Chandigarh,29.05,76.08,18.2,2.15,,nasa_power,nasa_power,nasa_power,,32.59,14.31
20170111,Chandigarh,29.05,76.08,17.92,1.25,,nasa_power,nasa_power,nasa_power,,32.07,14.27
20170112,Chandigarh,29.05,76.08,19.01,2.49,,nasa_power,nasa_power,nasa_power,,30.63,13.5
20170113,Chandigarh,29.05,76.08,20.29,4.39,,nasa_power,nasa_power,nasa_power,,28.88,13.78
20170114,Chandigarh,29.05,76.08,20.63,5.68,,nasa_power,nasa_power,nasa_power,,28.65,9.62
20170115,Chandigarh,29.05,76.08,22.92,5.45,,nasa_power,nasa_power,nasa_power,,35.39,11.84
20170116,Chandigarh,29.05,76.08,20.73,6.29,,nasa_power,nasa_power,nasa_power,,39.72,7.1
20170117,Chandigarh,29.05,76.08,19.17,3.7,,nasa_power,nasa_power,nasa_power,,51.5,7.77
20170118,Chandigarh,29.05,76.08,21.2,6.6,,nasa_power,nasa_power,nasa_power,,41.84,12.44
20170119,Chandigarh,29.05,76.08,20.4,4.63,,nasa_power,nasa_power,nasa_power,,44.63,14.56
20170120,Chandigarh,29.05,76.08,21.25,3.67,,nasa_power,nasa_power,nasa_power,,45.04,14.5
20170121,Chandigarh,29.05,76.08,21.35,7.73,,nasa_power,nasa_power,nasa_power,,30.43,10.32
20170122,Chandigarh,29.05,76.08,25.22,9.43,,nasa_power,nasa_power,nasa_power,,43.65,11.85
20170123,Chandigarh,29.05,76.08,25.02,8.1,,nasa_power,nasa_power,nasa_power,,38.42,12.58
20170124,Chandigarh,29.05,76.08,24.95,10.75,,nasa_power,nasa_power,nasa_power,,38.77,11.61
20170125,Chandigarh,29.05,76.08,24.97,12.19,,nasa_power,nasa_power,nasa_power,,45.88,8.15
20170126,Chandigarh,29.05,76.08,18.84,10.71,,nasa_power,nasa_power,nasa_power,,80.16,2.6
20170127,Chandigarh,29.05,76.08,19.88,8.05,,nasa_power,nasa_power,nasa_power,,79.23,11.94
20170128,Chandigarh,29.05,76.08,21.54,6.71,,nasa_power,nasa_power,nasa_power,,72.9,8.04
20170129,Chandigarh,29.05,76.08,23.76,8.12,,nasa_power,nasa_power,nasa_power,,56.84,12.73
20170130,Chandigarh,29.05,76.08,24.02,9.04,,nasa_power,nasa_power,nasa_power,,48.69,13.07
20170131,Chandigarh,29.05,76.08,24.07,11.07,,nasa_power,nasa_power,nasa_power,,51.52,14.22
20170201,Chandigarh,29.05,76.08,22.84,7.65,,nasa_power,nasa_power,nasa_power,,55.96,15.29
20170202,Chandigarh,29.05,76.08,22.4,10.17,,nasa_power,nasa_power,nasa_power,,47.63,13.47
20170203,Chandigarh,29.05,76.08,24.68,7.96,,nasa_power,nasa_power,nasa_power,,51.47,14.28
20170204,Chandigarh,29.05,76.08,25.88,10.67,,nasa_power,nasa_power,nasa_power,,46.9,9.67
20170205,Chandigarh,29.05,76.08,23.25,11.02,,nasa_power,nasa_power,nasa_power,,59.99,9.54
20170206,Chandigarh,29.05,76.08,21.81,6.54,,nasa_power,nasa_power,nasa_power,,52.97,15.54
20170207,Chandigarh,29.05,76.08,22.01,4.66,,nasa_power,nasa_power,nasa_power,,49.74,15.75
20170208,Chandigarh,29.05,76.08,24.12,8.83,,nasa_power,nasa_power,nasa_power,,43.36,15.46
20170209,Chandigarh,29.05,76.08,22.47,8.33,,nasa_power,nasa_power,nasa_power,,44.46,17.02
20170210,Chandigarh,29.05,76.08,23.24,5.26,,nasa_power,nasa_power,nasa_power,,48.16,17.89
20170211,Chandigarh,29.05,76.08,24.68,6.79,,nasa_power,nasa_power,nasa_power,,41.44,17.71
20170212,Chandigarh,29.05,76.08,23.78,7.39,,nasa_power,nasa_power,nasa_power,,40.16,16.78
20170213,Chandigarh,29.05,76.08,24.67,6.15,,nasa_power,nasa_power,nasa_power,,43.82,17.83
20170214,Chandigarh,29.05,76.08,26.54,6.56,,nasa_power,nasa_power,nasa_power,,44.85,17.14
20170215,Chandigarh,29.05,76.08,28.31,9.55,,nasa_power,nasa_power,nasa_power,,41.18,16.36
20170216,Chandigarh,29.05,76.08,29.17,13.5,,nasa_power,nasa_power,nasa_power,,43.76,15.52
20170217,Chandigarh,29.05,76.08,26.35,13.14,,nasa_power,nasa_power,nasa_power,,54.74,14.65
20170218,Chandigarh,29.05,76.08,30.27,12.27,,nasa_power,nasa_power,nasa_power,,52.06,15.28
20170219,Chandigarh,29.05,76.08,30.72,14.84,,nasa_power,nasa_power,nasa_power,,44.83,14.42
20170220,Chandigarh,29.05,76.08,30.77,13.94,,nasa_power,nasa_power,nasa_power,,41.22,14.48
20170221,Chandigarh,29.05,76.08,25.85,10.28,,nasa_power,nasa_power,nasa_power,,37.94,14.49
20170222,Chandigarh,29.05,76.08,26.96,11.01,,nasa_power,nasa_power,nasa_power,,24.03,19.32
20170223,Chandigarh,29.05,76.08,26.94,7.75,,nasa_power,nasa_power,nasa_power,,32.33,20.32
