date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20210910,Lucknow,26.85,80.92,30.86,25.4,,nasa_power,nasa_power,nasa_power,,88.88,14.78
20210911,Lucknow,26.85,80.92,30.1,25.99,,nasa_power,nasa_power,nasa_power,,91.56,12.28
20210912,Lucknow,26.85,80.92,31.62,25.54,,nasa_power,nasa_power,nasa_power,,81.25,20.14
20210913,Lucknow,26.85,80.92,32.31,25.95,,nasa_power,nasa_power,nasa_power,,82.42,19.35
20210914,Lucknow,26.85,80.92,31.69,25.61,,nasa_power,nasa_power,nasa_power,,85.04,16.02
20210915,Lucknow,26.85,80.92,28.19,24.25,,nasa_power,nasa_power,nasa_power,,92.06,7.44
20210916,Lucknow,26.85,80.92,27.92,24.95,,nasa_power,nasa_power,nasa_power,,92.47,5.39
20210917,Lucknow,26.85,80.92,29.88,23.93,,nasa_power,nasa_power,nasa_power,,91.73,10.27
20210918,Lucknow,26.85,80.92,31.53,24.91,,nasa_power,nasa_power,nasa_power,,87.34,17.41
20210919,Lucknow,26.85,80.92,31.5,24.49,,nasa_power,nasa_power,nasa_power,,84.6,19.55
20210920,Lucknow,26.85,80.92,32.15,24.87,,nasa_power,nasa_power,nasa_power,,84.0,19.43
20210921,Lucknow,26.85,80.92,30.28,25.72,,nasa_power,nasa_power,nasa_power,,86.96,17.72
20210922,Lucknow,26.85,80.92,30.28,25.36,,nasa_power,nasa_power,nasa_power,,87.17,17.4
20210923,Lucknow,26.85,80.92,30.58,24.19,,nasa_power,nasa_power,nasa_power,,88.19,16.02
20210924,Lucknow,26.85,80.92,29.86,24.98,,nasa_power,nasa_power,nasa_power,,91.18,10.78
20210925,Lucknow,26.85,80.92,30.61,24.77,,nasa_power,nasa_power,nasa_power,,88.55,11.57
20210926,Lucknow,26.85,80.92,28.89,24.56,,nasa_power,nasa_power,nasa_power,,89.1,14.6
20210927,Lucknow,26.85,80.92,30.93,24.03,,nasa_power,nasa_power,nasa_power,,88.36,16.96
20210928,Lucknow,26.85,80.92,30.28,25.14,,nasa_power,nasa_power,nasa_power,,90.57,19.87
20210929,Lucknow,26.85,80.92,28.87,24.52,,nasa_power,nasa_power,nasa_power,,90.09,17.59
20210930,Lucknow,26.85,80.92,31.47,23.56,,nasa_power,nasa_power,nasa_power,,84.26,19.81
20211001,Lucknow,26.85,80.92,31.77,23.75,,nasa_power,nasa_power,nasa_power,,81.32,15.7
20211002,Lucknow,26.85,80.92,31.63,24.04,,nasa_power,nasa_power,nasa_power,,85.01,16.5
20211003,Lucknow,26.85,80.92,32.14,24.41,,nasa_power,nasa_power,nasa_power,,86.2,17.12
20211004,Lucknow,26.85,80.92,32.13,25.33,,nasa_power,nasa_power,nasa_power,,81.84,17.39
20211005,Lucknow,26.85,80.92,32.23,24.61,,nasa_power,nasa_power,nasa_power,,80.1,17.87
20211006,Lucknow,26.85,80.92,31.08,24.23,,nasa_power,nasa_power,nasa_power,,83.12,12.12
20211007,Lucknow,26.85,80.92,31.56,22.88,,nasa_power,nasa_power,nasa_power,,82.78,17.93
20211008,Lucknow,26.85,80.92,30.24,20.51,,nasa_power,nasa_power,nasa_power,,83.65,18.33
20211009,Lucknow,26.85,80.92,31.24,20.39,,nasa_power,nasa_power,nasa_power,,77.99,18.15
20211010,Lucknow,26.85,80.92,32.27,21.19,,nasa_power,nasa_power,nasa_power,,68.11,18.81
20211011,Lucknow,26.85,80.92,31.67,20.75,,nasa_power,nasa_power,nasa_power,,68.77,18.46
20211012,Lucknow,26.85,80.92,31.75,20.5,,nasa_power,nasa_power,nasa_power,,69.71,17.76
20211013,Lucknow,26.85,80.92,32.08,19.98,,nasa_power,nasa_power,nasa_power,,70.52,18.35
20211014,Lucknow,26.85,80.92,31.46,18.33,,nasa_power,nasa_power,nasa_power,,71.4,18.15
20211015,Lucknow,26.85,80.92,32.03,18.83,,nasa_power,nasa_power,nasa_power,,70.25,18.32
20211016,Lucknow,26.85,80.92,31.24,19.87,,nasa_power,nasa_power,nasa_power,,72.67,16.47
20211017,Lucknow,26.85,80.92,29.92,23.63,,nasa_power,nasa_power,nasa_power,,85.21,14.24
20211018,Lucknow,26.85,80.92,27.94,24.31,,nasa_power,nasa_power,nasa_power,,92.66,11.24
20211019,Lucknow,26.85,80.92,30.46,21.53,,nasa_power,nasa_power,nasa_power,,88.24,9.28
20211020,Lucknow,26.85,80.92,28.85,19.2,,nasa_power,nasa_power,nasa_power,,81.46,17.11
20211021,Lucknow,26.85,80.92,28.67,17.88,,nasa_power,nasa_power,nasa_power,,78.26,17.26
20211022,Lucknow,26.85,80.92,28.42,15.69,,nasa_power,nasa_power,nasa_power,,77.18,17.59
20211023,Lucknow,26.85,80.92,29.55,17.71,,nasa_power,nasa_power,nasa_power,,74.55,17.71
20211024,Lucknow,26.85,80.92,29.33,20.21,,nasa_power,nasa_power,nasa_power,,69.68,16.96
20211025,Lucknow,26.85,80.92,28.23,18.95,,nasa_power,nasa_power,nasa_power,,74.71,15.93
20211026,Lucknow,26.85,80.92,27.13,16.53,,nasa_power,nasa_power,nasa_power,,80.02,16.87
20211027,Lucknow,26.85,80.92,26.5,15.05,,nasa_power,nasa_power,nasa_power,,75.94,17.0
20211028,Lucknow,26.85,80.92,26.29,14.41,,nasa_power,nasa_power,nasa_power,,73.72,17.08
20211029,Lucknow,26.85,80.92,26.6,14.5,,nasa_power,nasa_power,nasa_power,,64.66,16.88
20211030,Lucknow,26.85,80.92,27.49,13.3,,nasa_power,nasa_power,nasa_power,,71.92,16.15
20211031,Lucknow,26.85,80.92,26.96,13.15,,nasa_power,nasa_power,nasa_power,,72.9,16.52
20211101,Lucknow,26.85,80.92,26.31,14.65,,nasa_power,nasa_power,nasa_power,,67.01,14.45
20211102,Lucknow,26.85,80.92,26.55,16.41,,nasa_power,nasa_power,nasa_power,,65.28,14.44
20211103,Lucknow,26.85,80.92,26.4,15.98,,nasa_power,nasa_power,nasa_power,,74.57,14.12
20211104,Lucknow,26.85,80.92,26.22,13.39,,nasa_power,nasa_power,nasa_power,,71.67,14.91
20211105,Lucknow,26.85,80.92,26.32,14.15,,nasa_power,nasa_power,nasa_power,,73.57,13.67
20211106,Lucknow,26.85,80.92,26.08,14.36,,nasa_power,nasa_power,nasa_power,,75.66,13.25
20211107,Lucknow,26.85,80.92,24.7,12.85,,nasa_power,nasa_power,nasa_power,,79.43,9.83
20211108,Lucknow,26.85,80.92,25.09,12.24,,nasa_power,nasa_power,nasa_power,,77.15,12.53
20211109,Lucknow,26.85,80.92,24.93,12.3,,nasa_power,nasa_power,nasa_power,,74.03,12.85
20211110,Lucknow,26.85,80.92,25.71,11.69,,nasa_power,nasa_power,nasa_power,,73.12,13.36
20211111,Lucknow,26.85,80.92,25.41,12.86,,nasa_power,nasa_power,nasa_power,,66.03,13.43
20211112,Lucknow,26.85,80.92,24.84,12.3,,nasa_power,nasa_power,nasa_power,,67.96,13.39
20211113,Lucknow,26.85,80.92,24.52,11.73,,nasa_power,nasa_power,nasa_power,,68.44,13.28
20211114,Lucknow,26.85,80.92,24.32,11.46,,nasa_power,nasa_power,nasa_power,,66.3,12.88
20211115,Lucknow,26.85,80.92,23.17,11.4,,nasa_power,nasa_power,nasa_power,,63.64,13.05
20211116,Lucknow,26.85,80.92,23.75,10.24,,nasa_power,nasa_power,nasa_power,,62.95,12.49
20211117,Lucknow,26.85,80.92,23.14,10.96,,nasa_power,nasa_power,nasa_power,,63.6,10.91
20211118,Lucknow,26.85,80.92,22.68,11.7,,nasa_power,nasa_power,nasa_power,,71.03,7.02
20211119,Lucknow,26.85,80.92,23.11,12.7,,nasa_power,nasa_power,nasa_power,,71.82,8.71
20211120,Lucknow,26.85,80.92,22.99,15.06,,nasa_power,nasa_power,nasa_power,,77.09,5.92
20211121,Lucknow,26.85,80.92,26.87,13.74,,nasa_power,nasa_power,nasa_power,,75.32,13.09
20211122,Lucknow,26.85,80.92,25.96,11.21,,nasa_power,nasa_power,nasa_power,,65.77,14.56
20211123,Lucknow,26.85,80.92,24.13,8.52,,nasa_power,nasa_power,nasa_power,,62.68,14.6
20211124,Lucknow,26.85,80.92,23.56,9.91,,nasa_power,nasa_power,nasa_power,,57.41,13.77
20211125,Lucknow,26.85,80.92,23.39,10.88,,nasa_power,nasa_power,nasa_power,,64.32,13.14
20211126,Lucknow,26.85,80.92,23.48,9.92,,nasa_power,nasa_power,nasa_power,,59.7,12.77
20211127,Lucknow,26.85,80.92,24.84,11.6,,nasa_power,nasa_power,nasa_power,,60.74,12.33
20211128,Lucknow,26.85,80.92,24.31,11.79,,nasa_power,nasa_power,nasa_power,,67.65,12.46
20211129,Lucknow,26.85,80.92,23.47,10.34,,nasa_power,nasa_power,nasa_power,,70.0,12.03
20211130,Lucknow,26.85,80.92,24.1,9.46,,nasa_power,nasa_power,nasa_power,,65.32,11.01
20211201,Lucknow,26.85,80.92,21.09,10.57,,nasa_power,nasa_power,nasa_power,,71.6,9.17
20211202,Lucknow,26.85,80.92,23.22,10.63,,nasa_power,nasa_power,nasa_power,,68.96,9.48
20211203,Lucknow,26.85,80.92,23.52,12.06,,nasa_power,nasa_power,nasa_power,,73.83,8.3
20211204,Lucknow,26.85,80.92,25.57,11.66,,nasa_power,nasa_power,nasa_power,,68.74,11.79
20211205,Lucknow,26.85,80.92,25.19,14.19,,nasa_power,nasa_power,nasa_power,,70.58,10.31
20211206,Lucknow,26.85,80.92,23.85,15.88,,nasa_power,nasa_power,nasa_power,,79.43,8.82
20211207,Lucknow,26.85,80.92,24.15,11.38,,nasa_power,nasa_power,nasa_power,,71.06,12.12
20211208,Lucknow,26.85,80.92,23.23,8.83,,nasa_power,nasa_power,nasa_power,,61.55,13.72
20211209,Lucknow,26.85,80.92,23.27,12.48,,nasa_power,nasa_power,nasa_power,,50.07,10.07
20211210,Lucknow,26.85,80.92,22.49,9.95,,nasa_power,nasa_power,nasa_power,,60.18,12.53
20211211,Lucknow,26.85,80.92,22.05,7.47,,nasa_power,nasa_power,nasa_power,,66.53,11.42
20211212,Lucknow,26.85,80.92,20.74,9.49,,nasa_power,nasa_power,nasa_power,,60.04,11.92
20211213,Lucknow,26.85,80.92,19.02,9.11,,nasa_power,nasa_power,nasa_power,,64.16,11.14
20211214,Lucknow,26.85,80.92,21.85,9.26,,nasa_power,nasa_power,nasa_power,,70.14,9.58
20211215,Lucknow,26.85,80.92,23.36,9.53,,nasa_power,nasa_power,nasa_power,,68.7,8.57
20211216,Lucknow,26.85,80.92,22.58,8.94,,nasa_power,nasa_power,nasa_power,,66.97,8.45
20211217,Lucknow,26.85,80.92,21.98,7.4,,nasa_power,nasa_power,nasa_power,,62.44,6.79
20211218,Lucknow,26.85,80.92,19.61,4.04,,nasa_power,nasa_power,nasa_power,,60.82,12.33
20211219,Lucknow,26.85,80.92,18.79,3.0,,nasa_power,nasa_power,nasa_power,,60.64,12.44
20211220,Lucknow,26.85,80.92,16.82,1.72,,nasa_power,nasa_power,nasa_power,,55.59,12.32
20211221,Lucknow,26.85,80.92,19.18,3.47,,nasa_power,nasa_power,nasa_power,,52.61,11.79
20211222,Lucknow,26.85,80.92,20.16,4.92,,nasa_power,nasa_power,nasa_power,,50.04,13.15
20211223,Lucknow,26.85,80.92,20.86,6.86,,nasa_power,nasa_power,nasa_power,,45.71,11.67
20211224,Lucknow,26.85,80.92,22.81,10.1,,nasa_power,nasa_power,nasa_power,,53.16,11.38
20211225,Lucknow,26.85,80.92,22.68,10.65,,nasa_power,nasa_power,nasa_power,,59.01,10.87
20211226,Lucknow,26.85,80.92,22.09,9.37,,nasa_power,nasa_power,nasa_power,,61.46,7.88
20211227,Lucknow,26.85,80.92,21.47,10.31,,nasa_power,nasa_power,nasa_power,,59.77,9.48
20211228,Lucknow,26.85,80.92,18.2,10.76,,nasa_power,nasa_power,nasa_power,,75.27,2.72
20211229,Lucknow,26.85,80.92,15.72,10.32,,nasa_power,nasa_power,nasa_power,,90.24,5.35
20211230,Lucknow,26.85,80.92,19.54,7.09,,nasa_power,nasa_power,nasa_power,,79.32,8.36
20211231,Lucknow,26.85,80.92,19.71,7.02,,nasa_power,nasa_power,nasa_power,,69.22,6.12
20220101,Lucknow,26.85,80.92,20.19,5.59,,nasa_power,nasa_power,nasa_power,,56.9,10.21
20220102,Lucknow,26.85,80.92,18.98,6.48,,nasa_power,nasa_power,nasa_power,,55.67,10.98
20220103,Lucknow,26.85,80.92,16.46,5.29,,nasa_power,nasa_power,nasa_power,,60.33,11.67
20220104,Lucknow,26.85,80.92,21.22,5.3,,nasa_power,nasa_power,nasa_power,,60.05,11.97
20220105,Lucknow,26.85,80.92,20.45,8.27,,nasa_power,nasa_power,nasa_power,,61.18,6.87
20220106,Lucknow,26.85,80.92,17.97,11.8,,nasa_power,nasa_power,nasa_power,,86.62,2.27
20220107,Lucknow,26.85,80.92,17.38,11.46,,nasa_power,nasa_power,nasa_power,,92.68,4.7
20220108,Lucknow,26.85,80.92,18.63,12.1,,nasa_power,nasa_power,nasa_power,,94.09,4.27
20220109,Lucknow,26.85,80.92,20.34,13.6,,nasa_power,nasa_power,nasa_power,,91.77,5.91
20220110,Lucknow,26.85,80.92,21.46,10.55,,nasa_power,nasa_power,nasa_power,,81.57,6.98
20220111,Lucknow,26.85,80.92,20.1,7.49,,nasa_power,nasa_power,nasa_power,,75.9,8.31
20220112,Lucknow,26.85,80.92,18.69,5.77,,nasa_power,nasa_power,nasa_power,,70.88,11.85
20220113,Lucknow,26.85,80.92,18.03,5.71,,nasa_power,nasa_power,nasa_power,,65.55,11.84
20220114,Lucknow,26.85,80.92,17.6,4.15,,nasa_power,nasa_power,nasa_power,,67.11,10.5
20220115,Lucknow,26.85,80.92,17.31,4.7,,nasa_power,nasa_power,nasa_power,,78.6,6.04
20220116,Lucknow,26.85,80.92,18.09,4.31,,nasa_power,nasa_power,nasa_power,,76.11,6.66
20220117,Lucknow,26.85,80.92,17.83,4.31,,nasa_power,nasa_power,nasa_power,,67.18,6.14
20220118,Lucknow,26.85,80.92,19.4,6.05,,nasa_power,nasa_power,nasa_power,,64.24,6.05
20220119,Lucknow,26.85,80.92,18.5,4.74,,nasa_power,nasa_power,nasa_power,,72.67,8.31
20220120,Lucknow,26.85,80.92,20.17,8.58,,nasa_power,nasa_power,nasa_power,,67.25,10.11
20220121,Lucknow,26.85,80.92,21.09,8.63,,nasa_power,nasa_power,nasa_power,,66.61,10.99
20220122,Lucknow,26.85,80.92,14.39,7.94,,nasa_power,nasa_power,nasa_power,,85.49,4.7
20220123,Lucknow,26.85,80.92,17.87,9.69,,nasa_power,nasa_power,nasa_power,,87.54,3.72
20220124,Lucknow,26.85,80.92,18.38,9.89,,nasa_power,nasa_power,nasa_power,,78.74,8.23
20220125,Lucknow,26.85,80.92,18.69,6.3,,nasa_power,nasa_power,nasa_power,,72.41,14.27
20220126,Lucknow,26.85,80.92,17.66,4.88,,nasa_power,nasa_power,nasa_power,,74.07,9.89
20220127,Lucknow,26.85,80.92,19.31,5.83,,nasa_power,nasa_power,nasa_power,,74.68,9.67
20220128,Lucknow,26.85,80.92,20.27,5.23,,nasa_power,nasa_power,nasa_power,,63.16,17.08
20220129,Lucknow,26.85,80.92,20.95,4.36,,nasa_power,nasa_power,nasa_power,,57.08,16.57
20220130,Lucknow,26.85,80.92,23.57,5.67,,nasa_power,nasa_power,nasa_power,,52.39,16.16
20220131,Lucknow,26.85,80.92,24.1,7.83,,nasa_power,nasa_power,nasa_power,,52.75,11.73
20220201,Lucknow,26.85,80.92,24.53,8.44,,nasa_power,nasa_power,nasa_power,,60.37,14.05
20220202,Lucknow,26.85,80.92,23.16,6.86,,nasa_power,nasa_power,nasa_power,,52.83,11.72
20220203,Lucknow,26.85,80.92,22.43,8.79,,nasa_power,nasa_power,nasa_power,,62.05,11.64
20220204,Lucknow,26.85,80.92,18.55,7.99,,nasa_power,nasa_power,nasa_power,,80.2,9.5
20220205,Lucknow,26.85,80.92,20.55,5.71,,nasa_power,nasa_power,nasa_power,,71.14,12.28
20220206,Lucknow,26.85,80.92,21.03,5.35,,nasa_power,nasa_power,nasa_power,,59.82,14.64
20220207,Lucknow,26.85,80.92,22.99,7.19,,nasa_power,nasa_power,nasa_power,,46.3,17.19
20220208,Lucknow,26.85,80.92,24.22,8.1,,nasa_power,nasa_power,nasa_power,,50.23,16.54
20220209,Lucknow,26.85,80.92,20.82,10.47,,nasa_power,nasa_power,nasa_power,,77.9,11.42
20220210,Lucknow,26.85,80.92,20.84,9.12,,nasa_power,nasa_power,nasa_power,,81.7,17.03
20220211,Lucknow,26.85,80.92,20.73,6.44,,nasa_power,nasa_power,nasa_power,,71.43,18.09
20220212,Lucknow,26.85,80.92,21.78,6.23,,nasa_power,nasa_power,nasa_power,,66.09,19.12
20220213,Lucknow,26.85,80.92,22.36,8.0,,nasa_power,nasa_power,nasa_power,,56.33,17.9
20220214,Lucknow,26.85,80.92,22.4,9.67,,nasa_power,nasa_power,nasa_power,,60.55,18.49
20220215,Lucknow,26.85,80.92,23.51,10.44,,nasa_power,nasa_power,nasa_power,,62.32,17.14
20220216,Lucknow,26.85,80.92,24.71,9.22,,nasa_power,nasa_power,nasa_power,,61.48,17.18
20220217,Lucknow,26.85,80.92,24.9,8.84,,nasa_power,nasa_power,nasa_power,,60.83,18.71
20220218,Lucknow,26.85,80.92,26.04,8.84,,nasa_power,nasa_power,nasa_power,,58.41,18.93
20220219,Lucknow,26.85,80.92,26.11,9.58,,nasa_power,nasa_power,nasa_power,,62.21,17.71
20220220,Lucknow,26.85,80.92,24.69,9.05,,nasa_power,nasa_power,nasa_power,,61.63,18.08
20220221,Lucknow,26.85,80.92,24.4,8.19,,nasa_power,nasa_power,nasa_power,,54.13,19.75
20220222,Lucknow,26.85,80.92,26.87,10.07,,nasa_power,nasa_power,nasa_power,,53.16,19.17
20220223,Lucknow,26.85,80.92,27.37,10.11,,nasa_power,nasa_power,nasa_power,,58.29,17.84
20220224,Lucknow,26.85,80.92,27.39,11.78,,nasa_power,nasa_power,nasa_power,,62.5,14.87
20220225,Lucknow,26.85,80.92,27.84,13.35,,nasa_power,nasa_power,nasa_power,,59.83,16.73
20220226,Lucknow,26.85,80.92,27.54,11.93,,nasa_power,nasa_power,nasa_power,,56.65,17.3
20220227,Lucknow,26.85,80.92,27.97,12.61,,nasa_power,nasa_power,nasa_power,,60.14,17.18
20220228,Lucknow,26.85,80.92,26.08,10.49,,nasa_power,nasa_power,nasa_power,,56.27,19.26
20220301,Lucknow,26.85,80.92,27.28,9.59,,nasa_power,nasa_power,nasa_power,,51.32,20.37
20220302,Lucknow,26.85,80.92,28.43,12.32,,nasa_power,nasa_power,nasa_power,,47.56,20.38
20220303,Lucknow,26.85,80.92,29.44,12.45,,nasa_power,nasa_power,nasa_power,,45.81,19.99
20220304,Lucknow,26.85,80.92,30.83,13.78,,nasa_power,nasa_power,nasa_power,,50.3,19.62
20220305,Lucknow,26.85,80.92,29.38,13.05,,nasa_power,nasa_power,nasa_power,,56.28,21.02
20220306,Lucknow,26.85,80.92,29.72,12.17,,nasa_power,nasa_power,nasa_power,,46.54,21.75
20220307,Lucknow,26.85,80.92,29.49,14.6,,nasa_power,nasa_power,nasa_power,,50.45,18.26
20220308,Lucknow,26.85,80.92,31.1,13.21,,nasa_power,nasa_power,nasa_power,,48.56,19.3
20220309,Lucknow,26.85,80.92,32.79,13.06,,nasa_power,nasa_power,nasa_power,,48.36,20.15
20220310,Lucknow,26.85,80.92,32.1,14.06,,nasa_power,nasa_power,nasa_power,,47.5,15.19
20220311,Lucknow,26.85,80.92,32.36,14.78,,nasa_power,nasa_power,nasa_power,,47.47,21.14
20220312,Lucknow,26.85,80.92,31.86,13.9,,nasa_power,nasa_power,nasa_power,,45.22,22.03
20220313,Lucknow,26.85,80.92,33.25,14.57,,nasa_power,nasa_power,nasa_power,,42.06,22.48
20220314,Lucknow,26.85,80.92,34.86,16.98,,nasa_power,nasa_power,nasa_power,,42.85,21.74
20220315,Lucknow,26.85,80.92,36.28,21.02,,nasa_power,nasa_power,nasa_power,,42.57,20.81
20220316,Lucknow,26.85,80.92,36.51,19.45,,nasa_power,nasa_power,nasa_power,,41.29,21.24
20220317,Lucknow,26.85,80.92,36.4,21.21,,nasa_power,nasa_power,nasa_power,,41.18,18.81
20220318,Lucknow,26.85,80.92,36.91,20.7,,nasa_power,nasa_power,nasa_power,,41.36,18.46
20220319,Lucknow,26.85,80.92,37.49,22.44,,nasa_power,nasa_power,nasa_power,,41.86,17.42
20220320,Lucknow,26.85,80.92,38.17,22.86,,nasa_power,nasa_power,nasa_power,,36.61,20.24
20220321,Lucknow,26.85,80.92,38.68,20.89,,nasa_power,nasa_power,nasa_power,,35.81,22.2
20220322,Lucknow,26.85,80.92,37.95,19.36,,nasa_power,nasa_power,nasa_power,,33.95,22.77
20220323,Lucknow,26.85,80.92,37.12,17.42,,nasa_power,nasa_power,nasa_power,,34.37,22.71
20220324,Lucknow,26.85,80.92,38.18,22.4,,nasa_power,nasa_power,nasa_power,,31.66,19.86
20220325,Lucknow,26.85,80.92,38.37,20.5,,nasa_power,nasa_power,nasa_power,,31.52,21.52
20220326,Lucknow,26.85,80.92,37.59,17.62,,nasa_power,nasa_power,nasa_power,,28.93,24.19
20220327,Lucknow,26.85,80.92,38.87,17.03,,nasa_power,nasa_power,nasa_power,,26.07,24.26
20220328,Lucknow,26.85,80.92,39.24,19.53,,nasa_power,nasa_power,nasa_power,,24.08,23.88
20220329,Lucknow,26.85,80.92,40.76,19.91,,nasa_power,nasa_power,nasa_power,,23.85,24.22
20220330,Lucknow,26.85,80.92,40.79,22.64,,nasa_power,nasa_power,nasa_power,,24.03,23.65
20220331,Lucknow,26.85,80.92,41.34,22.41,,nasa_power,nasa_power,nasa_power,,25.68,23.32
20220401,Lucknow,26.85,80.92,40.68,24.58,,nasa_power,nasa_power,nasa_power,,26.36,23.52
20220402,Lucknow,26.85,80.92,40.37,19.66,,nasa_power,nasa_power,nasa_power,,20.87,25.75
20220403,Lucknow,26.85,80.92,41.82,24.56,,nasa_power,nasa_power,nasa_power,,17.16,25.16
20220404,Lucknow,26.85,80.92,42.05,23.8,,nasa_power,nasa_power,nasa_power,,16.53,25.95
20220405,Lucknow,26.85,80.92,41.53,20.36,,nasa_power,nasa_power,nasa_power,,18.07,25.3
20220406,Lucknow,26.85,80.92,42.15,20.56,,nasa_power,nasa_power,nasa_power,,18.22,25.46
20220407,Lucknow,26.85,80.92,42.3,21.59,,nasa_power,nasa_power,nasa_power,,16.24,25.02
20220408,Lucknow,26.85,80.92,42.75,26.02,,nasa_power,nasa_power,nasa_power,,14.75,25.28
20220409,Lucknow,26.85,80.92,43.69,23.3,,nasa_power,nasa_power,nasa_power,,15.3,25.86
20220410,Lucknow,26.85,80.92,43.9,24.91,,nasa_power,nasa_power,nasa_power,,14.61,24.24
20220411,Lucknow,26.85,80.92,43.78,26.0,,nasa_power,nasa_power,nasa_power,,15.65,24.35
20220412,Lucknow,26.85,80.92,44.54,24.87,,nasa_power,nasa_power,nasa_power,,16.91,20.96
20220413,Lucknow,26.85,80.92,43.46,26.04,,nasa_power,nasa_power,nasa_power,,18.63,20.03
20220414,Lucknow,26.85,80.92,42.67,24.15,,nasa_power,nasa_power,nasa_power,,18.6,24.48
20220415,Lucknow,26.85,80.92,41.54,24.38,,nasa_power,nasa_power,nasa_power,,18.68,23.65
20220416,Lucknow,26.85,80.92,42.47,26.24,,nasa_power,nasa_power,nasa_power,,16.11,24.07
20220417,Lucknow,26.85,80.92,43.31,25.69,,nasa_power,nasa_power,nasa_power,,14.49,25.95
20220418,Lucknow,26.85,80.92,44.72,26.52,,nasa_power,nasa_power,nasa_power,,12.11,25.26
20220419,Lucknow,26.85,80.92,44.75,29.15,,nasa_power,nasa_power,nasa_power,,12.03,24.01
20220420,Lucknow,26.85,80.92,44.5,26.57,,nasa_power,nasa_power,nasa_power,,14.4,25.1
20220421,Lucknow,26.85,80.92,40.74,25.91,,nasa_power,nasa_power,nasa_power,,25.29,23.49
20220422,Lucknow,26.85,80.92,41.28,26.07,,nasa_power,nasa_power,nasa_power,,22.86,23.86
20220423,Lucknow,26.85,80.92,42.35,25.58,,nasa_power,nasa_power,nasa_power,,16.25,25.3
20220424,Lucknow,26.85,80.92,42.69,24.88,,nasa_power,nasa_power,nasa_power,,12.59,25.29
20220425,Lucknow,26.85,80.92,43.25,25.0,,nasa_power,nasa_power,nasa_power,,13.59,25.84
20220426,Lucknow,26.85,80.92,43.88,26.83,,nasa_power,nasa_power,nasa_power,,15.11,24.17
20220427,Lucknow,26.85,80.92,44.06,28.9,,nasa_power,nasa_power,nasa_power,,11.54,25.73
20220428,Lucknow,26.85,80.92,45.32,29.17,,nasa_power,nasa_power,nasa_power,,9.73,25.7
20220429,Lucknow,26.85,80.92,46.22,28.44,,nasa_power,nasa_power,nasa_power,,10.61,24.74
20220430,Lucknow,26.85,80.92,45.65,27.61,,nasa_power,nasa_power,nasa_power,,12.65,24.4
20220501,Lucknow,26.85,80.92,43.8,26.73,,nasa_power,nasa_power,nasa_power,,24.69,23.5
20220502,Lucknow,26.85,80.92,42.01,26.56,,nasa_power,nasa_power,nasa_power,,23.49,20.26
20220503,Lucknow,26.85,80.92,41.63,27.3,,nasa_power,nasa_power,nasa_power,,35.65,23.22
20220504,Lucknow,26.85,80.92,41.56,28.7,,nasa_power,nasa_power,nasa_power,,33.34,22.58
20220505,Lucknow,26.85,80.92,38.49,26.6,,nasa_power,nasa_power,nasa_power,,42.14,23.64
20220506,Lucknow,26.85,80.92,39.61,26.2,,nasa_power,nasa_power,nasa_power,,36.36,23.52
20220507,Lucknow,26.85,80.92,39.84,26.55,,nasa_power,nasa_power,nasa_power,,35.9,22.9
20220508,Lucknow,26.85,80.92,40.0,25.44,,nasa_power,nasa_power,nasa_power,,37.81,24.84
20220509,Lucknow,26.85,80.92,39.75,26.6,,nasa_power,nasa_power,nasa_power,,40.79,22.78
20220510,Lucknow,26.85,80.92,39.68,27.48,,nasa_power,nasa_power,nasa_power,,38.81,23.2
20220511,Lucknow,26.85,80.92,39.31,27.89,,nasa_power,nasa_power,nasa_power,,42.51,21.22
20220512,Lucknow,26.85,80.92,41.37,28.55,,nasa_power,nasa_power,nasa_power,,38.32,22.3
20220513,Lucknow,26.85,80.92,44.78,28.07,,nasa_power,nasa_power,nasa_power,,30.48,23.26
20220514,Lucknow,26.85,80.92,45.78,28.69,,nasa_power,nasa_power,nasa_power,,23.02,26.54
20220515,Lucknow,26.85,80.92,46.07,26.12,,nasa_power,nasa_power,nasa_power,,18.97,26.24
20220516,Lucknow,26.85,80.92,45.92,27.75,,nasa_power,nasa_power,nasa_power,,18.46,19.86
20220517,Lucknow,26.85,80.92,45.0,27.85,,nasa_power,nasa_power,nasa_power,,18.32,26.24
20220518,Lucknow,26.85,80.92,43.97,27.41,,nasa_power,nasa_power,nasa_power,,18.26,22.74
20220519,Lucknow,26.85,80.92,44.93,28.71,,nasa_power,nasa_power,nasa_power,,18.72,24.83
20220520,Lucknow,26.85,80.92,46.67,29.85,,nasa_power,nasa_power,nasa_power,,15.49,23.58
20220521,Lucknow,26.85,80.92,43.64,30.59,,nasa_power,nasa_power,nasa_power,,21.59,18.16
20220522,Lucknow,26.85,80.92,41.69,29.48,,nasa_power,nasa_power,nasa_power,,27.04,21.62
20220523,Lucknow,26.85,80.92,41.26,28.1,,nasa_power,nasa_power,nasa_power,,25.2,13.93
20220524,Lucknow,26.85,80.92,33.2,24.44,,nasa_power,nasa_power,nasa_power,,48.47,19.16
20220525,Lucknow,26.85,80.92,37.95,24.19,,nasa_power,nasa_power,nasa_power,,44.07,21.65
