date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20240612,Bhopal,23.25,77.42,42.33,30.78,,nasa_power,nasa_power,nasa_power,,34.11,21.68
20240613,Bhopal,23.25,77.42,40.69,30.1,,nasa_power,nasa_power,nasa_power,,34.2,16.84
20240614,Bhopal,23.25,77.42,40.85,28.57,,nasa_power,nasa_power,nasa_power,,35.09,19.12
20240615,Bhopal,23.25,77.42,41.57,29.74,,nasa_power,nasa_power,nasa_power,,36.41,20.58
20240616,Bhopal,23.25,77.42,42.16,29.91,,nasa_power,nasa_power,nasa_power,,39.97,21.76
20240617,Bhopal,23.25,77.42,39.36,28.52,,nasa_power,nasa_power,nasa_power,,51.6,13.06
20240618,Bhopal,23.25,77.42,38.52,28.64,,nasa_power,nasa_power,nasa_power,,53.94,18.44
20240619,Bhopal,23.25,77.42,36.05,26.09,,nasa_power,nasa_power,nasa_power,,66.69,18.67
20240620,Bhopal,23.25,77.42,36.67,26.22,,nasa_power,nasa_power,nasa_power,,61.36,24.21
20240621,Bhopal,23.25,77.42,30.27,25.71,,nasa_power,nasa_power,nasa_power,,79.57,18.42
20240622,Bhopal,23.25,77.42,35.95,24.04,,nasa_power,nasa_power,nasa_power,,65.76,21.49
20240623,Bhopal,23.25,77.42,34.58,26.35,,nasa_power,nasa_power,nasa_power,,66.9,19.4
20240624,Bhopal,23.25,77.42,35.38,25.95,,nasa_power,nasa_power,nasa_power,,70.07,18.41
20240625,Bhopal,23.25,77.42,35.59,26.29,,nasa_power,nasa_power,nasa_power,,72.16,21.92
20240626,Bhopal,23.25,77.42,33.95,26.55,,nasa_power,nasa_power,nasa_power,,72.66,22.58
20240627,Bhopal,23.25,77.42,33.81,26.75,,nasa_power,nasa_power,nasa_power,,73.56,19.32
20240628,Bhopal,23.25,77.42,33.67,26.65,,nasa_power,nasa_power,nasa_power,,77.27,18.63
20240629,Bhopal,23.25,77.42,31.1,25.56,,nasa_power,nasa_power,nasa_power,,82.89,16.52
20240630,Bhopal,23.25,77.42,30.6,24.96,,nasa_power,nasa_power,nasa_power,,83.71,13.83
20240701,Bhopal,23.25,77.42,29.1,24.99,,nasa_power,nasa_power,nasa_power,,86.27,10.3
20240702,Bhopal,23.25,77.42,31.88,24.07,,nasa_power,nasa_power,nasa_power,,81.12,11.25
20240703,Bhopal,23.25,77.42,31.66,24.47,,nasa_power,nasa_power,nasa_power,,78.81,11.5
20240704,Bhopal,23.25,77.42,31.68,24.48,,nasa_power,nasa_power,nasa_power,,81.33,10.82
20240705,Bhopal,23.25,77.42,30.1,24.42,,nasa_power,nasa_power,nasa_power,,83.14,11.44
20240706,Bhopal,23.25,77.42,29.73,24.13,,nasa_power,nasa_power,nasa_power,,86.52,9.88
20240707,Bhopal,23.25,77.42,31.61,24.62,,nasa_power,nasa_power,nasa_power,,80.47,16.46
20240708,Bhopal,23.25,77.42,33.48,25.0,,nasa_power,nasa_power,nasa_power,,78.73,14.62
20240709,Bhopal,23.25,77.42,34.14,25.39,,nasa_power,nasa_power,nasa_power,,78.4,22.65
20240710,Bhopal,23.25,77.42,32.93,25.59,,nasa_power,nasa_power,nasa_power,,81.55,20.13
20240711,Bhopal,23.25,77.42,30.92,24.53,,nasa_power,nasa_power,nasa_power,,82.06,16.63
20240712,Bhopal,23.25,77.42,32.26,24.82,,nasa_power,nasa_power,nasa_power,,80.47,15.62
20240713,Bhopal,23.25,77.42,32.92,24.21,,nasa_power,nasa_power,nasa_power,,82.47,14.93
20240714,Bhopal,23.25,77.42,32.29,25.05,,nasa_power,nasa_power,nasa_power,,78.44,17.94
20240715,Bhopal,23.25,77.42,33.2,25.45,,nasa_power,nasa_power,nasa_power,,78.91,16.43
20240716,Bhopal,23.25,77.42,33.06,25.54,,nasa_power,nasa_power,nasa_power,,80.26,14.59
20240717,Bhopal,23.25,77.42,32.37,25.79,,nasa_power,nasa_power,nasa_power,,83.59,20.06
20240718,Bhopal,23.25,77.42,32.72,25.58,,nasa_power,nasa_power,nasa_power,,81.49,14.71
20240719,Bhopal,23.25,77.42,32.45,25.66,,nasa_power,nasa_power,nasa_power,,78.41,15.92
20240720,Bhopal,23.25,77.42,30.08,25.52,,nasa_power,nasa_power,nasa_power,,87.18,15.9
20240721,Bhopal,23.25,77.42,32.67,24.51,,nasa_power,nasa_power,nasa_power,,83.7,16.92
20240722,Bhopal,23.25,77.42,32.5,25.64,,nasa_power,nasa_power,nasa_power,,82.53,12.03
20240723,Bhopal,23.25,77.42,28.99,24.94,,nasa_power,nasa_power,nasa_power,,91.95,6.82
20240724,Bhopal,23.25,77.42,29.61,24.31,,nasa_power,nasa_power,nasa_power,,89.97,6.39
20240725,Bhopal,23.25,77.42,28.3,25.0,,nasa_power,nasa_power,nasa_power,,90.24,9.75
20240726,Bhopal,23.25,77.42,27.66,24.4,,nasa_power,nasa_power,nasa_power,,91.63,2.89
20240727,Bhopal,23.25,77.42,29.97,24.13,,nasa_power,nasa_power,nasa_power,,92.19,4.96
20240728,Bhopal,23.25,77.42,30.85,24.22,,nasa_power,nasa_power,nasa_power,,90.91,8.91
20240729,Bhopal,23.25,77.42,31.43,24.57,,nasa_power,nasa_power,nasa_power,,89.16,15.33
20240730,Bhopal,23.25,77.42,28.98,22.94,,nasa_power,nasa_power,nasa_power,,87.42,11.6
20240731,Bhopal,23.25,77.42,29.9,23.74,,nasa_power,nasa_power,nasa_power,,88.88,11.21
20240801,Bhopal,23.25,77.42,28.13,24.15,,nasa_power,nasa_power,nasa_power,,92.11,6.11
20240802,Bhopal,23.25,77.42,29.5,23.82,,nasa_power,nasa_power,nasa_power,,91.4,5.2
20240803,Bhopal,23.25,77.42,28.16,23.73,,nasa_power,nasa_power,nasa_power,,93.03,11.03
20240804,Bhopal,23.25,77.42,27.53,24.22,,nasa_power,nasa_power,nasa_power,,93.15,4.67
20240805,Bhopal,23.25,77.42,29.3,23.16,,nasa_power,nasa_power,nasa_power,,89.4,12.94
20240806,Bhopal,23.25,77.42,29.28,22.91,,nasa_power,nasa_power,nasa_power,,87.63,14.17
20240807,Bhopal,23.25,77.42,28.6,23.6,,nasa_power,nasa_power,nasa_power,,88.7,13.22
20240808,Bhopal,23.25,77.42,27.96,23.33,,nasa_power,nasa_power,nasa_power,,91.5,6.71
20240809,Bhopal,23.25,77.42,29.26,23.18,,nasa_power,nasa_power,nasa_power,,90.12,14.27
20240810,Bhopal,23.25,77.42,29.57,22.69,,nasa_power,nasa_power,nasa_power,,90.3,9.64
20240811,Bhopal,23.25,77.42,28.9,23.4,,nasa_power,nasa_power,nasa_power,,91.1,8.56
20240812,Bhopal,23.25,77.42,28.21,23.4,,nasa_power,nasa_power,nasa_power,,92.47,12.64
20240813,Bhopal,23.25,77.42,30.43,23.39,,nasa_power,nasa_power,nasa_power,,87.83,13.84
20240814,Bhopal,23.25,77.42,29.69,24.17,,nasa_power,nasa_power,nasa_power,,88.33,16.73
20240815,Bhopal,23.25,77.42,27.98,23.39,,nasa_power,nasa_power,nasa_power,,91.35,7.61
20240816,Bhopal,23.25,77.42,29.69,24.18,,nasa_power,nasa_power,nasa_power,,88.42,14.59
20240817,Bhopal,23.25,77.42,29.29,23.68,,nasa_power,nasa_power,nasa_power,,85.71,19.37
20240818,Bhopal,23.25,77.42,30.35,23.16,,nasa_power,nasa_power,nasa_power,,84.19,17.54
20240819,Bhopal,23.25,77.42,30.97,23.19,,nasa_power,nasa_power,nasa_power,,80.58,21.06
20240820,Bhopal,23.25,77.42,31.28,23.85,,nasa_power,nasa_power,nasa_power,,83.66,15.76
20240821,Bhopal,23.25,77.42,29.51,24.38,,nasa_power,nasa_power,nasa_power,,88.64,14.98
20240822,Bhopal,23.25,77.42,29.85,24.08,,nasa_power,nasa_power,nasa_power,,87.73,14.05
20240823,Bhopal,23.25,77.42,29.07,24.28,,nasa_power,nasa_power,nasa_power,,89.37,13.67
20240824,Bhopal,23.25,77.42,29.2,24.15,,nasa_power,nasa_power,nasa_power,,88.76,12.11
20240825,Bhopal,23.25,77.42,30.0,24.26,,nasa_power,nasa_power,nasa_power,,90.7,5.58
20240826,Bhopal,23.25,77.42,26.4,22.47,,nasa_power,nasa_power,nasa_power,,94.11,13.64
20240827,Bhopal,23.25,77.42,28.87,21.71,,nasa_power,nasa_power,nasa_power,,88.15,21.41
20240828,Bhopal,23.25,77.42,29.14,22.37,,nasa_power,nasa_power,nasa_power,,88.88,22.02
20240829,Bhopal,23.25,77.42,26.24,22.31,,nasa_power,nasa_power,nasa_power,,88.36,14.68
20240830,Bhopal,23.25,77.42,30.74,21.8,,nasa_power,nasa_power,nasa_power,,82.68,15.52
20240831,Bhopal,23.25,77.42,30.0,23.48,,nasa_power,nasa_power,nasa_power,,87.08,16.82
20240901,Bhopal,23.25,77.42,30.25,24.14,,nasa_power,nasa_power,nasa_power,,89.59,14.92
20240902,Bhopal,23.25,77.42,30.51,24.84,,nasa_power,nasa_power,nasa_power,,89.24,16.47
20240903,Bhopal,23.25,77.42,29.87,24.25,,nasa_power,nasa_power,nasa_power,,90.08,15.3
20240904,Bhopal,23.25,77.42,30.55,23.77,,nasa_power,nasa_power,nasa_power,,89.29,16.91
20240905,Bhopal,23.25,77.42,28.24,23.46,,nasa_power,nasa_power,nasa_power,,90.44,14.96
20240906,Bhopal,23.25,77.42,30.56,22.72,,nasa_power,nasa_power,nasa_power,,87.23,18.24
20240907,Bhopal,23.25,77.42,28.4,23.99,,nasa_power,nasa_power,nasa_power,,91.65,13.35
20240908,Bhopal,23.25,77.42,29.66,23.67,,nasa_power,nasa_power,nasa_power,,87.94,16.02
20240909,Bhopal,23.25,77.42,31.06,23.78,,nasa_power,nasa_power,nasa_power,,89.56,15.54
20240910,Bhopal,23.25,77.42,29.68,24.3,,nasa_power,nasa_power,nasa_power,,87.59,13.95
20240911,Bhopal,23.25,77.42,27.59,24.25,,nasa_power,nasa_power,nasa_power,,93.63,3.98
20240912,Bhopal,23.25,77.42,27.45,23.14,,nasa_power,nasa_power,nasa_power,,92.67,8.43
20240913,Bhopal,23.25,77.42,28.9,22.27,,nasa_power,nasa_power,nasa_power,,89.24,12.08
20240914,Bhopal,23.25,77.42,27.93,21.43,,nasa_power,nasa_power,nasa_power,,89.08,16.49
20240915,Bhopal,23.25,77.42,28.54,20.14,,nasa_power,nasa_power,nasa_power,,86.82,19.86
20240916,Bhopal,23.25,77.42,28.51,21.04,,nasa_power,nasa_power,nasa_power,,87.3,21.31
20240917,Bhopal,23.25,77.42,28.21,21.35,,nasa_power,nasa_power,nasa_power,,89.4,11.17
20240918,Bhopal,23.25,77.42,26.48,21.83,,nasa_power,nasa_power,nasa_power,,91.35,13.26
20240919,Bhopal,23.25,77.42,29.17,22.01,,nasa_power,nasa_power,nasa_power,,87.51,15.03
20240920,Bhopal,23.25,77.42,30.04,21.57,,nasa_power,nasa_power,nasa_power,,87.41,18.11
20240921,Bhopal,23.25,77.42,30.59,22.49,,nasa_power,nasa_power,nasa_power,,83.55,16.64
20240922,Bhopal,23.25,77.42,31.23,23.86,,nasa_power,nasa_power,nasa_power,,88.31,18.77
20240923,Bhopal,23.25,77.42,30.61,24.46,,nasa_power,nasa_power,nasa_power,,87.31,18.42
20240924,Bhopal,23.25,77.42,31.57,23.37,,nasa_power,nasa_power,nasa_power,,84.12,18.34
20240925,Bhopal,23.25,77.42,29.94,23.79,,nasa_power,nasa_power,nasa_power,,88.3,15.0
20240926,Bhopal,23.25,77.42,28.52,24.2,,nasa_power,nasa_power,nasa_power,,90.68,14.12
20240927,Bhopal,23.25,77.42,28.78,23.65,,nasa_power,nasa_power,nasa_power,,88.75,12.33
20240928,Bhopal,23.25,77.42,28.64,23.7,,nasa_power,nasa_power,nasa_power,,91.33,10.45
20240929,Bhopal,23.25,77.42,29.82,23.75,,nasa_power,nasa_power,nasa_power,,87.41,13.34
20240930,Bhopal,23.25,77.42,29.82,23.21,,nasa_power,nasa_power,nasa_power,,87.24,15.66
20241001,Bhopal,23.25,77.42,30.93,21.56,,nasa_power,nasa_power,nasa_power,,84.53,20.07
20241002,Bhopal,23.25,77.42,31.27,23.21,,nasa_power,nasa_power,nasa_power,,85.88,21.26
20241003,Bhopal,23.25,77.42,31.03,23.02,,nasa_power,nasa_power,nasa_power,,84.74,21.67
20241004,Bhopal,23.25,77.42,30.58,22.03,,nasa_power,nasa_power,nasa_power,,85.32,21.3
20241005,Bhopal,23.25,77.42,30.48,21.89,,nasa_power,nasa_power,nasa_power,,78.1,21.65
20241006,Bhopal,23.25,77.42,30.77,20.47,,nasa_power,nasa_power,nasa_power,,72.69,19.0
20241007,Bhopal,23.25,77.42,30.11,20.24,,nasa_power,nasa_power,nasa_power,,80.11,19.57
20241008,Bhopal,23.25,77.42,29.22,20.74,,nasa_power,nasa_power,nasa_power,,82.78,19.18
20241009,Bhopal,23.25,77.42,29.42,21.23,,nasa_power,nasa_power,nasa_power,,77.78,14.67
20241010,Bhopal,23.25,77.42,28.64,20.92,,nasa_power,nasa_power,nasa_power,,78.26,12.55
20241011,Bhopal,23.25,77.42,28.56,20.08,,nasa_power,nasa_power,nasa_power,,77.71,11.41
20241012,Bhopal,23.25,77.42,28.07,20.78,,nasa_power,nasa_power,nasa_power,,85.5,12.39
20241013,Bhopal,23.25,77.42,29.04,21.03,,nasa_power,nasa_power,nasa_power,,85.51,11.2
20241014,Bhopal,23.25,77.42,28.71,21.92,,nasa_power,nasa_power,nasa_power,,88.24,14.62
20241015,Bhopal,23.25,77.42,29.63,21.69,,nasa_power,nasa_power,nasa_power,,85.42,14.62
20241016,Bhopal,23.25,77.42,29.33,20.53,,nasa_power,nasa_power,nasa_power,,75.98,17.96
20241017,Bhopal,23.25,77.42,29.57,17.97,,nasa_power,nasa_power,nasa_power,,72.62,19.82
20241018,Bhopal,23.25,77.42,29.21,18.48,,nasa_power,nasa_power,nasa_power,,74.85,17.72
20241019,Bhopal,23.25,77.42,29.02,19.34,,nasa_power,nasa_power,nasa_power,,75.36,16.58
20241020,Bhopal,23.25,77.42,29.26,20.1,,nasa_power,nasa_power,nasa_power,,70.66,16.15
20241021,Bhopal,23.25,77.42,29.71,20.56,,nasa_power,nasa_power,nasa_power,,72.7,18.05
20241022,Bhopal,23.25,77.42,29.35,19.98,,nasa_power,nasa_power,nasa_power,,76.84,16.35
20241023,Bhopal,23.25,77.42,29.45,19.96,,nasa_power,nasa_power,nasa_power,,75.16,18.37
20241024,Bhopal,23.25,77.42,28.63,17.8,,nasa_power,nasa_power,nasa_power,,80.38,16.67
20241025,Bhopal,23.25,77.42,29.47,16.72,,nasa_power,nasa_power,nasa_power,,80.03,18.75
20241026,Bhopal,23.25,77.42,29.53,18.04,,nasa_power,nasa_power,nasa_power,,75.87,19.37
20241027,Bhopal,23.25,77.42,28.2,16.62,,nasa_power,nasa_power,nasa_power,,81.01,19.46
20241028,Bhopal,23.25,77.42,28.39,16.52,,nasa_power,nasa_power,nasa_power,,81.03,18.99
20241029,Bhopal,23.25,77.42,29.98,17.76,,nasa_power,nasa_power,nasa_power,,75.27,18.71
20241030,Bhopal,23.25,77.42,30.77,18.97,,nasa_power,nasa_power,nasa_power,,66.11,18.88
20241031,Bhopal,23.25,77.42,30.77,19.49,,nasa_power,nasa_power,nasa_power,,62.35,18.91
20241101,Bhopal,23.25,77.42,31.01,19.42,,nasa_power,nasa_power,nasa_power,,57.94,17.86
20241102,Bhopal,23.25,77.42,29.76,19.48,,nasa_power,nasa_power,nasa_power,,59.65,17.62
20241103,Bhopal,23.25,77.42,29.57,18.27,,nasa_power,nasa_power,nasa_power,,62.96,17.33
20241104,Bhopal,23.25,77.42,29.21,18.08,,nasa_power,nasa_power,nasa_power,,68.63,17.14
20241105,Bhopal,23.25,77.42,28.64,15.47,,nasa_power,nasa_power,nasa_power,,76.84,16.64
20241106,Bhopal,23.25,77.42,27.74,14.59,,nasa_power,nasa_power,nasa_power,,79.25,15.24
20241107,Bhopal,23.25,77.42,27.86,15.6,,nasa_power,nasa_power,nasa_power,,79.13,14.42
20241108,Bhopal,23.25,77.42,28.46,15.94,,nasa_power,nasa_power,nasa_power,,77.35,14.76
20241109,Bhopal,23.25,77.42,28.18,15.97,,nasa_power,nasa_power,nasa_power,,76.93,15.51
20241110,Bhopal,23.25,77.42,28.19,14.75,,nasa_power,nasa_power,nasa_power,,76.11,15.16
20241111,Bhopal,23.25,77.42,27.61,14.71,,nasa_power,nasa_power,nasa_power,,77.08,15.31
20241112,Bhopal,23.25,77.42,27.71,14.61,,nasa_power,nasa_power,nasa_power,,73.67,15.44
20241113,Bhopal,23.25,77.42,27.68,13.93,,nasa_power,nasa_power,nasa_power,,71.33,15.63
20241114,Bhopal,23.25,77.42,26.67,13.63,,nasa_power,nasa_power,nasa_power,,71.08,16.05
20241115,Bhopal,23.25,77.42,26.38,13.09,,nasa_power,nasa_power,nasa_power,,67.82,16.22
20241116,Bhopal,23.25,77.42,27.2,13.02,,nasa_power,nasa_power,nasa_power,,64.6,15.43
20241117,Bhopal,23.25,77.42,27.05,14.32,,nasa_power,nasa_power,nasa_power,,66.05,15.15
20241118,Bhopal,23.25,77.42,26.67,14.24,,nasa_power,nasa_power,nasa_power,,69.16,15.07
20241119,Bhopal,23.25,77.42,25.37,13.16,,nasa_power,nasa_power,nasa_power,,72.04,13.59
20241120,Bhopal,23.25,77.42,24.95,10.79,,nasa_power,nasa_power,nasa_power,,67.53,14.24
20241121,Bhopal,23.25,77.42,23.93,9.88,,nasa_power,nasa_power,nasa_power,,67.11,13.91
20241122,Bhopal,23.25,77.42,23.42,9.26,,nasa_power,nasa_power,nasa_power,,68.59,14.65
20241123,Bhopal,23.25,77.42,24.95,9.03,,nasa_power,nasa_power,nasa_power,,69.91,14.91
20241124,Bhopal,23.25,77.42,25.5,9.77,,nasa_power,nasa_power,nasa_power,,67.11,15.73
20241125,Bhopal,23.25,77.42,26.08,11.37,,nasa_power,nasa_power,nasa_power,,62.86,15.66
20241126,Bhopal,23.25,77.42,26.11,12.78,,nasa_power,nasa_power,nasa_power,,56.87,15.97
20241127,Bhopal,23.25,77.42,26.06,12.93,,nasa_power,nasa_power,nasa_power,,59.05,15.84
20241128,Bhopal,23.25,77.42,25.05,10.34,,nasa_power,nasa_power,nasa_power,,68.69,15.65
20241129,Bhopal,23.25,77.42,23.54,8.83,,nasa_power,nasa_power,nasa_power,,66.27,14.71
20241130,Bhopal,23.25,77.42,24.11,8.23,,nasa_power,nasa_power,nasa_power,,67.9,15.22
20241201,Bhopal,23.25,77.42,24.93,8.92,,nasa_power,nasa_power,nasa_power,,67.16,14.72
20241202,Bhopal,23.25,77.42,25.31,8.82,,nasa_power,nasa_power,nasa_power,,63.57,15.44
20241203,Bhopal,23.25,77.42,27.43,10.97,,nasa_power,nasa_power,nasa_power,,66.71,13.85
20241204,Bhopal,23.25,77.42,27.45,12.27,,nasa_power,nasa_power,nasa_power,,65.33,13.62
20241205,Bhopal,23.25,77.42,27.89,12.62,,nasa_power,nasa_power,nasa_power,,63.21,15.38
20241206,Bhopal,23.25,77.42,27.19,12.06,,nasa_power,nasa_power,nasa_power,,62.02,14.75
20241207,Bhopal,23.25,77.42,26.68,14.31,,nasa_power,nasa_power,nasa_power,,63.16,15.28
20241208,Bhopal,23.25,77.42,26.79,12.27,,nasa_power,nasa_power,nasa_power,,61.3,15.25
20241209,Bhopal,23.25,77.42,23.13,7.09,,nasa_power,nasa_power,nasa_power,,48.32,17.54
20241210,Bhopal,23.25,77.42,22.38,5.79,,nasa_power,nasa_power,nasa_power,,55.47,17.02
20241211,Bhopal,23.25,77.42,22.28,5.59,,nasa_power,nasa_power,nasa_power,,58.25,16.75
20241212,Bhopal,23.25,77.42,22.75,5.6,,nasa_power,nasa_power,nasa_power,,59.98,16.54
20241213,Bhopal,23.25,77.42,22.44,5.47,,nasa_power,nasa_power,nasa_power,,52.75,16.62
20241214,Bhopal,23.25,77.42,23.6,6.35,,nasa_power,nasa_power,nasa_power,,46.37,17.25
20241215,Bhopal,23.25,77.42,24.45,5.94,,nasa_power,nasa_power,nasa_power,,51.94,17.43
20241216,Bhopal,23.25,77.42,24.36,4.94,,nasa_power,nasa_power,nasa_power,,55.98,17.0
20241217,Bhopal,23.25,77.42,26.19,6.46,,nasa_power,nasa_power,nasa_power,,53.07,16.76
20241218,Bhopal,23.25,77.42,25.51,6.67,,nasa_power,nasa_power,nasa_power,,53.98,16.3
20241219,Bhopal,23.25,77.42,26.44,7.29,,nasa_power,nasa_power,nasa_power,,56.85,15.27
20241220,Bhopal,23.25,77.42,26.51,7.79,,nasa_power,nasa_power,nasa_power,,61.22,14.45
20241221,Bhopal,23.25,77.42,24.89,8.59,,nasa_power,nasa_power,nasa_power,,65.13,14.21
20241222,Bhopal,23.25,77.42,24.92,7.66,,nasa_power,nasa_power,nasa_power,,57.44,13.98
20241223,Bhopal,23.25,77.42,26.29,10.19,,nasa_power,nasa_power,nasa_power,,70.19,7.94
20241224,Bhopal,23.25,77.42,22.96,15.93,,nasa_power,nasa_power,nasa_power,,85.48,7.32
20241225,Bhopal,23.25,77.42,24.9,15.15,,nasa_power,nasa_power,nasa_power,,81.13,6.7
20241226,Bhopal,23.25,77.42,27.16,14.17,,nasa_power,nasa_power,nasa_power,,75.21,11.22
20241227,Bhopal,23.25,77.42,26.97,14.83,,nasa_power,nasa_power,nasa_power,,75.76,11.64
20241228,Bhopal,23.25,77.42,24.79,16.78,,nasa_power,nasa_power,nasa_power,,84.31,6.75
20241229,Bhopal,23.25,77.42,24.6,11.41,,nasa_power,nasa_power,nasa_power,,76.75,9.85
20241230,Bhopal,23.25,77.42,22.98,8.01,,nasa_power,nasa_power,nasa_power,,68.11,11.59
20241231,Bhopal,23.25,77.42,24.06,7.61,,nasa_power,nasa_power,nasa_power,,66.9,11.42
20250101,Bhopal,23.25,77.42,24.05,7.24,,nasa_power,nasa_power,nasa_power,,62.27,11.49
20250102,Bhopal,23.25,77.42,26.3,7.88,,nasa_power,nasa_power,nasa_power,,57.79,15.61
20250103,Bhopal,23.25,77.42,26.69,9.29,,nasa_power,nasa_power,nasa_power,,57.82,17.17
20250104,Bhopal,23.25,77.42,27.1,9.01,,nasa_power,nasa_power,nasa_power,,57.53,17.32
20250105,Bhopal,23.25,77.42,24.72,11.06,,nasa_power,nasa_power,nasa_power,,62.88,12.82
20250106,Bhopal,23.25,77.42,25.99,8.71,,nasa_power,nasa_power,nasa_power,,65.55,15.48
20250107,Bhopal,23.25,77.42,22.34,8.17,,nasa_power,nasa_power,nasa_power,,65.62,16.28
20250108,Bhopal,23.25,77.42,21.99,6.2,,nasa_power,nasa_power,nasa_power,,58.52,17.28
20250109,Bhopal,23.25,77.42,24.51,5.69,,nasa_power,nasa_power,nasa_power,,56.15,17.67
20250110,Bhopal,23.25,77.42,25.52,6.06,,nasa_power,nasa_power,nasa_power,,54.87,17.04
20250111,Bhopal,23.25,77.42,26.26,8.48,,nasa_power,nasa_power,nasa_power,,66.04,13.27
20250112,Bhopal,23.25,77.42,24.07,11.09,,nasa_power,nasa_power,nasa_power,,71.91,10.04
20250113,Bhopal,23.25,77.42,22.0,7.47,,nasa_power,nasa_power,nasa_power,,64.92,13.87
20250114,Bhopal,23.25,77.42,24.37,5.6,,nasa_power,nasa_power,nasa_power,,65.3,14.7
20250115,Bhopal,23.25,77.42,26.33,10.15,,nasa_power,nasa_power,nasa_power,,65.6,8.93
20250116,Bhopal,23.25,77.42,25.68,14.18,,nasa_power,nasa_power,nasa_power,,73.62,7.91
20250117,Bhopal,23.25,77.42,24.74,11.77,,nasa_power,nasa_power,nasa_power,,74.13,12.06
20250118,Bhopal,23.25,77.42,25.33,10.16,,nasa_power,nasa_power,nasa_power,,72.48,16.02
20250119,Bhopal,23.25,77.42,27.69,10.37,,nasa_power,nasa_power,nasa_power,,59.83,16.71
20250120,Bhopal,23.25,77.42,28.12,11.27,,nasa_power,nasa_power,nasa_power,,61.18,16.74
20250121,Bhopal,23.25,77.42,28.13,12.38,,nasa_power,nasa_power,nasa_power,,59.47,16.62
20250122,Bhopal,23.25,77.42,28.01,11.11,,nasa_power,nasa_power,nasa_power,,56.33,16.6
20250123,Bhopal,23.25,77.42,28.05,12.92,,nasa_power,nasa_power,nasa_power,,58.53,14.92
20250124,Bhopal,23.25,77.42,26.13,10.72,,nasa_power,nasa_power,nasa_power,,63.64,15.62
20250125,Bhopal,23.25,77.42,26.49,9.11,,nasa_power,nasa_power,nasa_power,,54.11,17.4
20250126,Bhopal,23.25,77.42,27.23,8.94,,nasa_power,nasa_power,nasa_power,,51.06,18.33
20250127,Bhopal,23.25,77.42,28.27,8.5,,nasa_power,nasa_power,nasa_power,,48.25,18.96
20250128,Bhopal,23.25,77.42,29.26,9.13,,nasa_power,nasa_power,nasa_power,,43.93,19.36
20250129,Bhopal,23.25,77.42,31.12,10.83,,nasa_power,nasa_power,nasa_power,,42.0,18.69
20250130,Bhopal,23.25,77.42,30.36,12.3,,nasa_power,nasa_power,nasa_power,,41.74,19.5
20250131,Bhopal,23.25,77.42,29.49,10.99,,nasa_power,nasa_power,nasa_power,,44.85,19.19
20250201,Bhopal,23.25,77.42,29.23,11.46,,nasa_power,nasa_power,nasa_power,,42.13,18.12
20250202,Bhopal,23.25,77.42,30.33,12.19,,nasa_power,nasa_power,nasa_power,,42.98,18.54
20250203,Bhopal,23.25,77.42,32.35,13.09,,nasa_power,nasa_power,nasa_power,,46.89,17.67
20250204,Bhopal,23.25,77.42,32.86,16.09,,nasa_power,nasa_power,nasa_power,,49.76,15.44
20250205,Bhopal,23.25,77.42,29.23,13.6,,nasa_power,nasa_power,nasa_power,,41.92,17.24
20250206,Bhopal,23.25,77.42,27.68,10.53,,nasa_power,nasa_power,nasa_power,,34.92,19.54
20250207,Bhopal,23.25,77.42,28.35,10.43,,nasa_power,nasa_power,nasa_power,,32.43,19.33
20250208,Bhopal,23.25,77.42,30.3,10.1,,nasa_power,nasa_power,nasa_power,,27.87,19.45
20250209,Bhopal,23.25,77.42,31.9,11.36,,nasa_power,nasa_power,nasa_power,,33.2,19.39
20250210,Bhopal,23.25,77.42,32.51,15.49,,nasa_power,nasa_power,nasa_power,,38.96,18.36
20250211,Bhopal,23.25,77.42,32.92,14.79,,nasa_power,nasa_power,nasa_power,,29.07,20.14
20250212,Bhopal,23.25,77.42,30.83,12.81,,nasa_power,nasa_power,nasa_power,,31.09,20.45
20250213,Bhopal,23.25,77.42,30.2,11.88,,nasa_power,nasa_power,nasa_power,,29.41,20.76
20250214,Bhopal,23.25,77.42,31.0,14.65,,nasa_power,nasa_power,nasa_power,,24.18,20.27
20250215,Bhopal,23.25,77.42,33.35,13.47,,nasa_power,nasa_power,nasa_power,,28.8,20.63
20250216,Bhopal,23.25,77.42,33.02,14.61,,nasa_power,nasa_power,nasa_power,,29.97,20.88
20250217,Bhopal,23.25,77.42,32.78,16.41,,nasa_power,nasa_power,nasa_power,,30.15,20.25
20250218,Bhopal,23.25,77.42,33.06,14.46,,nasa_power,nasa_power,nasa_power,,34.26,19.16
20250219,Bhopal,23.25,77.42,31.51,15.04,,nasa_power,nasa_power,nasa_power,,35.97,19.06
20250220,Bhopal,23.25,77.42,32.05,14.83,,nasa_power,nasa_power,nasa_power,,33.03,21.0
20250221,Bhopal,23.25,77.42,32.26,14.23,,nasa_power,nasa_power,nasa_power,,31.23,21.31
20250222,Bhopal,23.25,77.42,31.47,15.01,,nasa_power,nasa_power,nasa_power,,32.63,21.08
20250223,Bhopal,23.25,77.42,31.72,12.99,,nasa_power,nasa_power,nasa_power,,28.99,22.02
20250224,Bhopal,23.25,77.42,31.06,13.55,,nasa_power,nasa_power,nasa_power,,32.92,21.3
